id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
364,1,2,108,,,0,73426,0,0,-5,5,123.6,0,4,-1.0,-0.5,0,Andre,0.0,17,2,50.1,False,106.0,706,,,55,0,0,0,73426.jpg,1.8,0,0,Gray,0.4,False,,a,18,57,281.0,35,40373,91,74450,186,0.0,6.4,Gray,1,19.444444444444443,41.00200927357033,2.10867476264076,1.6490576924543692,1.0109677825320915,0.3833954113892291,0.8991419399120137,Watford
365,0,0,8,100.0,100.0,0,173514,0,0,-3,3,13.6,0,4,-1.0,-0.5,0,Isaac,0.0,3,0,3.7,False,6.2,65,,2019-09-19T17:00:11.798096Z,47,0,0,0,173514.jpg,0.8,0,0,Success Ajayi,0.3,False,,a,18,57,17.0,4,20048,83,56715,139,0.0,0.9,Success,1,5.0,4.7,0.94,0.2,0.0,0.19999999999999998,0.43358966777357594,Watford
366,0,15,503,,,8,9089,0,0,-1,1,10.1,1,1,0.7,1.2,2,Ben,1.7,43,0,68.2,False,652.8,2430,,,49,0,0,0,9089.jpg,3.8,0,86,Foster,4.4,False,,a,18,57,17.0,103,384018,748,274426,10423,0.3,21.0,Foster,1,27.10526315789474,93.73440961306429,3.458162684753828,3.3879476596210303,2.8486782592777176,0.7057474866844546,1.5622386576035623,Watford
367,0,0,0,0.0,0.0,0,206882,0,0,-2,2,0.0,0,1,0.0,0.0,0,Pontus,0.0,0,0,0.0,False,0.0,0,Joined FC Emmen on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T20:30:18.862484Z,43,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,,n,18,57,0.0,0,1469,10,6482,69,0.0,0.0,Dahlberg,0,,,,,,,,Watford
368,2,9,355,100.0,100.0,8,121599,0,0,-3,3,411.5,1,3,3.3,3.8,2,Abdoulaye,4.3,41,4,132.1,False,419.4,2265,,2019-12-22T16:30:23.335692Z,57,1,0,0,121599.jpg,3.3,0,0,Doucouré,2.3,False,,a,18,57,492.0,86,237035,3802,283573,6847,0.8,15.1,Doucouré,7,26.060606060606066,83.92435177864212,3.2203530333665005,3.810492609259071,3.2995158402246854,0.5649742163800878,1.3488574541045757,Watford
369,0,0,152,100.0,100.0,4,61566,0,0,-4,4,237.2,0,3,2.7,3.2,2,Roberto,3.7,16,3,70.5,False,205.2,1194,,2020-01-05T01:00:12.397900Z,56,0,0,0,61566.jpg,2.3,0,0,Pereyra,0.7,False,,a,18,57,264.0,48,33187,369,244004,559,0.7,8.6,Pereyra,3,20.869565217391305,48.28057019145518,2.3134439883405613,2.0678140640350784,2.329806669380494,0.4131149979179574,0.977608514911067,Watford
370,1,3,165,100.0,100.0,4,108413,0,0,-2,2,206.6,0,3,0.0,0.5,2,Will,1.0,26,1,57.9,False,221.0,1334,,2019-12-28T17:00:19.675638Z,53,0,0,0,108413.jpg,2.4,0,0,Hughes,0.3,False,,a,18,57,152.0,45,63391,30,69828,70,0.2,8.5,Hughes,4,18.75,50.929865304955825,2.716259482930978,2.1646406226623176,2.2662063768001133,0.51250178923226,1.179867723527184,Watford
371,0,2,121,100.0,100.0,1,43250,0,0,-2,2,179.5,0,3,-0.7,-0.2,1,Tom,0.3,17,1,47.9,False,122.8,655,,2019-10-26T16:30:19.666204Z,48,0,0,0,43250.jpg,2.5,0,0,Cleverley,0.1,False,,a,18,57,176.0,25,21349,11,26311,19,0.1,5.2,Cleverley,0,10.0,29.74152321673893,2.9741523216738934,1.1765184745910242,1.1765184745910204,0.6196150670153945,1.357508596697627,Watford
372,0,0,0,0.0,0.0,0,157775,0,0,-3,3,0.0,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,False,0.0,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T10:30:11.423152Z,47,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,,n,18,57,0.0,0,683,4,3109,6,0.0,0.0,Sema,0,,,,,,,,Watford
373,3,5,298,100.0,100.0,6,38439,0,0,-2,2,193.9,0,3,3.0,3.5,2,Etienne,4.0,39,0,66.3,False,376.8,1958,,2020-01-03T14:30:19.664140Z,48,0,0,0,38439.jpg,2.6,0,0,Capoue,0.3,False,,a,18,57,91.0,58,27857,956,67157,608,0.8,12.1,Capoue,6,22.30769230769231,57.360194996513215,2.5713190860505932,2.909621463971113,3.1871433601000265,0.5356914762605403,1.1736412216445644,Watford
374,1,2,104,100.0,100.0,2,89085,0,0,-1,1,91.8,0,3,-0.7,-0.2,0,Nathaniel,0.3,10,0,27.2,False,130.6,770,,2020-02-02T22:30:14.195243Z,44,0,0,0,89085.jpg,1.9,0,0,Chalobah,0.2,False,,a,18,57,52.0,27,19998,56,24332,267,0.1,6.1,Chalobah,1,14.210526315789476,29.203121213146712,2.0550344557399542,2.1838347880992623,1.7568130958018584,0.4670532853954441,0.9796992365793616,Watford
375,0,0,10,100.0,100.0,0,216058,0,0,-1,1,0.8,0,3,-1.0,-0.5,0,Domingos,0.0,2,0,1.5,False,7.4,18,,2019-10-29T22:00:19.938793Z,44,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,,a,18,57,7.0,4,6697,23,10166,45,0.0,0.9,Quina,0,4.0,4.816609286695575,1.204152321673894,1.240181663640012,,0.27367098219861224,0.5740570952346411,Watford
439,0,0,231,100.0,100.0,4,60232,0,0,-2,2,32.8,0,2,-0.7,-0.2,1,Craig,0.3,29,0,51.4,False,330.2,1549,,2020-02-02T22:30:14.335355Z,48,0,0,0,60232.jpg,1.9,0,0,Dawson,0.2,False,,a,18,57,151.0,37,9847,44,20695,108,0.1,7.7,Dawson,4,19.473684210526315,41.702391372492784,2.1414741515604403,2.2168971493538634,1.4667494767352736,0.4461404482417584,0.9774447492699084,Watford
512,0,0,23,100.0,100.0,1,50175,0,0,-2,2,28.3,0,4,0.0,0.5,1,Danny,1.0,3,0,12.7,False,27.4,259,,2019-10-19T16:00:16.571131Z,58,0,0,0,50175.jpg,1.2,0,0,Welbeck,0.1,False,,a,18,57,72.0,10,11374,69,19439,64,0.2,1.7,Welbeck,0,8.333333333333334,12.7,1.524,1.0,1.0,0.26275862068965516,0.6328065564854986,Watford
513,0,0,0,,,0,18656,0,0,-1,1,0.0,0,1,-1.0,-0.5,0,Heurelho da Silva,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,,a,18,57,0.0,0,5544,51,9956,67,0.0,0.0,Gomes,0,,,,,,,,Watford
525,3,2,157,100.0,75.0,5,232185,0,0,-3,3,226.9,1,3,-0.7,-0.2,1,Ismaïla,0.3,15,3,83.4,False,215.2,1050,,2020-01-18T14:30:17.497310Z,62,0,0,0,232185.jpg,3.4,0,0,Sarr,0.4,False,,a,18,57,392.0,57,135845,297,139855,1277,0.0,9.2,Sarr,1,16.764705882352942,54.12858144877331,3.2287224022075307,3.280853491303818,1.4467736485644738,0.5207616777754082,1.2966861205567983,Watford
542,0,0,12,0.0,0.0,0,96767,0,0,0,0,1.0,0,2,0.0,0.0,0,Dimitri,0.0,6,0,1.0,False,8.0,57,Joined Granada on loan until the end of the season on 2/1. - Expected back 01 Jul,2020-01-02T14:30:16.327156Z,40,0,0,0,96767.jpg,0.3,0,0,Foulquier,0.1,False,,n,18,57,0.0,1,18707,12,16288,118,0.0,0.2,Foulquier,0,3.333333333333333,3.722030955651919,1.1166092866955757,,,0.2791523216738939,0.5583046433477878,Watford
563,0,0,0,100.0,100.0,0,175353,0,0,0,0,0.0,0,3,-1.0,-0.5,0,Ayotomiwa,0.0,0,0,0.0,False,0.0,0,,2019-12-31T10:30:25.925374Z,45,0,0,0,175353.jpg,0.0,0,0,Dele-Bashiru,0.0,False,,a,18,57,0.0,0,892,53,606,18,0.0,0.0,Dele-Bashiru,0,,,,,,,,Watford
592,0,0,0,100.0,100.0,0,475168,0,0,-1,1,0.0,0,4,-1.0,-0.5,0,João Pedro,0.0,0,0,0.0,False,0.0,0,,2020-01-23T23:30:23.901314Z,49,0,0,0,475168.jpg,0.0,0,0,Junqueira de Jesus,0.0,False,,a,18,57,0.0,0,1142,55,806,56,0.0,0.0,João Pedro,0,,,,,,,,Watford
604,0,0,12,,,0,168290,0,0,-2,2,0.9,0,3,-0.3,0.2,0,Ignacio,0.7,2,0,2.2,False,18.8,32,,,48,0,0,0,168290.jpg,1.0,0,0,Pussetto,0.0,False,,a,18,57,2.0,4,445,4,308,21,0.1,0.8,Pussetto,0,4.0,4.816609286695575,1.204152321673894,1.213070637845279,1.214101914269686,0.2508650670153946,0.5496178243775073,Watford
376,0,5,302,100.0,100.0,4,55459,0,0,-4,4,259.1,2,2,1.5,0.0,1,Aaron,1.0,38,3,81.3,False,400.8,1843,,2020-01-03T17:30:19.587785Z,46,0,0,0,55459.jpg,2.9,0,0,Cresswell,1.2,False,,a,19,21,151.0,60,286247,1390,243054,1526,0.2,13.0,Cresswell,6,20.6896551724138,47.81639390542034,2.31112570542865,1.967566214580328,1.6558853661272577,0.502418631614924,1.0775679163800016,West Ham
377,0,0,332,100.0,100.0,6,40669,0,0,0,0,21.3,0,2,0.7,-0.8,1,Angelo,0.2,34,2,58.9,False,427.2,1980,,2020-01-24T15:30:18.149098Z,45,1,0,0,40669.jpg,2.8,0,0,Ogbonna,1.2,False,,a,19,21,141.0,61,168641,527,118909,1906,0.0,13.6,Ogbonna,4,21.78571428571429,45.979464773028916,2.110532809253786,1.4431289372916007,0.8372046208026523,0.46900729094528576,0.9949147075600309,West Ham
378,1,3,160,100.0,100.0,2,105717,0,0,-3,3,126.2,1,2,0.7,-0.8,0,Arthur,0.2,18,0,41.4,False,233.4,908,,2020-01-24T15:30:18.160148Z,42,0,0,0,105717.jpg,1.7,1,0,Masuaku,0.4,False,,a,19,21,53.0,25,98205,139,103003,352,0.0,6.0,Masuaku,3,14.705882352941178,26.89846572595243,1.829095669364765,1.1606054726866974,0.6506340549304399,0.43549896889637263,0.8925072985814602,West Ham
379,0,0,90,,,0,20658,0,0,-3,3,50.5,0,2,0.7,-0.8,0,Pablo,0.2,14,0,17.4,False,110.4,588,,,42,0,0,0,20658.jpg,1.0,0,0,Zabaleta,0.5,False,,a,19,21,12.0,10,17832,102,43050,247,0.0,2.4,Zabaleta,2,10.0,17.84959038761983,1.7849590387619831,1.6191422287728148,1.3706651049065628,0.4249902473242817,0.8709708280689815,West Ham
380,2,5,318,0.0,0.0,6,81012,0,0,-1,1,247.2,1,2,0.0,0.0,0,Ryan,0.5,30,0,65.4,False,352.6,1686,Shoulder injury - Unknown return date,2020-02-19T22:00:17.389503Z,44,0,0,0,81012.jpg,2.9,0,0,Fredericks,0.3,False,,i,19,21,52.0,57,127164,7,133801,606,0.1,13.0,Fredericks,5,19.655172413793107,44.79459275728997,2.2790231402831744,2.469191268552576,1.5642076536190797,0.5179598046098123,1.086481652142508,West Ham
381,0,2,279,100.0,100.0,3,219924,-1,1,-2,2,19.8,0,2,4.0,2.5,6,Issa,3.5,40,3,61.0,False,445.2,1775,,2019-11-23T14:30:26.684183Z,43,0,0,0,219924.jpg,2.4,0,0,Diop,2.1,False,,a,19,21,144.0,50,248869,2289,367678,798,0.8,11.6,Diop,8,20.833333333333336,40.10331330754131,1.9249590387619828,1.6242219924944477,1.4873525160412722,0.4476648927353449,0.9282976794150224,West Ham
382,0,3,189,,,3,166640,0,0,-2,2,18.2,1,2,0.5,-1.0,0,Fabián,0.0,22,1,41.5,False,248.0,1081,,,43,0,0,0,166640.jpg,2.8,0,0,Balbuena,0.4,False,,a,19,21,149.0,36,39071,30,46113,657,0.0,8.4,Balbuena,2,12.857142857142858,35.97804478408264,2.7982923720953163,2.7179300619789943,,0.6507656679291434,1.3494564107771823,West Ham
383,0,0,0,0.0,0.0,0,48717,0,0,0,0,0.0,0,2,0.0,0.0,0,Winston,0.0,0,0,0.0,False,0.0,0,Joined Sporting Kansas City on loan on 14/2. - Unknown return date,2020-02-16T00:00:20.203533Z,40,0,0,0,48717.jpg,0.0,0,0,Reid,4.7,False,,n,19,21,0.0,0,361503,22,378807,8235,0.0,0.0,Reid,0,,,,,,,,West Ham
384,0,0,0,,,0,222018,0,0,-1,1,0.0,0,2,0.5,-1.0,0,Ben,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,222018.jpg,0.0,0,0,Johnson,2.2,False,,a,19,21,0.0,0,145069,10004,99392,2983,0.0,0.0,Johnson,0,,,,,,,,West Ham
385,0,0,0,0.0,0.0,0,41464,0,0,0,0,0.0,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.1,False,,u,19,21,0.0,0,1282,10,7659,12,0.0,0.0,Arnautovic,0,,,,,,,,West Ham
386,0,2,27,0.0,0.0,0,43020,0,0,0,0,2.2,1,4,0.0,0.0,0,Javier,0.0,4,1,7.7,False,35.6,106,Joined Sevilla on a permanent deal on 2/9,2019-09-02T10:30:10.993084Z,60,0,0,0,43020.jpg,4.5,0,0,Hernández Balcázar,0.3,False,,u,19,21,39.0,9,87051,9,142089,38,0.0,1.5,Chicharito,0,2.0,7.8,3.9,,,0.65,1.592168332809066,West Ham
387,0,0,0,75.0,75.0,0,209925,0,0,-2,2,0.0,0,4,0.4,-0.8,0,Alexandre Nascimento,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 75% chance of playing,2019-08-16T18:30:15.371373Z,43,0,0,0,209925.jpg,0.0,0,0,Costa Silva,0.9,False,,d,19,21,0.0,0,76172,521,161679,619,0.0,0.0,Xande Silva,0,,,,,,,,West Ham
388,0,5,256,100.0,100.0,4,37096,0,0,-1,1,0.0,3,1,2.5,1.0,2,Lukasz,2.0,20,0,32.8,False,327.6,1127,,2020-01-10T22:00:14.825605Z,49,0,0,1,37096.jpg,3.9,0,44,Fabianski,2.0,False,,a,19,21,0.0,55,327038,982,533156,635,0.4,11.2,Fabianski,1,14.102564102564099,47.53147362356643,3.3704135842165286,2.7806821086986035,2.4271350124821613,0.6878395069829649,1.5225976546994235,West Ham
389,2,0,81,100.0,100.0,2,57531,0,0,-1,1,161.6,0,3,2.0,0.5,2,Michail,1.5,17,1,77.9,False,152.6,848,,2020-01-29T23:00:27.350948Z,69,0,0,0,57531.jpg,2.5,0,0,Antonio,0.7,False,,a,19,21,465.0,33,24564,793,80917,167,0.2,4.8,Antonio,0,13.2,42.80038337505521,3.2424532859890305,3.0727015971760405,3.002727325838465,0.4699207660853667,1.2343808699700347,West Ham
390,4,1,285,100.0,100.0,6,101537,0,0,-4,4,401.2,0,3,1.0,-0.5,2,Felipe Anderson,0.5,26,1,112.6,False,371.2,1401,,2020-01-16T13:30:25.243030Z,66,0,0,0,101537.jpg,3.0,0,0,Pereira Gomes,2.6,False,,a,19,21,352.0,59,178175,774,557736,402,0.1,8.9,Felipe Anderson,1,19.666666666666668,62.98241903486105,3.2024958831285275,3.3044713485542374,2.4526051825944464,0.48522664895886786,1.2465698318485914,West Ham
391,3,3,221,100.0,100.0,2,86934,0,0,-3,3,422.8,0,3,1.3,-0.2,0,Manuel,0.8,24,0,86.1,False,203.6,1182,,2019-11-09T17:30:13.315891Z,62,0,0,0,86934.jpg,2.4,0,0,Lanzini,0.7,False,,a,19,21,235.0,45,267961,93,315213,374,0.1,7.3,Lanzini,0,18.75,54.34177331490777,2.8982279101284143,2.1892019308349098,1.863650890704956,0.467456114536841,1.1639563384899183,West Ham
392,1,8,156,0.0,0.0,3,56377,0,0,-7,7,208.4,1,3,0.0,0.0,0,Andriy,0.0,14,3,64.2,False,188.0,822,Thigh injury - Unknown return date,2019-12-27T16:00:17.899814Z,53,0,0,0,56377.jpg,3.3,0,0,Yarmolenko,0.8,False,,i,19,21,248.0,49,596554,5,581428,456,0.0,9.2,Yarmolenko,2,14.84848484848485,45.947690553823136,3.094436302604416,,,0.5838559061517766,1.3441372368497402,West Ham
393,5,8,304,100.0,100.0,3,18987,0,0,-3,3,551.0,1,3,7.3,5.8,5,Robert,6.8,33,5,129.2,False,418.4,1491,,2020-01-23T20:00:20.325478Z,52,0,0,0,18987.jpg,3.9,0,0,Snodgrass,1.4,False,,a,19,21,320.0,85,170736,19079,93788,3589,1.3,16.3,Snodgrass,4,21.794871794871803,69.7062975405932,3.1982889459801584,3.512621347269473,3.636208892904166,0.6150555665346459,1.402542484066462,West Ham
394,0,0,14,0.0,0.0,0,54102,0,0,-3,3,6.5,0,3,0.0,0.0,0,Jack,0.0,4,0,1.4,False,5.0,174,Groin Injury - Unknown return date,2019-11-22T23:30:19.447828Z,47,0,0,0,54102.jpg,1.0,0,0,Wilshere,0.2,False,,i,19,21,4.0,6,8683,4,34718,49,0.0,1.3,Wilshere,0,6.0,6.907438558142975,1.1512397596904955,,,0.244944629721382,0.5310273031190781,West Ham
395,2,1,412,,,6,204480,0,0,-3,3,214.9,0,3,3.0,1.5,4,Declan,2.5,48,0,85.2,False,477.0,2430,,,47,0,0,0,204480.jpg,2.3,0,0,Rice,1.5,False,,a,19,21,160.0,62,105768,1746,179505,1582,0.5,13.2,Rice,5,26.95652173913044,61.780916417058364,2.2918727057941,2.4586571393958416,2.2020255060292677,0.4876324905944894,1.0571620479623303,West Ham
396,2,6,368,100.0,100.0,6,18073,0,0,0,0,240.9,2,3,2.0,0.5,1,Mark,1.5,35,4,78.1,False,389.0,1969,,2020-01-03T17:30:19.655009Z,50,0,0,0,18073.jpg,3.3,0,0,Noble,1.5,False,,a,19,21,150.0,80,251765,1852,179568,3907,0.3,16.0,Noble,4,24.24242424242424,69.13043696387994,2.8516305247600475,2.8303717515132685,2.021642815693205,0.5703261049520095,1.2752879400153727,West Ham
397,0,0,20,,,0,42824,0,0,-2,2,3.7,0,3,0.5,-1.0,0,Carlos,0.0,2,0,1.1,False,8.4,112,,,43,0,0,0,42824.jpg,1.2,0,0,Sánchez,0.5,False,,a,19,21,0.0,7,45653,1088,43161,899,0.0,1.6,Carlos Sánchez,0,5.833333333333334,7.882231931527892,1.3512397596904957,2.0931392695647046,,0.31424180457918505,0.6516256751420141,West Ham
398,0,0,0,0.0,0.0,0,179830,0,0,-1,1,0.0,0,3,0.0,0.0,0,Grady,0.0,0,0,0.0,False,0.0,0,Joined West Bromwich Albion on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T13:30:11.839198Z,44,0,0,0,179830.jpg,0.0,0,0,Diangana,0.1,False,,n,19,21,0.0,0,7841,18,11183,38,0.0,0.0,Diangana,0,,,,,,,,West Ham
399,3,3,212,,,4,217593,0,0,-5,5,245.6,1,3,2.5,1.0,6,Pablo,2.0,24,2,77.6,False,247.8,1281,,,60,0,0,0,217593.jpg,2.4,0,0,Fornals,0.3,False,,a,19,21,282.0,61,33168,241,72964,292,0.3,10.2,Fornals,1,25.41666666666667,58.150038379511074,2.287870362472567,1.9795594749411085,1.6422719436700857,0.38131172707876115,0.9340191642823641,West Ham
400,0,0,0,0.0,0.0,0,59779,0,0,0,0,0.0,0,3,0.0,0.0,0,Pedro,0.0,0,0,0.0,False,0.0,0,Joined Sassuolo on a permanent deal on 25/7,2019-07-26T12:30:08.589709Z,45,0,0,0,59779.jpg,0.0,0,0,Obiang,0.0,False,,u,19,21,0.0,0,1784,4,5340,9,0.0,0.0,Obiang,0,,,,,,,,West Ham
450,0,1,134,0.0,0.0,0,40694,0,0,-1,1,0.0,0,1,0.0,0.0,0,Roberto,0.0,17,0,23.9,False,239.0,686,Joined Deportivo Alaves on loan until the end of the season on 20/1. - Expected back 01 Jul,2020-01-20T12:30:21.190383Z,44,1,0,0,40694.jpg,2.2,0,36,Jimenez Gago,0.3,False,,n,19,21,0.0,18,66217,10,70589,330,0.0,4.1,Roberto,0,8.181818181818182,22.949664862598038,2.8049590387619827,1.4760349161101871,,0.6374906906277233,1.3372117539129138,West Ham
457,3,8,273,100.0,100.0,5,103123,-1,1,-7,7,289.0,1,4,1.7,0.2,1,Sébastien,1.2,38,6,149.7,False,370.0,1964,,2019-08-15T15:30:11.044189Z,68,0,0,0,103123.jpg,3.4,0,0,Haller,2.3,False,,a,19,21,845.0,86,663668,1266,791375,2660,0.2,12.6,Haller,1,25.294117647058826,82.60602782071095,3.2658197045397364,2.4683703880278838,2.145001008608544,0.4802676036087848,1.2523846866349209,West Ham
514,0,0,14,,,0,181008,0,0,-3,3,22.9,0,4,0.5,-1.0,0,Albian,0.0,3,0,7.3,False,5.2,128,,,57,0,0,0,181008.jpg,1.0,0,0,Ajeti,0.0,False,,a,19,21,46.0,8,2594,26,5234,27,0.0,1.4,Ajeti,0,8.0,8.700000000000001,1.0875,1.4666666666666677,1.0000000000000009,0.1907894736842105,0.4555036252672188,West Ham
553,0,2,86,100.0,100.0,2,19194,0,0,0,0,0.0,1,1,0.5,-1.0,0,David,0.0,6,0,11.2,False,112.0,435,,2019-12-14T20:00:18.201835Z,40,0,0,0,19194.jpg,4.0,0,15,Martin,1.7,False,,a,19,21,0.0,20,195527,1212,92500,3391,0.0,5.0,Martin,1,5.0,15.024795193809915,3.004959038761983,2.6764687730067607,,0.7512397596904957,1.5024795193809914,West Ham
568,0,0,10,0.0,0.0,0,183487,0,0,-1,1,3.8,0,3,0.0,0.0,0,Nathan,0.0,1,0,2.5,False,12.6,31,Joined Oxford United on loan until the end of the season on 8/1. - Expected back 01 Jul,2020-01-08T13:30:13.472150Z,44,0,0,0,183487.jpg,1.0,0,0,Holland,0.0,False,,n,19,21,9.0,2,661,7,639,9,0.0,0.5,Holland,0,2.0,2.3024795193809915,1.1512397596904955,,,0.2616453999296581,0.5488320210584866,West Ham
582,0,0,0,,,0,447879,0,0,0,0,0.0,0,1,0.5,-1.0,0,Joseph,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,447879.jpg,0.0,0,0,Anang,0.1,False,,a,19,21,0.0,0,12836,125,4698,225,0.0,0.0,Anang,0,,,,,,,,West Ham
593,0,0,20,,,0,232391,0,0,0,0,8.2,0,2,1.0,-0.5,1,Jeremy,0.5,5,0,3.9,False,31.2,180,,,40,0,0,0,232391.jpg,1.0,0,0,Ngakia,0.0,False,,a,19,21,0.0,2,2776,794,761,113,0.1,0.5,Ngakia,0,2.0,3.2099180775239664,1.6049590387619832,,,0.4012397596904958,0.8024795193809916,West Ham
594,0,0,0,,,0,459373,0,0,0,0,0.0,0,2,0.5,-1.0,0,Gonçalo Bento,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,459373.jpg,0.0,0,0,Soares Cardoso,0.0,False,,a,19,21,0.0,0,1211,127,430,57,0.0,0.0,Cardoso,0,,,,,,,,West Ham
595,0,0,0,,,0,243710,0,0,0,0,0.0,0,3,0.5,-1.0,0,Bernardo,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,243710.jpg,0.0,0,0,Costa Da Rosa,0.0,False,,a,19,21,0.0,0,291,24,151,13,0.0,0.0,Rosa,0,,,,,,,,West Ham
606,0,0,27,,,0,32259,0,0,-3,3,0.0,0,1,0.5,-1.0,0,Darren,0.0,5,0,4.9,False,49.6,180,,,42,0,0,0,32259.jpg,1.5,0,6,Randolph,0.1,False,,a,19,21,0.0,3,18848,63,11184,461,0.0,0.7,Randolph,0,2.0,4.209918077523967,2.1049590387619834,1.5892826379018148,1.5892826379018157,0.501180723514758,1.0271148397407468,West Ham
616,0,0,27,0.0,,0,215439,0,0,0,0,13.3,0,3,1.7,0.7,1,Tomas,1.7,6,0,11.3,False,54.2,220,Groin Injury - Expected back 20 Mar,2020-02-24T22:00:20.240163Z,50,0,0,0,215439.jpg,1.7,0,0,Soucek,0.0,False,,i,19,21,45.0,5,1104,43,308,100,0.3,1.0,Soucek,0,2.9411764705882355,5.9448228226191056,2.021239759690496,,,0.40424795193809915,0.9039259002986576,West Ham
626,0,0,2,,,0,178186,0,0,0,0,0.6,0,3,1.5,0.0,1,Jarrod,1.0,0,0,2.4,False,4.2,16,,,65,0,0,0,178186.jpg,1.0,0,0,Bowen,0.0,False,,a,19,21,19.0,2,3513,333,666,170,0.2,0.3,Bowen,0,2.0,3.802479519380992,1.901239759690496,,,0.2924984245677686,0.7457275872830996,West Ham
401,4,7,354,100.0,100.0,6,87835,0,0,1,-1,218.5,3,2,6.8,7.8,10,Matt,7.3,24,3,119.5,False,379.4,1967,,2019-11-02T18:00:16.116872Z,61,0,0,0,87835.jpg,4.0,0,0,Doherty,4.9,False,,a,20,39,595.0,99,503598,23699,449452,3937,1.2,16.2,Doherty,1,24.75,111.86256399661792,4.519699555418905,4.720334069523722,4.998044855217714,0.7409343533473615,1.8299728597491995,Wolves
402,2,0,368,75.0,,6,114128,0,0,-1,1,307.4,0,2,4.1,6.5,6,Jonathan,6.0,29,1,99.1,False,420.8,2193,Knock - 75% chance of playing,2020-02-23T18:00:15.440248Z,54,0,0,0,114128.jpg,2.8,0,0,Castro Otto,1.1,False,,d,20,39,262.0,74,91780,734,104498,2180,1.1,13.7,Jonny,4,26.42857142857143,88.61231567229082,3.352898430843436,3.6193928103692943,4.06047159757818,0.6209071168228585,1.4428577537979563,Wolves
403,0,5,449,,,7,94147,0,0,0,0,63.9,0,2,6.2,7.2,5,Conor,6.7,32,0,46.3,False,400.4,2430,,,50,0,0,0,94147.jpg,2.8,0,0,Coady,1.7,False,,a,20,39,0.0,75,133385,5928,124464,1824,1.3,15.0,Coady,3,26.78571428571429,89.25165249170625,3.3320616930237,3.694425533868882,3.8160729070976647,0.66641233860474,1.4901432901648062,Wolves
405,1,7,240,100.0,100.0,6,90585,0,0,-3,3,57.2,0,2,5.5,6.5,6,Willy,6.0,7,0,34.9,False,259.0,990,,2019-10-26T20:00:22.175817Z,47,0,0,0,90585.jpg,4.7,1,0,Boly,2.9,False,,a,20,39,31.0,52,425011,13608,670256,1691,1.3,11.1,Boly,0,11.063829787234043,43.434464884329,3.9258074030066585,3.6976061504775646,3.7160291322275967,0.8352781708524805,1.8108399229922363,Wolves
406,0,0,84,100.0,50.0,1,216054,0,0,-3,3,83.2,0,2,-0.2,0.4,1,Rúben Gonçalo,0.3,4,0,20.3,False,76.8,348,,2020-01-15T22:30:19.238398Z,42,0,0,0,216054.jpg,1.5,0,0,Silva Nascimento Vinagre,0.2,False,,a,20,39,44.0,16,14494,106,23987,100,0.1,3.8,Vinagre,1,10.666666666666666,32.428213614475034,3.0401450263570338,3.6961185134653856,3.842262117231304,0.7238440538945318,1.4834388764979747,Wolves
407,2,3,331,100.0,100.0,5,107613,0,0,-1,1,131.4,1,2,7.2,8.2,11,Romain,7.7,26,2,83.7,False,438.8,1803,,2019-11-23T17:30:21.458182Z,44,0,0,0,107613.jpg,2.8,1,0,Saïss,1.8,False,,a,20,39,266.0,64,180823,42972,80221,1777,1.7,14.5,Saïss,7,22.857142857142854,76.87876200673,3.3634458377944374,4.311288269615548,4.866960734816273,0.7644195085896448,1.6034598886453972,Wolves
