id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
248,2,6,305,100.0,100.0,3,195851,0,0,-2,2,238.4,170,105,0,3,1.5,2.0,0,Scott,1.0,20,3,96.2,154,79,False,413.6,178,71,1761,,2019-12-26T20:30:10.514072Z,48,0,0,0,195851.jpg,2.8,0,0,McTominay,1.0,False,,a,12,1,310.0,129,71,73,428653,141,436870,596,0.2,15.2,McTominay,2,26.07142857142857,69.80352591881756,2.677395514694372,1.841607696474164,1.879399383036975,0.5577907322279942,1.222058265634385,Manchester Utd
249,0,0,6,,,0,222677,0,0,-3,3,1.1,464,208,0,3,0.5,1.0,0,Tahith,0.0,0,0,0.7,492,210,False,1.4,493,210,34,,,42,0,0,0,222677.jpg,1.0,0,0,Chong,0.5,False,,a,12,1,6.0,426,199,3,99043,383,94392,346,0.0,0.7,Chong,0,3.0,4.627760615541949,1.5425868718473164,,,0.3672825885350753,0.7527053203826228,Manchester Utd
250,0,0,3,,,0,232928,0,0,-2,2,2.8,447,202,0,3,0.5,1.0,0,James,0.0,1,0,0.5,493,211,False,2.2,490,208,8,,,43,0,0,0,232928.jpg,1.0,0,0,Garner,0.2,False,,a,12,1,0.0,550,218,1,29176,17,29926,57,0.0,0.2,Garner,0,1.0,1.3759202051806498,1.3759202051806498,,,0.31998144306526743,0.6635276428276091,Manchester Utd
481,0,0,30,0.0,0.0,0,180804,0,0,-1,1,6.2,434,161,0,2,0.0,0.0,0,Axel,0.0,3,0,2.4,474,175,False,17.6,455,172,187,Unknown - Expected back 01 Sep,2020-06-18T11:30:15.835129Z,44,0,0,0,180804.jpg,1.4,0,0,Tuanzebe,0.1,False,,i,12,1,0.0,559,213,7,8140,2,13775,15,0.0,1.6,Tuanzebe,0,5.0,14.518404103612998,2.9036808207226,,,0.6599274592551363,1.3842755168344683,Manchester Utd
549,1,1,201,100.0,75.0,4,232937,-1,1,-2,2,187.5,203,48,1,2,1.2,1.3,2,Brandon,0.7,11,1,46.2,310,105,False,176.2,324,126,913,,2020-07-13T21:30:25.254813Z,38,0,0,0,232937.jpg,2.8,0,0,Williams,3.6,False,,a,12,1,98.0,281,83,44,724358,23946,532799,4641,0.2,11.6,Williams,5,15.714285714285715,48.7306446103733,3.1010410206601184,2.79716482294046,2.624570138429811,0.8160634264895049,1.5908004780626663,Manchester Utd
618,8,15,336,,,8,141746,0,0,11,-11,462.1,65,48,5,3,8.9,9.4,1,Bruno Miguel,8.4,6,7,131.3,87,50,False,514.6,121,44,1102,,,91,0,0,0,141746.jpg,8.2,0,0,Borges Fernandes,29.0,False,,a,12,1,336.0,115,62,106,2629534,12385,436079,65841,0.9,11.6,Fernandes,2,12.926829268292684,81.0304528744457,6.268393524249573,5.956954493147827,5.234993577391356,0.6888344532142389,2.0779522193275115,Manchester Utd
624,0,0,23,,,0,58498,0,0,-6,6,23.8,394,58,0,4,1.2,1.7,1,Odion,0.7,0,0,17.3,399,56,False,23.0,446,60,91,,,59,0,0,0,58498.jpg,1.0,0,0,Ighalo,0.3,False,,a,12,1,127.0,252,55,10,110086,141,91095,632,0.1,1.7,Ighalo,0,10.0,17.0,1.7,1.4842105263157896,1.6000000000000003,0.28813559322033894,0.6998789241537254,Manchester Utd
658,0,0,24,,,1,201084,0,0,0,0,28.6,381,139,0,2,3.5,4.0,0,Timothy,3.0,1,0,4.2,455,167,False,12.0,463,174,135,,,45,0,0,0,201084.jpg,3.0,0,0,Fosu-Mensah,0.0,False,,a,12,1,6.0,429,159,6,4067,201,631,382,0.7,1.3,Fosu-Mensah,1,2.0,5.907361641445197,2.9536808207225986,2.0646887074066487,2.0646887074066487,0.656373515716133,1.3923784918623978,Manchester Utd
251,1,7,279,100.0,100.0,8,56983,0,0,-2,2,467.7,63,12,2,2,2.6,4.1,5,Matt,3.6,16,2,94.9,161,41,False,263.4,266,107,1222,,2020-06-24T19:30:22.050161Z,53,0,1,0,56983.jpg,4.3,0,0,Ritchie,1.0,False,,a,13,4,218.0,182,35,73,129829,1546,97379,5402,0.7,13.8,Ritchie,4,16.976744186046513,56.921828269067476,3.352929610369728,3.7816195684041625,3.5241733518603606,0.6326282283716469,1.4564195546830032,Newcastle Utd
252,1,2,297,0.0,0.0,4,119471,0,0,0,0,58.3,326,108,0,2,0.0,0.0,0,Fabian,0.1,38,2,67.8,232,70,False,440.6,157,59,1669,Shoulder Dislocation - Expected back 05 Sep,2020-07-15T19:30:25.518170Z,50,0,0,0,119471.jpg,2.5,0,0,Schär,1.1,False,,i,13,4,179.0,213,47,55,159857,13,215892,1028,0.0,11.0,Schär,5,22.0,50.603606349755275,2.300163924988876,0.9393824941922486,0.911969253676016,0.4600327849977752,1.028664579133571,Newcastle Utd
253,0,0,122,100.0,100.0,1,151119,0,0,-1,1,118.1,254,69,0,2,-0.7,0.8,0,DeAndre,0.3,18,1,32.9,348,124,False,165.6,331,128,934,,2020-01-10T11:00:14.429012Z,44,0,0,0,151119.jpg,1.6,0,0,Yedlin,0.1,False,,a,13,4,43.0,353,126,26,16058,80,15314,152,0.1,5.9,Yedlin,3,16.25,34.69255756426198,2.1349266193391987,1.7042345600363835,1.8715910298699017,0.4852105953043633,1.0177863311622457,Newcastle Utd
254,3,13,498,,,8,57145,0,0,1,-1,74.5,300,94,4,2,0.6,2.1,6,Federico,1.6,39,2,100.5,142,36,False,716.4,45,16,2527,,,46,1,0,0,57145.jpg,3.3,0,0,Fernández,3.0,False,,a,13,4,216.0,183,36,102,479381,1799,272280,10761,0.3,22.2,Fernández,7,30.90909090909091,87.4584989384679,2.829539671538668,1.772267057135272,1.3305109156386263,0.6151173198997104,1.3192796744082629,Newcastle Utd
255,0,4,230,0.0,0.0,5,106618,0,0,-2,2,63.1,323,107,0,2,0.0,0.0,0,Paul,0.0,20,0,37.7,333,118,False,265.2,263,104,1227,Not included in Newcastle United's 25-man Premier League squad. - Unknown return date,2020-06-17T12:30:22.810145Z,43,1,0,0,106618.jpg,2.8,0,0,Dummett,0.2,False,,n,13,4,50.0,344,123,44,24826,13,33764,42,0.0,10.2,Dummett,2,15.714285714285715,37.44445127093466,2.3828287172412965,,,0.5541462133119295,1.1491020453511458,Newcastle Utd
256,1,4,279,100.0,100.0,8,109528,0,0,-2,2,100.6,273,80,1,2,1.3,2.8,6,Javier,2.3,18,0,35.5,339,121,False,214.4,298,116,1507,,2020-07-01T22:00:26.474744Z,43,0,0,0,109528.jpg,3.2,0,0,Manquillo,0.2,False,,a,13,4,40.0,356,129,64,37124,212,34421,478,0.5,14.9,Manquillo,5,20.0,47.63067618799994,2.381533809399997,2.1674021979139493,2.0046041259763374,0.5538450719534876,1.1484775853393068,Newcastle Utd
257,0,1,88,0.0,25.0,1,77359,0,0,-2,2,12.6,418,157,1,2,0.0,0.1,0,Florian,0.0,10,2,22.5,380,137,False,132.0,353,138,440,Thigh injury - Unknown return date,2020-06-23T10:00:16.062742Z,43,0,0,0,77359.jpg,4.0,0,0,Lejeune,0.0,False,,i,13,4,81.0,301,95,24,9177,5,7904,53,0.0,5.6,Lejeune,0,6.0,17.518790485265967,2.9197984142109936,,,0.6790228870258125,1.4080518274378035,Newcastle Utd
258,0,3,358,0.0,0.0,8,101148,0,0,-3,3,28.1,383,140,1,2,0.0,0.0,0,Jamaal,0.6,31,1,55.7,274,90,False,403.0,182,65,2076,Ankle injury - Expected back 05 Sep,2020-07-14T09:00:23.254797Z,42,0,0,0,101148.jpg,3.0,0,0,Lascelles,3.9,False,,i,13,4,125.0,253,68,73,640043,82,824121,16390,0.1,17.4,Lascelles,5,24.33333333333333,58.05398363468974,2.3857801493708117,2.0063400394237934,0.8621449620130991,0.5680428927073361,1.1641415109050688,Newcastle Utd
259,0,2,216,0.0,0.0,4,58845,0,0,-2,2,14.9,411,154,1,2,0.0,0.0,0,Ciaran,0.0,14,2,47.6,308,103,False,331.4,220,86,1186,Ankle injury - Unknown return date,2020-06-23T10:00:16.074550Z,43,0,0,0,58845.jpg,3.5,0,0,Clark,0.2,False,,i,13,4,128.0,250,66,49,67703,8,71793,104,0.0,11.4,Clark,3,14.0,39.91051113228725,2.850750795163376,,,0.6629653012007852,1.374754108764133,Newcastle Utd
260,0,0,25,100.0,100.0,0,196118,0,0,-4,4,15.4,410,61,0,4,-0.9,0.6,0,Yoshinori,0.1,7,0,3.7,459,66,False,12.6,462,61,207,,2020-01-05T01:00:12.204380Z,51,0,0,0,196118.jpg,1.1,0,0,Muto,0.1,False,,a,13,4,12.0,409,68,9,7319,25,14157,36,0.0,1.8,Muto,0,8.181818181818182,9.7,1.1855555555555557,0.9999999999999982,0.9999999999999982,0.23246187363834428,0.5249728238173788,Newcastle Utd
261,0,0,0,0.0,0.0,0,61316,0,0,0,0,0.0,643,89,0,4,0.0,0.0,0,Jose Luis,0.0,0,0,0.0,649,89,False,0.0,647,89,0,Joined Alaves on a permanent deal on 15/7,2019-07-16T00:30:14.636406Z,50,0,0,0,61316.jpg,0.0,0,0,Mato Sanmartín,0.0,False,,u,13,4,0.0,639,89,0,1420,83,4186,24,0.0,0.0,Joselu,0,,,,,,,,Newcastle Utd
262,0,7,703,100.0,100.0,11,67089,0,0,1,-1,0.0,648,69,1,1,1.4,2.9,7,Martin,2.4,55,0,100.1,143,2,False,1000.4,6,2,3330,,2020-03-11T10:30:15.441857Z,51,0,0,0,67089.jpg,3.8,0,136,Dubravka,2.0,False,,a,13,4,0.0,644,66,141,268316,399,215291,4247,0.5,27.6,Dubravka,0,37.10526315789474,128.0372569483553,3.4506494780407806,2.829047271294476,2.7208848724153882,0.6765979368707413,1.5279732712670377,Newcastle Utd
263,0,0,0,100.0,100.0,0,59735,0,0,-2,2,0.0,560,48,0,1,-1.0,0.5,0,Karl,0.0,0,0,0.0,577,65,False,0.0,573,65,0,,2019-12-21T00:30:21.220532Z,43,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,,a,13,4,0.0,537,43,0,4205,42,8531,55,0.0,0.0,Darlow,0,,,,,,,,Newcastle Utd
264,0,0,0,0.0,0.0,0,155503,0,0,-1,1,0.0,491,17,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,512,39,False,0.0,508,39,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Aug,2019-08-01T10:00:13.686109Z,39,0,0,0,155503.jpg,0.0,0,0,Woodman,0.8,False,,n,13,4,0.0,459,9,0,40096,1762,54732,800,0.0,0.0,Woodman,0,,,,,,,,Newcastle Utd
266,2,5,343,100.0,100.0,12,179018,0,0,-2,2,449.5,68,51,1,3,2.1,3.6,3,Miguel,3.1,46,4,166.9,52,29,False,471.0,141,55,2951,,2020-07-14T10:30:24.097273Z,58,0,0,0,179018.jpg,3.1,0,0,Almirón,0.8,False,,a,13,4,750.0,41,19,107,140882,658,143576,2892,0.5,18.4,Almirón,5,34.516129032258064,115.92063330653136,3.358448254675208,3.555162421252562,3.2126194491782414,0.5790428025302083,1.3945197343672908,Newcastle Utd
267,3,0,104,100.0,100.0,3,104953,0,0,-2,2,186.7,205,128,0,3,-0.9,0.6,0,Christian,0.1,15,0,36.3,338,147,False,121.4,357,149,738,,2020-02-21T11:00:13.472456Z,53,0,0,0,104953.jpg,1.9,0,0,Atsu,0.1,False,,a,13,4,55.0,338,162,37,24093,26,29262,46,0.0,7.0,Atsu,2,19.473684210526315,35.176387920876195,1.8063550553963448,1.1065078417262058,1.1065078417262058,0.3408217085653481,0.7846304966389187,Newcastle Utd
268,0,0,18,0.0,0.0,0,76542,0,0,-3,3,39.8,358,181,0,3,0.0,0.0,0,Sung-yueng,0.0,6,0,5.8,445,189,False,17.8,454,189,135,Contract terminated by mutual consent on 31/1,2020-01-10T11:00:14.512940Z,47,0,0,0,76542.jpg,1.3,0,0,Ki,0.0,False,,u,13,4,0.0,622,258,4,1362,5,5190,7,0.0,0.9,Ki Sung-yueng,0,3.0769230769230766,4.9434346775982005,1.606616270219415,,,0.3418332489828543,0.7410768243021894,Newcastle Utd
269,1,15,412,100.0,100.0,8,50232,0,0,-1,1,576.2,38,31,0,3,3.0,4.5,3,Jonjo,4.0,31,6,145.7,69,41,False,533.4,111,36,2028,,2020-01-31T01:00:23.633399Z,49,0,0,0,50232.jpg,4.0,0,0,Shelvey,1.0,False,,a,13,4,344.0,108,57,100,291026,1292,254346,3454,0.8,20.4,Shelvey,3,25.0,88.9292813259321,3.5571712530372843,3.6428464298838295,3.0130071274812367,0.7259533169463845,1.6069661695532809,Newcastle Utd
270,2,0,182,50.0,25.0,2,180135,0,0,0,0,216.9,185,117,0,3,0.0,0.3,0,Sean,0.9,24,1,60.1,262,127,False,229.6,286,117,1329,Hamstring injury - 50% chance of playing,2020-07-01T19:00:23.330260Z,50,0,0,0,180135.jpg,2.0,1,0,Longstaff,0.2,False,,d,13,4,154.0,233,121,43,22160,5,55515,60,0.2,8.6,Longstaff,2,21.5,43.5987489506109,2.0278487884005068,2.1473335322872344,,0.40556975768010134,0.906881547790824,Newcastle Utd
271,4,3,308,50.0,25.0,8,153127,0,0,-1,1,227.6,176,110,0,3,-0.2,0.3,0,Isaac,0.6,35,1,78.5,202,105,False,368.6,198,80,2200,Hamstring injury - 50% chance of playing,2020-07-05T15:00:20.293610Z,44,0,0,0,153127.jpg,2.6,1,0,Hayden,3.2,False,,d,13,4,189.0,206,111,72,571559,51,807881,4536,0.1,16.4,Hayden,4,27.69230769230769,65.59641038017075,2.3687592637283883,2.323664632632456,1.101347803854921,0.5383543781200882,1.129261670446976,Newcastle Utd
332,0,0,282,100.0,100.0,5,38290,0,0,-2,2,230.7,175,40,0,2,0.3,1.8,5,Danny,1.3,26,0,56.1,273,89,False,284.2,244,96,1680,,2020-07-14T09:00:23.395455Z,53,0,0,0,38290.jpg,2.1,0,0,Rose,1.3,False,,a,13,4,44.0,351,125,46,123276,172,230618,285,0.2,8.7,Rose,7,21.904761904761905,44.92256843827256,2.0508129069646173,2.1524930292504623,1.860026274630819,0.38694583150275796,0.8908162018856707,Newcastle Utd
466,2,3,238,100.0,100.0,9,180974,0,0,-5,5,432.8,78,8,0,4,0.6,2.1,1,Joelinton Cássio,1.6,44,2,139.8,78,23,False,326.6,225,26,2633,,2020-07-03T13:00:21.822079Z,55,0,0,0,180974.jpg,2.1,0,0,Apolinário de Lira,0.9,False,,a,13,4,639.0,51,24,77,192885,249,291681,1234,0.3,14.0,Joelinton,7,36.66666666666666,91.90274914089348,2.506438612933459,1.867295916431669,1.5910076410339655,0.45571611144244706,1.068749015557552,Newcastle Utd
482,0,0,0,0.0,0.0,0,58771,0,0,-2,2,0.0,559,221,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,576,223,False,0.0,572,220,0,Contract ends on 30/6,2019-09-18T22:00:13.777925Z,43,0,0,0,58771.jpg,0.0,0,0,Colback,0.1,False,,u,13,4,0.0,536,212,0,24836,36,25485,41,0.0,0.0,Colback,0,,,,,,,,Newcastle Utd
483,0,0,0,0.0,0.0,0,114243,0,0,-3,3,0.0,630,260,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,641,261,False,0.0,639,259,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Aug,2019-08-08T16:30:11.441250Z,47,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,,n,13,4,0.0,623,259,0,308,9,1430,6,0.0,0.0,Murphy,0,,,,,,,,Newcastle Utd
498,2,6,283,0.0,0.0,3,92159,0,0,-2,2,196.0,198,46,1,2,0.0,0.0,0,Jetro,0.0,24,2,74.1,213,60,False,345.4,208,77,1492,Loan ended,2020-01-18T19:30:18.512868Z,43,0,0,0,92159.jpg,3.4,0,0,Willems,0.6,False,,u,13,4,198.0,199,41,64,363915,10,354921,242,0.0,14.9,Willems,0,18.823529411764707,58.647974192708254,3.1156736289876266,,,0.7245752625552621,1.5025112438049226,Newcastle Utd
499,0,0,0,0.0,0.0,0,155513,0,0,-2,2,0.0,635,262,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,643,263,False,0.0,641,261,0,Joined Motherwell on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T23:00:20.689971Z,48,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,,n,13,4,0.0,629,261,0,1628,8,4565,11,0.0,0.0,Aarons,0,,,,,,,,Newcastle Utd
500,5,7,320,100.0,25.0,8,170137,0,0,-2,2,422.6,84,60,1,3,2.7,1.1,3,Allan,3.7,21,3,139.8,77,45,False,434.0,164,61,1815,,2020-07-16T09:30:25.428563Z,53,0,0,0,170137.jpg,3.6,0,0,Saint-Maximin,1.9,False,,a,13,4,542.0,64,33,91,411904,1919,316959,13322,0.7,17.2,Saint-Maximin,0,25.277777777777786,89.09286746055778,3.5245529984396486,4.039983042996112,2.994071847679265,0.6650099997055942,1.5309679906695313,Newcastle Utd
519,1,2,187,75.0,100.0,3,111773,0,0,-2,2,28.8,380,138,0,2,1.0,2.8,6,Emil,2.3,23,0,25.2,373,135,False,184.4,317,123,1015,Ankle injury - 75% chance of playing,2020-07-21T01:00:22.962753Z,43,0,0,0,111773.jpg,2.2,0,0,Krafth,0.1,False,,d,13,4,39.0,360,131,37,6331,24,8120,107,0.5,8.6,Krafth,0,16.818181818181817,39.76919638520738,2.36465492020152,2.539645750174788,2.321074438176648,0.5499197488840745,1.1403378621771318,Newcastle Utd
520,4,0,87,100.0,25.0,2,40142,0,0,-1,1,162.0,224,35,0,4,0.0,0.4,1,Andy,1.0,9,0,51.0,294,44,False,135.6,351,43,597,,2020-07-07T12:30:15.749501Z,54,0,0,0,40142.jpg,1.8,0,0,Carroll,0.1,False,,a,13,4,211.0,186,50,33,16496,79,23772,67,0.2,6.1,Carroll,1,18.33333333333333,32.50549828178694,1.7730271790065606,1.6675152778608255,2.0139623543738856,0.3283383664826964,0.7629894151850584,Newcastle Utd
540,0,2,104,100.0,100.0,1,223175,0,0,0,0,51.6,339,174,1,3,-0.7,0.8,0,Matthew,0.3,11,2,20.4,387,169,False,102.8,377,159,572,,2020-06-11T09:30:16.664145Z,45,0,0,0,223175.jpg,3.0,0,0,Longstaff,0.1,False,,a,13,4,49.0,345,166,27,49425,70,42610,123,0.1,6.0,Matthew Longstaff,1,9.0,20.482046431974734,2.275782936886082,1.4120602875986326,1.3618583134171849,0.5057295415302404,1.0728143647871902,Newcastle Utd
554,2,7,154,100.0,100.0,4,104547,0,0,0,0,85.7,289,46,0,4,3.7,5.2,2,Dwight,4.7,13,3,58.9,265,39,False,176.8,323,36,773,,2020-03-13T10:30:19.636981Z,50,0,0,0,104547.jpg,2.6,0,0,Gayle,0.5,False,,a,13,4,331.0,116,39,49,68349,1871,34736,3358,0.9,9.8,Gayle,2,18.846153846153847,51.50274914089347,2.7327989340065924,3.927774018182197,3.5980195932251995,0.5465597868013184,1.2221448370555403,Newcastle Utd
573,0,0,0,0.0,0.0,0,19838,0,0,0,0,0.0,504,20,0,1,0.0,0.0,0,Robert,0.0,0,0,0.0,525,42,False,0.0,521,42,0,Contract with club expired on 30/6,2020-06-25T15:00:20.908856Z,40,0,0,0,19838.jpg,0.0,0,0,Elliot,0.1,False,,u,13,4,0.0,473,12,0,9748,33,6103,83,0.0,0.0,Elliot,0,,,,,,,,Newcastle Utd
598,0,0,0,,,0,232957,0,0,0,0,0.0,605,243,0,3,-1.0,0.5,0,Thomas,0.0,0,0,0.0,617,244,False,0.0,615,242,0,,,45,0,0,0,232957.jpg,0.0,0,0,Allan,0.0,False,,a,13,4,0.0,591,237,0,2611,51,1690,56,0.0,0.0,Allan,0,,,,,,,,Newcastle Utd
599,0,0,0,100.0,100.0,0,232977,0,0,-1,1,0.0,502,193,0,2,-1.0,0.5,0,Kelland,0.0,0,0,0.0,523,192,False,0.0,519,192,0,,2020-01-29T10:30:22.945557Z,39,0,0,0,232977.jpg,0.0,0,0,Watts,0.2,False,,a,13,4,0.0,471,184,0,16487,2630,7191,554,0.0,0.0,Watts,0,,,,,,,,Newcastle Utd
610,0,0,0,0.0,0.0,0,156069,0,0,0,0,0.0,509,195,0,2,0.0,0.0,0,Liam,0.0,0,0,0.0,529,194,False,0.0,525,194,0,Contract with club expired on 30/6,2020-06-29T23:30:25.942535Z,40,0,0,0,156069.jpg,0.0,0,0,Gibson,0.0,False,,u,13,4,0.0,478,186,0,4652,20,3393,95,0.0,0.0,Gibson,0,,,,,,,,Newcastle Utd
612,0,0,109,,,2,126407,0,0,-3,3,100.5,274,151,0,3,0.7,2.2,3,Nabil,1.7,15,0,22.3,381,166,False,103.0,376,158,699,,,47,0,0,0,126407.jpg,1.6,0,0,Bentaleb,0.0,False,,a,13,4,20.0,391,184,18,4569,46,3525,44,0.4,3.8,Bentaleb,2,11.25,19.452558039968427,1.7291162702194154,1.9282883584730368,2.0858547014718303,0.36789707877008837,0.7975818607939587,Newcastle Utd
614,0,0,70,100.0,100.0,0,116543,0,0,-2,2,87.8,286,155,0,3,0.9,2.4,1,Valentino,1.9,10,1,20.0,391,170,False,74.8,398,166,382,,2020-02-22T18:00:19.527983Z,53,0,0,0,116543.jpg,1.4,1,0,Lazaro,0.0,False,,a,13,4,38.0,363,171,17,1998,27,1625,40,0.4,3.2,Lazaro,0,12.142857142857144,17.63926899552147,1.452645681984121,1.6361382556656516,1.4668854376376923,0.2740840909404002,0.6309889628235311,Newcastle Utd
656,0,0,0,,,0,232979,0,0,0,0,0.0,606,244,0,3,-1.0,0.5,0,Jack,0.0,0,0,0.0,618,245,False,0.0,616,243,0,,,45,0,0,0,232979.jpg,0.0,0,0,Young,0.0,False,,a,13,4,0.0,592,238,0,123,27,44,12,0.0,0.0,Young,0,,,,,,,,Newcastle Utd
272,0,0,77,100.0,100.0,0,84384,0,0,-2,2,2.6,448,169,0,2,-0.4,0.6,1,Timm,1.1,13,0,16.6,401,147,False,121.2,358,140,585,,2019-08-27T21:30:10.685404Z,43,0,0,0,84384.jpg,1.3,0,0,Klose,0.0,False,,a,14,45,42.0,355,128,9,1897,46,6560,67,0.3,2.1,Klose,0,6.9230769230769225,16.93086301080256,2.44556910156037,,1.9481643380907745,0.5687370003628768,1.1793581453492321,Norwich City
273,0,0,434,100.0,100.0,3,198826,0,0,-1,1,56.9,329,110,0,2,-0.8,0.2,-1,Ben,0.7,57,0,75.2,209,57,False,572.4,82,30,2554,,2020-01-18T19:30:17.891258Z,44,1,0,0,198826.jpg,1.3,1,0,Godfrey,0.2,False,,a,14,45,119.0,260,72,38,16733,80,25674,205,0.2,8.6,Godfrey,3,29.23076923076923,53.85253271227749,1.8423234875252823,1.6545248966446868,1.2273129497160755,0.4187098835284732,0.8782932613219127,Norwich City
274,2,3,477,100.0,100.0,5,232980,-1,1,-3,3,384.3,101,20,1,2,-0.4,0.6,1,Maximillian,1.1,66,0,116.3,112,23,False,541.0,103,40,3150,,2020-06-30T13:00:23.397746Z,42,0,0,0,232980.jpg,1.9,0,0,Aarons,1.3,False,,a,14,45,237.0,167,29,66,121567,786,214842,1822,0.3,15.7,Aarons,7,34.736842105263165,83.25409687930633,2.396708849555788,1.94323248753108,1.6330975469823563,0.5706449641799495,1.1694741705589442,Norwich City
275,1,1,241,100.0,75.0,3,192303,0,0,-1,1,25.5,390,146,0,2,-1.4,-0.3,1,Christoph,0.1,22,0,43.2,321,112,False,342.8,212,80,1340,,2020-06-18T13:00:16.109151Z,44,0,0,0,192303.jpg,2.2,0,0,Zimmermann,0.0,False,,a,14,45,62.0,328,113,36,4576,28,5022,19,0.0,8.2,Zimmermann,2,16.363636363636363,37.47432350507098,2.2900975475321155,2.0861467064193207,2.0861467064193207,0.520476715348208,1.091761168647476,Norwich City
276,0,3,373,100.0,100.0,3,194799,0,0,-1,1,261.9,156,37,1,2,-0.6,0.4,1,Jamal,0.9,51,1,81.6,194,53,False,422.8,171,62,2211,,2019-11-18T15:00:15.322949Z,44,0,0,0,194799.jpg,1.8,0,0,Lewis,0.3,False,,a,14,45,130.0,247,65,48,42050,103,45700,336,0.2,10.9,Lewis,4,26.666666666666664,56.70406493049876,2.126402434893704,2.0246067243830823,1.82718393577434,0.4832732806576599,1.0137225856759413,Norwich City
277,0,1,214,0.0,0.0,2,83428,0,0,0,0,3.6,443,166,0,2,0.0,0.0,0,Grant,0.0,25,0,40.0,329,117,False,318.8,228,89,1261,Hamstring injury - Expected back 10 Oct,2020-06-17T11:00:21.718231Z,40,1,0,0,83428.jpg,1.5,0,0,Hanley,1.7,False,,i,14,45,76.0,310,103,23,351920,59,404926,2154,0.0,5.8,Hanley,4,15.333333333333336,30.249837335036787,1.972815478371964,2.6875584151692764,,0.493203869592991,0.986407739185982,Norwich City
278,3,21,443,100.0,100.0,6,57127,0,0,-1,1,379.2,104,15,2,4,-0.4,0.6,0,Teemu,1.1,57,11,210.9,30,11,False,543.0,101,13,2808,,2020-03-03T15:00:27.073569Z,64,0,0,0,57127.jpg,3.9,0,0,Pukki,11.5,False,,a,14,45,1195.0,15,11,137,3976825,728,3748134,6956,0.2,21.4,Pukki,3,35.128205128205124,145.04412371134018,4.1289933027315815,1.826119597212528,1.7309406307739723,0.6451552035518096,1.6321279100266168,Norwich City
279,0,1,50,0.0,0.0,0,179587,0,0,-3,3,3.4,445,66,0,4,0.0,0.0,0,Dennis,0.0,2,1,7.0,437,61,False,44.2,428,58,41,Joined SC Paderborn on a permanent deal on 8/1,2020-01-03T15:30:19.113612Z,52,0,0,0,179587.jpg,1.6,0,0,Srbeny,0.0,False,,u,14,45,25.0,379,62,13,4992,258,8290,62,0.0,2.5,Srbeny,0,8.125,11.0,1.353846153846154,,,0.2603550295857988,0.5937008130693736,Norwich City
280,0,10,651,100.0,100.0,5,20480,0,0,1,-1,0.0,625,60,2,1,0.5,1.5,3,Tim,2.0,63,0,102.9,138,1,False,1028.6,3,1,3150,,2019-10-27T20:00:16.930339Z,46,1,0,2,20480.jpg,3.1,0,127,Krul,2.2,False,,a,14,45,0.0,614,57,108,299071,430,246631,2736,0.4,23.5,Krul,4,34.83870967741935,115.83272998984516,3.3248283608196294,2.8497412823978285,2.747206395603204,0.7227887740912239,1.5502092165190329,Norwich City
281,0,2,46,,,0,18499,0,0,1,-1,0.0,532,31,0,1,-1.5,-0.5,0,Michael,0.0,6,0,6.5,438,31,False,65.0,405,31,158,,,41,0,0,1,18499.jpg,5.5,0,7,McGovern,5.0,False,,a,14,45,0.0,502,23,11,405833,256,394065,3113,0.0,2.7,McGovern,0,2.0,12.59780486978741,6.298902434893702,,,1.5363176670472447,3.1108061806763376,Norwich City
282,0,1,113,100.0,100.0,0,37614,0,0,-3,3,107.9,266,149,0,3,-0.5,0.5,1,Mario,1.0,16,1,35.2,342,148,False,123.0,356,148,611,,2020-01-21T14:00:15.440064Z,62,0,0,0,37614.jpg,1.5,0,0,Vrancic,0.1,False,,a,14,45,121.0,259,133,28,4731,28,15013,37,0.2,4.5,Vrancic,3,18.666666666666668,38.72821136283729,2.0747256087234263,1.9094105315494423,1.9373585324575024,0.3346331626973268,0.8332298555478295,Norwich City
