id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
142,0,5,298,100.0,100.0,5,164511,0,0,-2,2,62.9,0,2,2.8,2.8,1,Yerry,2.8,27,0,67.4,False,325.0,1635,,2019-12-06T14:30:16.477158Z,53,1,0,0,164511.jpg,2.5,0,0,Mina,2.1,False,,a,8,11,286.0,49,378077,715,401572,2101,0.5,9.2,Mina,2,19.6,59.46383405770307,3.0338690845766867,2.7650831157923283,2.5729758108583964,0.5724281291654126,1.3178285185171157,Everton
143,0,3,261,,,4,106611,0,0,-2,2,31.4,0,2,1.8,1.8,6,Michael,1.8,26,1,50.5,False,321.2,1459,,,53,0,0,0,106611.jpg,2.8,0,0,Keane,2.1,False,,a,8,11,152.0,50,145898,710,224275,905,0.3,9.4,Keane,0,17.857142857142858,56.55524239951081,3.1670935743726054,4.13034445304761,3.4670533863077275,0.5975648253533218,1.3756975389407344,Everton
144,1,2,182,100.0,100.0,3,59949,0,0,-2,2,107.5,0,2,1.7,1.7,1,Seamus,1.7,16,0,41.7,False,178.8,963,,2019-11-29T15:30:19.353099Z,53,0,0,0,59949.jpg,2.1,1,0,Coleman,1.2,False,,a,8,11,130.0,29,112885,216,260895,579,0.3,5.5,Coleman,3,13.809523809523807,34.95453897077321,2.5311907530559905,1.9716815974177109,2.103285662313388,0.4775831609539605,1.0994790042660731,Everton
145,1,0,38,100.0,100.0,0,12745,0,0,-1,1,23.4,0,2,1.2,1.2,0,Leighton,1.2,2,0,6.3,False,36.4,152,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,2.7,0,0,Baines,0.2,False,,a,8,11,3.0,8,12078,122,13708,340,0.2,1.6,Baines,0,2.962962962962963,9.876539883662936,3.3333322107362413,3.3960808759491736,,0.68027187974209,1.5058459977044132,Everton
147,0,9,244,,,5,177815,0,0,-1,1,135.4,1,4,4.2,4.2,1,Dominic,4.2,21,8,110.6,False,324.6,1307,,,59,0,0,0,177815.jpg,3.5,0,0,Calvert-Lewin,6.9,False,,a,8,11,652.0,70,634111,32175,267502,36021,0.7,11.9,Calvert-Lewin,5,20.0,69.8,3.49,3.6357142857142852,3.6740740740740736,0.5915254237288136,1.436810261939119,Everton
148,0,3,385,,,6,111234,0,0,-2,2,3.0,1,1,4.5,4.5,5,Jordan,4.5,32,0,46.8,False,466.2,1980,,,53,0,0,0,111234.jpg,3.2,0,58,Pickford,7.2,False,,a,8,11,0.0,71,445467,8047,628561,4104,0.8,13.4,Pickford,1,22.1875,71.29738868139218,3.2134034335275348,3.008954032622613,3.1555382358344133,0.6063025346278368,1.395813256323903,Everton
149,0,0,0,,,0,10318,0,0,0,0,0.0,0,1,0.0,0.0,0,Maarten,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,7.8,False,,a,8,11,0.0,0,190946,1335,207311,3283,0.0,0.0,Stekelenburg,0,,,,,,,,Everton
150,4,10,340,,,6,212319,1,-1,1,-1,321.7,1,3,5.0,5.0,10,Richarlison,5.0,31,8,170.0,False,567.0,1902,,,81,0,0,0,212319.jpg,4.9,0,0,de Andrade,13.2,False,,a,8,11,809.0,108,1417624,85141,1127831,11897,0.6,13.3,Richarlison,4,22.04081632653061,94.76146181055037,4.299362619182378,6.047084808872253,4.667169201351958,0.5307855085410343,1.5106420404003826,Everton
151,2,2,255,100.0,100.0,5,55422,0,0,-7,7,580.5,0,3,2.8,2.8,3,Gylfi,2.8,26,1,118.6,False,279.0,1571,,2019-12-15T14:00:20.543752Z,73,0,0,0,55422.jpg,2.6,0,0,Sigurdsson,2.6,False,,a,8,11,327.0,55,130784,941,797416,1949,0.4,7.5,Sigurdsson,2,21.15384615384616,66.15499661272226,3.127327112601416,2.9747075907127654,2.761937916334539,0.42840097432896107,1.157475693949477,Everton
152,1,5,140,100.0,100.0,6,100649,0,0,-1,1,208.2,2,3,1.5,1.5,3,Bernard,1.5,6,2,55.2,False,180.4,723,,2020-01-01T17:30:18.170946Z,64,0,0,0,100649.jpg,3.2,0,0,Anício Caldeira Duarte,0.6,False,,a,8,11,165.0,42,186856,510,206795,285,0.2,6.6,Bernard,2,13.125,32.32509397272829,2.46286430268406,3.6880072518005647,2.9088620485812804,0.38482254729438437,0.9735325955504971,Everton
153,2,0,68,100.0,100.0,2,20467,0,0,-3,3,136.3,0,3,1.7,1.7,3,Theo,1.7,8,0,56.2,False,74.8,693,,2019-12-07T15:00:20.761324Z,62,0,0,0,20467.jpg,2.0,0,0,Walcott,0.4,False,,a,8,11,350.0,30,16966,364,53426,237,0.3,4.8,Walcott,1,15.0,37.67023726753363,2.511349151168909,3.3722261389311314,3.371938692172173,0.40505631470466275,1.0085820899208757,Everton
154,1,3,130,,,3,173807,0,0,-2,2,68.8,1,3,1.5,1.5,3,Tom,1.5,18,1,42.3,False,163.8,1096,,,53,0,0,0,173807.jpg,2.2,0,0,Davies,0.2,False,,a,8,11,189.0,36,13229,176,15216,217,0.3,6.8,Davies,6,16.363636363636363,37.81174644061521,2.3107178380375957,1.9679707759447391,1.8615270547850984,0.43598449774294257,1.0037116897010214,Everton
155,0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,0,202,4,589,3,0.0,0.0,Lookman,0,,,,,,,,Everton
156,0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,0,421,9,2091,9,0.0,0.0,Gueye,0,,,,,,,,Everton
158,0,0,86,100.0,100.0,1,42774,0,0,-1,1,57.8,0,3,0.0,0.0,0,Morgan,0.0,14,0,17.7,False,92.2,737,,2019-12-13T14:30:14.092442Z,44,0,0,0,42774.jpg,1.2,1,0,Schneiderlin,0.6,False,,a,8,11,26.0,13,36601,188,79791,428,0.0,3.0,Schneiderlin,3,10.833333333333336,16.265878430592473,1.5014657012854589,,1.5220296401831213,0.34124220483760426,0.7157956876055412,Everton
205,0,2,150,100.0,100.0,2,41823,0,0,-2,2,100.2,0,2,2.7,2.7,1,Fabian,2.7,16,0,24.4,False,127.6,856,,2020-01-03T15:00:14.110657Z,53,0,0,0,41823.jpg,1.8,0,0,Delph,0.2,False,,a,8,11,16.0,22,11785,174,28070,269,0.5,4.2,Delph,3,12.222222222222221,27.98447702010962,2.28963902891806,2.4792401213252404,2.6304290552218714,0.43200736394680384,0.994555640108994,Everton
422,0,0,71,0.0,0.0,2,120250,0,0,-3,3,90.4,0,3,0.0,0.0,0,André Filipe,0.0,8,0,15.8,False,55.0,584,Ankle injury - Unknown return date,2019-11-03T18:30:18.626117Z,52,0,0,0,120250.jpg,1.6,0,0,Tavares Gomes,0.3,False,,i,8,11,13.0,13,12530,5,69083,98,0.0,2.5,André Gomes,3,8.125,15.424408822944356,1.898388778208536,,,0.36507476504010306,0.8324985508451349,Everton
477,0,0,0,,,0,232964,0,0,-2,2,0.0,0,2,0.0,0.0,0,Lewis,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.1,False,,a,8,11,0.0,0,4409,56,10055,85,0.0,0.0,Gibson,0,,,,,,,,Everton
478,2,2,230,,,3,194164,0,0,-1,1,37.5,0,2,4.0,4.0,7,Mason,4.0,19,0,39.9,False,253.8,1188,,,44,0,0,0,194164.jpg,2.7,0,0,Holgate,1.4,False,,a,8,11,106.0,40,111656,21431,29911,1946,0.9,9.1,Holgate,2,14.814814814814813,49.58724487286013,3.3471390289180603,3.8360796480865766,3.388009790180761,0.7607134156631955,1.5956859225385958,Everton
479,0,0,0,100.0,100.0,0,57513,0,0,-2,2,0.0,0,1,0.0,0.0,0,Jonas,0.0,0,0,0.0,False,0.0,0,,2019-09-08T18:30:16.855771Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.3,False,,a,8,11,0.0,0,2224,19,27622,125,0.0,0.0,Lössl,0,,,,,,,,Everton
496,1,0,40,,,0,242058,0,0,-6,6,73.4,0,4,1.0,1.0,0,Moise,1.0,11,0,34.6,False,30.8,454,,,64,0,0,0,242058.jpg,1.4,0,0,Kean,1.4,False,,a,8,11,247.0,22,77613,437,442035,881,0.2,3.4,Kean,0,15.714285714285715,30.43181818181818,1.936570247933884,2.8456611379180283,2.366460587851301,0.30258910123966937,0.7654966040485076,Everton
497,0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,False,20.0,135,Thigh injury - Unknown return date,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,4,2748,2,7110,9,0.0,0.8,Gbamin,0,2.0,3.5475467871863025,1.7737733935931512,,,0.36953612366523986,0.809613082977882,Everton
511,4,9,270,100.0,100.0,4,102747,0,0,-1,1,226.5,1,2,4.8,4.8,6,Djibril,4.8,16,0,60.7,False,302.8,1119,,2019-12-15T14:00:21.169468Z,54,0,0,0,102747.jpg,4.1,0,0,Sidibé,2.2,False,,a,8,11,78.0,57,191291,12385,59733,4289,0.9,10.6,Sidibé,2,13.902439024390244,53.45174437098946,3.8447745951062577,4.155830992578363,3.981568503604509,0.7119952953900477,1.6545275529742112,Everton
557,0,0,0,50.0,50.0,0,195855,0,0,0,0,0.0,0,3,0.0,0.0,0,Beni,0.0,0,0,0.0,False,0.0,0,Shin injury - 50% chance of playing,2019-11-29T16:00:27.549912Z,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,d,8,11,0.0,0,515,3,491,6,0.0,0.0,Baningime,0,,,,,,,,Everton
561,0,0,0,,,0,232826,0,0,0,0,0.0,0,4,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,232826.jpg,0.0,0,0,Gordon,0.0,False,,a,8,11,0.0,0,2326,81,1817,99,0.0,0.0,Gordon,0,,,,,,,,Everton
570,0,0,2,,,0,113688,0,0,0,0,0.3,0,4,0.2,0.2,0,Oumar,0.2,0,0,0.3,False,3.0,1,,,45,0,0,0,113688.jpg,1.0,0,0,Niasse,0.0,False,,a,8,11,0.0,1,2117,78,1135,105,0.0,0.2,Niasse,0,1.0,1.0,1.0,,,0.2222222222222222,0.4714045207910317,Everton
577,0,0,0,,,0,56192,0,0,0,0,0.0,0,2,0.0,0.0,0,Rhu-endly,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,56192.jpg,0.0,0,0,Martina,0.0,False,,a,8,11,0.0,0,1407,94,642,84,0.0,0.0,Cuco Martina,0,,,,,,,,Everton
159,1,10,434,,,8,111931,0,0,4,-4,284.1,2,2,2.2,2.7,1,Ricardo Domingos,1.7,20,2,98.6,False,555.8,1890,,,64,0,0,0,111931.jpg,4.4,0,0,Barbosa Pereira,14.6,False,,a,9,13,147.0,93,1327519,6504,763007,38982,0.3,14.5,Pereira,1,21.13636363636364,79.87570660516572,3.779065688846551,1.1960285609821713,2.3340379338630957,0.5904790138822735,1.4938068755185345,Leicester City
161,3,3,348,100.0,100.0,7,172850,0,0,2,-2,368.0,1,2,2.2,2.7,1,Benjamin,1.7,18,1,82.3,False,349.6,1609,,2019-12-04T20:00:11.580379Z,57,0,0,0,172850.jpg,4.2,0,0,Chilwell,10.8,False,,a,9,13,105.0,76,1112853,5897,750858,27334,0.3,13.3,Chilwell,1,18.095238095238095,66.02232676452117,3.6486022685656434,1.4013346124869737,2.2652280500579436,0.6401056611518673,1.5282313199906663,Leicester City
162,2,7,450,100.0,100.0,8,37642,0,0,3,-3,45.8,2,2,2.5,3.0,1,Jonny,2.0,21,1,76.2,False,489.6,1944,,2019-11-23T17:00:22.413179Z,53,0,0,0,37642.jpg,4.0,0,0,Evans,7.0,False,,a,9,13,226.0,87,643622,10776,244945,15648,0.4,16.4,Evans,3,21.75,79.81718606379077,3.669755681093828,1.8482333261000288,3.1481715333184224,0.6924067322818543,1.5940400055892412,Leicester City
163,0,2,89,,,2,37402,0,0,-2,2,39.8,0,2,2.2,2.7,0,Christian,1.7,3,0,15.3,False,95.2,454,,,43,0,0,0,37402.jpg,3.5,0,0,Fuchs,0.4,False,,a,9,13,18.0,21,23239,292,32503,681,0.4,4.9,Fuchs,0,6.0,20.838910262111565,3.4731517103519285,4.5134674256880345,4.247579509893592,0.8077097000818438,1.6749024826261079,Leicester City
164,1,8,458,,,8,218031,0,0,6,-6,51.9,1,2,2.5,3.0,1,Çaglar,2.0,20,1,72.4,False,517.0,1890,,,51,0,0,0,218031.jpg,3.9,0,0,Söyüncü,19.7,False,,a,9,13,153.0,82,1883340,15802,572657,32133,0.4,16.1,Söyüncü,4,21.025641025641026,77.44765756186723,3.68348615233271,1.8425374024161207,2.9073416072001947,0.722252186731904,1.6310750835933294,Leicester City
165,0,0,29,75.0,0.0,0,15033,0,0,-4,4,0.7,0,2,0.8,0.0,0,Wes,0.5,1,0,8.1,False,44.4,152,Groin Injury - 75% chance of playing,2020-01-05T01:00:12.013920Z,41,0,0,0,15033.jpg,1.2,0,0,Morgan,0.6,False,,d,9,13,36.0,7,28390,121,84435,1207,0.1,1.7,Morgan,0,5.833333333333334,13.746162754830685,2.35648504368526,2.3861141882247314,2.413927920349734,0.5747524496793318,1.1637850108550163,Leicester City
166,6,25,550,100.0,100.0,7,101668,0,0,10,-10,199.6,6,4,4.0,4.5,5,Jamie,3.5,20,17,174.3,True,729.2,1800,,2020-01-01T17:30:18.196991Z,100,0,0,0,101668.jpg,7.5,0,0,Vardy,50.5,False,,a,9,13,818.0,149,3879853,81863,1110264,38263,0.4,14.9,Vardy,2,19.866666666666667,120.7909090909091,6.080079316656496,4.00329415005852,6.035419070916502,0.6080079316656496,1.9226898995114663,Leicester City
167,2,5,111,,,1,173515,0,0,-3,3,87.1,1,4,2.2,2.7,1,Kelechi,1.7,4,3,49.8,False,155.2,313,,,57,0,0,0,173515.jpg,5.2,0,0,Iheanacho,0.4,False,,a,9,13,255.0,31,38492,862,43501,1447,0.3,5.4,Iheanacho,1,5.961538461538463,26.763636363636362,4.489384164222874,2.91493164790478,,0.7876112568812059,1.8803961030075977,Leicester City
168,0,3,416,,,8,17745,0,0,4,-4,10.0,0,1,3.8,4.3,4,Kasper,3.3,21,0,51.9,True,508.6,1980,,,54,0,0,0,17745.jpg,4.0,0,61,Schmeichel,16.0,False,,a,9,13,0.0,88,1087957,18391,462894,12998,0.6,16.3,Schmeichel,0,22.0,82.0426709610757,3.7292123164125326,3.3259974960130663,3.2985840745984727,0.6905948734097282,1.604797466215258,Leicester City
169,0,0,0,,,0,11974,0,0,-2,2,0.0,0,1,0.5,1.0,0,Eldin,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,0,1319,13,5146,36,0.0,0.0,Jakupovic,0,,,,,,,,Leicester City
170,0,0,0,,,0,95463,0,0,-2,2,0.0,0,1,0.5,1.0,0,Danny,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,2125,21,8595,65,0.0,0.0,Ward,0,,,,,,,,Leicester City
171,5,14,398,100.0,100.0,7,172780,0,0,7,-7,823.1,1,3,3.7,4.2,2,James,3.2,18,6,183.0,False,509.0,1769,,2020-01-09T13:00:16.666798Z,77,0,0,0,172780.jpg,5.0,0,0,Maddison,26.5,False,,a,9,13,497.0,105,2608437,29181,1450975,61967,0.4,13.6,Maddison,2,21.0,96.73063738843851,4.6062208280208825,3.0373507021040185,4.155328373237271,0.5982104971455692,1.6599667621650283,Leicester City
172,6,3,169,100.0,100.0,5,201666,0,0,-1,1,265.5,1,3,2.0,2.5,1,Harvey,1.5,9,1,92.9,False,203.8,1128,,2019-12-21T19:30:16.602039Z,59,0,0,0,201666.jpg,3.0,0,0,Barnes,0.6,False,,a,9,13,458.0,61,134853,448,120752,1512,0.3,10.3,Barnes,0,20.33333333333333,68.56970806297582,3.3722807244086472,2.8276551844504594,3.3752751837649497,0.5715730041370588,1.3883460031432178,Leicester City
173,0,0,0,0.0,0.0,0,115858,0,0,-3,3,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,52,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,0,571,3,3830,4,0.0,0.0,Ghezzal,0,,,,,,,,Leicester City
174,1,0,76,,,0,51938,0,0,-3,3,132.8,0,3,1.2,1.7,0,Marc,0.7,7,0,25.1,False,68.4,352,,,52,0,0,0,51938.jpg,1.4,0,0,Albrighton,0.2,False,,a,9,13,50.0,15,8517,53,20685,143,0.1,2.9,Albrighton,1,10.714285714285717,19.529545977403703,1.8227576245576789,1.4866212995153791,1.6279215383423298,0.3505303124149382,0.7993320959356717,Leicester City
175,2,0,80,100.0,100.0,0,172632,0,0,-4,4,114.3,0,3,2.0,2.5,1,Demarai,1.5,4,1,37.8,False,109.2,409,,2019-12-01T23:30:20.997051Z,51,0,1,0,172632.jpg,1.7,0,0,Gray,0.3,False,,a,9,13,156.0,24,10496,166,35150,239,0.3,4.7,Gray,1,14.117647058823529,30.14534828252552,2.1352955033455574,2.9075565151575704,2.683042575415188,0.41868539281285444,0.945524741394828,Leicester City
176,1,5,328,0.0,0.0,8,203341,0,0,0,0,185.7,0,3,0.0,0.0,0,Wilfred,2.3,17,2,80.5,False,474.8,1730,Knock - Expected back 01 Feb,2020-01-08T20:30:21.120630Z,50,0,0,0,203341.jpg,3.1,0,0,Ndidi,2.2,False,,i,9,13,142.0,62,380253,123,365693,12911,0.5,12.4,Ndidi,3,20.0,54.71424340024448,2.735712170012224,2.3672273935995385,2.6482363515489515,0.5471424340024449,1.223447675804159,Leicester City
177,0,0,0,0.0,0.0,0,61604,0,0,-2,2,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Unknown return date,2019-08-27T12:30:14.308742Z,43,0,0,0,61604.jpg,0.0,0,0,James,0.1,False,,i,9,13,0.0,0,11039,55,24024,107,0.0,0.0,James,0,,,,,,,,Leicester City
178,0,0,0,0.0,0.0,0,155569,0,0,-2,2,0.0,0,3,0.0,0.0,0,Daniel,0.0,0,0,0.0,False,0.0,0,Ankle injury - Unknown return date,2020-01-10T15:00:19.392765Z,43,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,i,9,13,0.0,0,27094,26,32351,909,0.0,0.0,Amartey,0,,,,,,,,Leicester City
179,0,0,20,100.0,100.0,0,86881,0,0,-2,2,15.3,0,3,0.8,1.3,0,Nampalys,0.3,1,0,2.6,False,11.2,70,,2019-07-30T15:00:09.217034Z,43,0,0,0,86881.jpg,1.5,0,0,Mendy,1.0,False,,a,9,13,0.0,3,90564,1028,94145,1692,0.1,0.7,Mendy,0,2.0,3.8782425218426297,1.9391212609213149,2.5690253502400457,2.569025350240046,0.45095843277239883,0.935127309397343,Leicester City
180,1,0,111,,,1,197469,0,0,-2,2,51.8,0,3,2.2,2.7,2,Hamza,1.7,8,1,25.4,False,132.4,546,,,43,0,0,0,197469.jpg,1.9,0,0,Choudhury,0.9,False,,a,9,13,70.0,25,124207,3982,111357,1804,0.4,5.8,Choudhury,2,13.157894736842106,22.336045299203906,1.6975394427394968,1.751658146122502,1.6840907783034773,0.39477661459058067,0.8186262116122837,Leicester City
265,5,6,243,,,6,168580,1,-1,-4,4,260.1,3,3,5.2,5.7,2,Ayoze,4.7,12,5,106.8,False,355.2,1180,,,61,0,0,0,168580.jpg,4.5,0,0,Pérez,6.1,False,,a,9,13,451.0,85,720032,17825,1300261,16309,0.8,13.9,Pérez,0,18.88888888888889,72.2202702820491,3.8234260737555403,5.236215576961453,5.109207391743809,0.6267911596320558,1.5480599673580713,Leicester City
433,1,0,30,,,0,220627,0,0,-2,2,29.5,0,2,0.8,1.3,0,James,0.3,1,0,8.0,False,45.2,110,,,48,0,0,0,220627.jpg,2.3,0,0,Justin,0.1,False,,a,9,13,6.0,7,2758,32,7149,72,0.1,1.5,Justin,0,3.0434782608695654,9.151555271295061,3.0069395891398054,2.9967086284549387,,0.6264457477374595,1.3724738683559898,Leicester City
448,3,4,317,,,8,166989,0,0,-2,2,468.4,2,3,2.0,2.5,1,Youri,1.5,19,3,111.7,False,338.2,1768,,,63,0,0,0,166989.jpg,3.6,0,0,Tielemans,5.2,False,,a,9,13,309.0,76,871013,1939,907381,16056,0.2,12.1,Tielemans,1,21.11111111111111,72.49912560934897,3.434169107811268,2.1467548825635574,2.505385412521123,0.5451062075890902,1.3682057223161326,Leicester City
480,0,0,0,0.0,0.0,0,13152,0,0,-2,2,0.0,0,3,0.0,0.0,0,Andy,0.0,0,0,0.0,False,0.0,0,Joined Rangers on loan until the end of the season on 15/8. - Expected back 01 Jul,2019-08-15T22:00:13.587784Z,43,0,0,0,13152.jpg,0.0,0,0,King,0.3,False,,n,9,13,0.0,0,39699,96,63644,359,0.0,0.0,King,0,,,,,,,,Leicester City
517,2,3,136,,,1,106837,0,0,-2,2,96.5,0,3,2.8,3.3,10,Dennis,2.3,7,1,34.0,False,118.2,632,,,53,0,0,0,106837.jpg,2.4,0,0,Praet,0.1,False,,a,9,13,127.0,36,4717,659,7707,111,0.4,6.8,Praet,0,15.0,35.60045527745609,2.3733636851637394,4.128287971208814,3.210308846054932,0.44780446889881875,1.0309233068169967,Leicester City
597,0,0,0,,,0,213405,0,0,0,0,0.0,0,2,1.6,2.1,0,Filip,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,213405.jpg,0.0,0,0,Benkovic,0.0,False,,a,9,13,0.0,0,116,116,6,6,0.0,0.0,Benkovic,0,,,,,,,,Leicester City
181,6,12,480,100.0,100.0,7,122798,0,0,0,0,503.2,1,2,6.9,6.9,6,Andrew,6.4,14,1,122.8,True,493.0,1813,,2019-11-12T11:30:18.442088Z,70,0,0,0,122798.jpg,5.0,0,0,Robertson,19.6,False,,a,10,14,232.0,104,981754,32324,1709576,11151,0.9,14.9,Robertson,0,20.8,105.5913717738938,5.076508258360279,4.784737411399582,4.3987921014749976,0.7252154654800399,1.9187397685981329,Liverpool
182,10,12,525,100.0,100.0,7,169187,0,0,5,-5,901.8,3,2,10.5,10.5,6,Trent,10.0,14,2,181.9,True,636.8,1842,,2019-10-22T15:00:19.720774Z,75,0,0,0,169187.jpg,5.6,0,0,Alexander-Arnold,38.8,False,,a,10,14,280.0,118,2191791,42415,1153348,10653,1.3,15.7,Alexander-Arnold,4,21.071428571428573,117.52187856090326,5.577309491025917,5.351864826129331,5.047348862041343,0.7436412654701223,2.036545478948368,Liverpool
183,0,8,436,100.0,100.0,8,97032,0,0,-1,1,62.7,1,2,6.9,6.9,6,Virgil,6.4,14,3,81.7,False,526.0,1890,,2019-10-27T20:00:16.725016Z,64,0,0,0,97032.jpg,4.7,0,0,van Dijk,40.1,False,,a,10,14,228.0,98,1139259,28344,1958963,17220,1.0,15.3,van Dijk,1,20.851063829787236,87.67632306600348,4.204884881736902,3.9073036112807853,4.06802492342492,0.6570132627713909,1.6621266906370453,Liverpool
184,0,5,183,100.0,100.0,6,171287,0,0,-3,3,64.8,0,2,7.1,7.1,6,Joseph,6.6,1,0,20.3,False,138.8,647,,2019-11-16T11:30:12.618594Z,52,0,0,0,171287.jpg,3.8,0,0,Gomez,3.1,False,,a,10,14,0.0,45,235730,29044,152071,4593,1.3,8.7,Gomez,3,11.842105263157894,38.89262171981669,3.284265834117853,3.1686154274795224,3.38941260120324,0.6315895834842025,1.4402458436745762,Liverpool
185,0,4,141,50.0,25.0,2,60914,0,0,-3,3,20.9,0,2,0.2,0.1,0,Joel,0.0,5,1,25.0,False,192.4,630,Knee injury - 50% chance of playing,2019-10-22T15:00:19.734580Z,52,0,0,0,60914.jpg,4.6,0,0,Matip,1.2,False,,d,10,14,35.0,32,443862,50,488197,656,0.0,6.2,Matip,0,6.956521739130436,29.53460290400826,4.245599167451187,,,0.8164613783559974,1.861818398288155,Liverpool
186,1,0,130,50.0,0.0,0,38454,0,0,-2,2,20.7,0,2,0.2,0.0,0,Dejan,0.0,8,0,24.6,False,172.0,669,Muscle injury - 50% chance of playing,2019-12-10T22:00:14.744701Z,53,0,0,0,38454.jpg,2.0,0,0,Lovren,0.2,False,,d,10,14,52.0,16,51840,14,63254,247,0.0,3.0,Lovren,1,8.0,28.61661152142768,3.5770764401784603,,3.268437770332585,0.6749200830525397,1.5537827158552542,Liverpool
187,5,17,394,,,10,92217,0,0,-2,2,366.7,1,4,5.9,5.9,9,Roberto,5.4,9,7,190.6,False,478.6,1710,,,93,0,0,0,92217.jpg,4.8,0,0,Firmino,9.6,False,,a,10,14,1060.0,100,1067276,54724,1222318,9627,0.6,10.8,Firmino,0,20.833333333333336,102.95909090909092,4.942036363636364,6.650599194033923,5.248032618485934,0.5314017595307917,1.6205575643282528,Liverpool
188,2,6,159,100.0,100.0,0,152760,0,0,-3,3,80.1,1,4,2.1,2.1,1,Divock,1.6,9,3,38.2,False,154.0,407,,2019-09-14T13:30:10.426607Z,52,0,0,0,152760.jpg,2.5,0,0,Origi,2.6,False,,a,10,14,148.0,43,403675,1047,576972,2928,0.3,8.3,Origi,0,17.2,34.36363636363637,1.9978858350951376,1.239931647904781,2.19066462771924,0.3842088144413726,0.8761308966650557,Liverpool
189,0,2,238,100.0,100.0,6,116535,1,-1,1,-1,0.0,1,1,7.1,7.1,9,Alisson,6.6,6,0,20.3,False,201.8,1103,,2019-11-30T17:00:19.325478Z,61,0,0,0,116535.jpg,3.9,1,26,Ramses Becker,9.1,False,,a,10,14,0.0,51,488836,21841,1734047,4664,1.1,8.5,Alisson,0,13.076923076923075,46.42706603590015,3.5503050498041278,4.477077023290993,3.900180226118841,0.5820172212793653,1.4374764971230303,Liverpool
190,0,0,0,0.0,0.0,0,66797,0,0,0,0,0.0,0,1,0.0,0.0,0,Simon,0.0,0,0,0.0,False,0.0,0,Joined Club Brugge on a permanent deal on 5/8,2019-08-05T14:30:10.321194Z,45,0,0,0,66797.jpg,0.0,0,0,Mignolet,0.0,False,,u,10,14,0.0,0,511,10,2871,10,0.0,0.0,Mignolet,0,,,,,,,,Liverpool
191,5,15,344,100.0,100.0,10,118748,0,0,-2,2,437.3,4,3,8.1,8.1,6,Mohamed,7.6,8,10,204.4,True,546.2,1529,,2019-11-12T23:00:18.865321Z,123,0,0,0,118748.jpg,7.0,0,0,Salah,25.4,False,,a,10,14,1062.0,126,1708959,35783,2821032,16200,0.6,10.2,Salah,0,18.0,120.74428716262123,6.708015953478959,6.948493527442591,7.7758961352862785,0.5453671506893463,1.9126765401728276,Liverpool
