id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
353,0,0,141,100.0,100.0,2,40868,0,0,-4,4,207.8,0,2,-0.5,0.0,0,José,0.0,26,0,43.8,False,170.0,1004,,2019-12-04T20:00:11.977301Z,46,0,0,0,40868.jpg,1.3,0,0,Holebas,0.7,False,,a,18,57,62.0,16,19003,96,236558,298,0.0,3.5,Holebas,5,12.307692307692307,22.829257033434573,1.85487713396656,,2.324109109090962,0.40323415955794784,0.8648409230594148,Watford
354,1,3,241,100.0,100.0,6,85624,0,0,-2,2,13.5,1,2,0.8,1.3,2,Christian,1.3,15,0,34.7,False,287.6,1305,,2020-01-02T14:30:15.835545Z,43,0,0,0,85624.jpg,3.1,2,0,Kabasele,0.5,False,,a,18,57,44.0,50,63220,915,49751,997,0.3,11.6,Kabasele,1,16.129032258064516,41.746901664473036,2.588307903197329,2.8276855745574694,2.775145817324372,0.6019320705110067,1.2481929078838618,Watford
355,0,1,175,100.0,100.0,4,155651,0,0,-2,2,109.0,0,2,2.5,3.0,2,Adam,3.0,15,1,38.1,False,227.4,951,,2019-12-12T22:00:15.473547Z,43,0,0,0,155651.jpg,2.7,0,0,Masina,0.3,False,,a,18,57,42.0,38,19945,3208,8653,1391,0.7,8.8,Masina,3,14.074074074074073,30.2116967002701,2.1466205550191915,2.6096319291748653,2.6789380798787192,0.4992140825626027,1.0351923545814714,Watford
356,0,1,168,100.0,100.0,3,20145,0,0,-3,3,71.5,0,2,-0.2,0.3,-1,Adrian,0.3,25,0,28.7,False,190.2,1226,,2019-12-28T17:00:19.627436Z,42,1,0,0,20145.jpg,1.6,1,0,Mariappa,0.4,False,,a,18,57,32.0,24,30520,617,23325,1450,0.1,5.7,Mariappa,2,15.0,27.588782009498395,1.83925213396656,1.6449898528822178,2.0815107254352307,0.4379171747539428,0.8974631458543556,Watford
357,0,0,231,75.0,50.0,3,54484,0,0,-3,3,214.3,0,2,-0.4,0.0,0,Francisco,0.0,28,0,47.8,False,222.6,1344,Hamstring injury - 75% chance of playing,2020-01-01T17:30:18.675582Z,42,0,0,0,54484.jpg,1.7,0,0,Femenía Far,0.4,False,,d,18,57,40.0,29,76078,37,102747,1003,0.0,6.9,Kiko Femenía,4,17.058823529411768,35.516654050017785,2.0820107546562148,,2.542582443880267,0.49571684634671775,1.0159172236743153,Watford
358,0,3,380,100.0,100.0,8,41338,0,0,-1,1,33.7,1,2,0.5,1.0,2,Craig,1.0,29,0,47.3,False,400.6,2083,,2019-12-28T19:30:17.240152Z,44,0,0,0,41338.jpg,2.8,0,0,Cathcart,3.3,False,,a,18,57,38.0,68,241677,6424,275460,7692,0.2,15.5,Cathcart,5,24.28571428571429,57.281837539187876,2.3586638986724417,2.5266189577794345,2.628781979658668,0.5360599769710095,1.1244488939941648,Watford
359,1,7,148,0.0,0.0,4,52940,0,0,-5,5,108.4,1,2,0.0,0.0,0,Daryl,0.0,5,0,27.1,False,116.0,606,Knee injury - Expected back 23 Feb,2019-11-23T17:00:22.899461Z,40,1,0,0,52940.jpg,4.5,0,0,Janmaat,0.6,False,,i,18,57,46.0,36,186239,2043,193202,1234,0.0,9.0,Janmaat,1,8.0,27.4245939948094,3.428074249351175,,,0.8570185623377937,1.7140371246755874,Watford
360,0,0,0,0.0,0.0,0,220166,0,0,-1,1,0.0,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,False,0.0,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.3,False,,n,18,57,0.0,0,46941,527,36885,475,0.0,0.0,Navarro,0,,,,,,,,Watford
361,0,0,3,0.0,0.0,0,41945,0,0,-1,1,0.1,0,2,0.0,0.0,0,Sebastian,0.0,0,0,1.0,False,1.8,56,Contract terminated on 31/1,2019-11-21T17:30:19.779527Z,39,0,0,0,41945.jpg,1.0,0,0,Prödl,1.1,False,,u,18,57,8.0,1,59248,1999,107879,1262,0.0,0.3,Prödl,0,1.0,2.4392521339665603,2.4392521339665603,,,0.6254492651196308,1.2351633311553887,Watford
362,1,8,208,100.0,100.0,5,41725,0,0,-2,2,223.5,1,4,4.8,5.3,2,Troy,5.3,16,5,105.5,False,305.4,1263,,2019-08-22T16:30:07.834073Z,63,0,1,0,41725.jpg,3.7,0,0,Deeney,2.1,False,,a,18,57,526.0,55,215755,4465,257566,18856,0.8,8.7,Deeney,3,14.864864864864865,60.470576923076926,4.068020629370629,4.046070288834849,4.389702573109395,0.6457175602175602,1.6207382131954273,Watford
363,5,9,322,100.0,100.0,8,94924,0,0,-4,4,584.5,2,4,3.5,4.0,2,Gerard,4.0,30,4,189.6,False,452.6,1971,,2019-08-04T11:30:17.304977Z,61,0,0,0,94924.jpg,3.3,0,0,Deulofeu,3.0,False,,a,18,57,862.0,85,400578,4052,580586,15076,0.7,13.9,Deulofeu,3,25.75757575757576,90.9728846153846,3.5318884615384616,3.4235023791084287,3.83678759700775,0.5789981084489282,1.4300198384929366,Watford
364,1,2,108,,,0,73426,0,0,-5,5,123.6,0,4,-0.2,0.3,0,Andre,0.3,17,2,50.1,False,106.0,706,,,55,0,0,0,73426.jpg,1.8,0,0,Gray,0.4,False,,a,18,57,281.0,35,40174,162,74143,321,0.1,6.4,Gray,1,19.444444444444443,41.01057692307693,2.109115384615385,1.4911803823536134,1.583932567558291,0.3834755244755245,0.8993298217532778,Watford
365,0,0,8,100.0,100.0,0,173514,-1,1,-3,3,13.6,0,4,-0.5,0.0,0,Isaac,0.0,3,0,3.7,False,6.2,65,,2019-09-19T17:00:11.798096Z,47,0,0,0,173514.jpg,0.8,0,0,Success Ajayi,0.3,False,,a,18,57,17.0,4,19912,123,56498,200,0.0,0.9,Success,1,5.0,4.7,0.94,0.0,0.25,0.19999999999999998,0.43358966777357594,Watford
366,0,15,487,,,8,9089,0,0,-1,1,10.1,1,1,1.2,1.7,2,Ben,1.7,40,0,65.0,False,621.0,2340,,,49,0,0,0,9089.jpg,3.9,0,81,Foster,4.7,False,,a,18,57,17.0,101,382419,2350,253157,13766,0.3,20.6,Foster,1,25.89743589743589,91.33447834118526,3.5267768864418065,3.2365348727826286,3.650845131605025,0.7197503849881237,1.593235394341874,Watford
367,0,0,0,0.0,0.0,0,206882,0,0,-2,2,0.0,0,1,0.0,0.0,0,Pontus,0.0,0,0,0.0,False,0.0,0,Joined FC Emmen on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T20:30:18.862484Z,43,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,,n,18,57,0.0,0,1452,7,6360,113,0.0,0.0,Dahlberg,0,,,,,,,,Watford
368,2,9,345,100.0,100.0,8,121599,0,0,-3,3,406.7,1,3,3.5,4.0,9,Abdoulaye,4.0,38,4,128.3,False,413.2,2186,,2019-12-22T16:30:23.335692Z,57,1,0,0,121599.jpg,3.4,0,0,Doucouré,2.4,False,,a,18,57,465.0,84,228876,10836,268962,6851,0.7,14.7,Doucouré,7,24.70588235294117,81.304769967712,3.290907355835962,3.8629751419661216,4.090272851259997,0.5773521676905196,1.378409407817782,Watford
369,0,0,147,100.0,100.0,4,61566,0,0,-4,4,224.4,0,3,3.2,3.7,2,Roberto,3.7,14,3,68.9,False,205.2,1126,,2020-01-05T01:00:12.397900Z,56,0,0,0,61566.jpg,2.3,0,0,Pereyra,0.7,False,,a,18,57,260.0,46,32506,589,242603,1051,0.7,8.2,Pereyra,3,20.0,45.916260669832795,2.29581303349164,2.267888966684472,1.9650877069396009,0.4099666131235072,0.970158076658321,Watford
370,1,3,152,100.0,100.0,4,108413,0,0,-2,2,177.4,0,3,-0.2,0.3,1,Will,0.3,23,1,52.5,False,196.4,1244,,2019-12-28T17:00:19.675638Z,53,0,0,0,108413.jpg,2.4,0,0,Hughes,0.3,False,,a,18,57,152.0,43,63353,21,69712,122,0.1,8.1,Hughes,4,17.916666666666668,48.569727106468804,2.7108684896633752,2.148791599691478,1.9750727875311225,0.5114846206912029,1.1775260256908149,Watford
371,0,2,120,100.0,100.0,1,43250,0,0,-2,2,178.8,0,3,-0.5,0.0,0,Tom,0.0,17,1,47.5,False,121.4,645,,2019-10-26T16:30:19.666204Z,48,0,0,0,43250.jpg,2.7,0,0,Cleverley,0.1,False,,a,18,57,174.0,24,21320,25,26269,38,0.0,5.0,Cleverley,0,8.888888888888888,28.56500474214791,3.2135630334916403,,,0.6694922986440918,1.4667841361734175,Watford
372,0,0,0,0.0,0.0,0,157775,-1,1,-3,3,0.0,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,False,0.0,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T10:30:11.423152Z,47,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,,n,18,57,0.0,0,675,6,3093,8,0.0,0.0,Sema,0,,,,,,,,Watford
373,3,5,290,100.0,100.0,6,38439,0,0,-2,2,190.7,0,3,3.5,4.0,8,Etienne,4.0,36,0,64.9,False,365.8,1868,,2020-01-03T14:30:19.664140Z,48,0,0,0,38439.jpg,2.7,0,0,Capoue,0.3,False,,a,18,57,91.0,56,25739,1906,66175,546,0.8,11.7,Capoue,6,20.740740740740737,55.183408500909216,2.6606286241509807,3.483134795563809,3.074030569720457,0.5542976300314544,1.214405262159522,Watford
374,1,2,104,100.0,75.0,2,89085,0,0,-1,1,91.8,0,3,0.5,0.8,0,Nathaniel,1.0,10,0,27.2,False,130.6,770,,2020-02-02T22:30:14.195243Z,44,0,0,0,89085.jpg,1.9,0,0,Chalobah,0.2,False,,a,18,57,52.0,27,19891,118,23821,329,0.2,6.1,Chalobah,1,14.210526315789476,29.292130556905487,2.0612980762266826,1.9095769662729645,2.1950141847286626,0.46847683550606417,0.9826853004830255,Watford
375,0,0,10,100.0,100.0,0,216058,0,0,-1,1,0.8,0,3,-0.5,0.0,0,Domingos,0.0,2,0,1.5,False,7.4,18,,2019-10-29T22:00:19.938793Z,44,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,,a,18,57,7.0,4,6666,28,10095,55,0.0,0.9,Quina,0,4.0,4.83925213396656,1.20981303349164,1.240181663640012,1.2235141447926068,0.2749575076117363,0.5767557337080017,Watford
439,0,0,222,100.0,75.0,4,60232,0,0,-2,2,18.0,0,2,-0.2,0.2,0,Craig,0.3,26,0,48.8,False,318.8,1459,,2020-02-02T22:30:14.335355Z,48,0,0,0,60232.jpg,1.9,0,0,Dawson,0.2,False,,a,18,57,151.0,36,9782,64,20468,205,0.1,7.5,Dawson,4,18.94736842105264,40.70161938041903,2.1481410228554485,2.482371136560852,2.719835322494476,0.44752937976155177,0.9804877457667914,Watford
512,0,0,20,100.0,100.0,1,50175,0,0,-2,2,28.3,0,4,0.2,0.7,1,Danny,0.7,3,0,12.7,False,27.2,245,,2019-10-19T16:00:16.571131Z,58,0,0,0,50175.jpg,1.3,0,0,Welbeck,0.1,False,,a,18,57,72.0,9,11253,135,19339,94,0.1,1.6,Welbeck,0,6.9230769230769225,11.7,1.6900000000000004,1.0,1.0,0.29137931034482767,0.7017343047641029,Watford
513,0,0,0,,,0,18656,0,0,-1,1,0.0,0,1,-0.5,0.0,0,Heurelho da Silva,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,,a,18,57,0.0,0,5462,65,9836,103,0.0,0.0,Gomes,0,,,,,,,,Watford
525,3,2,155,75.0,50.0,5,232185,0,0,-3,3,226.6,1,3,-0.4,0.0,0,Ismaïla,0.0,14,3,83.2,False,214.0,1029,Muscle injury - 75% chance of playing,2020-01-18T14:30:17.497310Z,62,0,0,0,232185.jpg,3.5,0,0,Sarr,0.4,False,,d,18,57,392.0,56,135449,157,135839,3170,0.0,9.0,Sarr,1,16.0,53.08873930509701,3.318046206568563,4.082939345778351,4.441624655404008,0.5351687429949294,1.3325594236537415,Watford
542,0,0,12,0.0,0.0,0,96767,0,0,0,0,1.0,0,2,0.0,0.0,0,Dimitri,0.0,6,0,1.0,False,8.0,57,Joined Granada on loan until the end of the season on 2/1. - Expected back 01 Jul,2020-01-02T14:30:16.327156Z,40,0,0,0,96767.jpg,0.3,0,0,Foulquier,0.1,False,,n,18,57,0.0,1,18683,12,16059,191,0.0,0.2,Foulquier,0,3.333333333333333,3.7975071132218665,1.1392521339665598,,,0.28481303349163994,0.5696260669832799,Watford
563,0,0,0,100.0,100.0,0,175353,0,0,0,0,0.0,0,3,-0.5,0.0,0,Ayotomiwa,0.0,0,0,0.0,False,0.0,0,,2019-12-31T10:30:25.925374Z,45,0,0,0,175353.jpg,0.0,0,0,Dele-Bashiru,0.0,False,,a,18,57,0.0,0,817,30,571,35,0.0,0.0,Dele-Bashiru,0,,,,,,,,Watford
592,0,0,0,100.0,100.0,0,475168,0,0,-1,1,0.0,0,4,-0.5,0.0,0,João Pedro,0.0,0,0,0.0,False,0.0,0,,2020-01-23T23:30:23.901314Z,49,0,0,0,475168.jpg,0.0,0,0,Junqueira de Jesus,0.0,False,,a,18,57,0.0,0,1044,90,724,81,0.0,0.0,João Pedro,0,,,,,,,,Watford
604,0,0,12,,,0,168290,0,0,-1,1,0.9,0,3,0.5,1.0,1,Ignacio,1.0,2,0,2.2,False,18.8,32,,,49,0,0,0,168290.jpg,1.0,0,0,Pussetto,0.0,False,,a,18,57,2.0,4,436,13,265,34,0.2,0.8,Pussetto,0,4.0,4.83925213396656,1.20981303349164,1.2136894036999233,1.2130018860836518,0.2469006190799265,0.5465378183987359,Watford
376,0,5,292,100.0,100.0,4,55459,0,0,-3,3,257.6,2,2,-0.2,-0.2,1,Aaron,0.8,35,3,79.3,False,386.4,1753,,2020-01-03T17:30:19.587785Z,47,0,0,0,55459.jpg,3.0,0,0,Cresswell,1.3,False,,a,19,21,147.0,59,284488,600,238080,3749,0.2,12.6,Cresswell,6,19.666666666666668,46.06932375000538,2.3425079872884087,1.7825363941381704,2.067935767468424,0.4984059547422146,1.0805183616652438,West Ham
377,0,0,318,100.0,100.0,6,40669,0,0,0,0,21.3,0,2,-1.2,-1.2,1,Angelo,-0.2,31,2,57.2,False,410.4,1890,,2020-01-24T15:30:18.149098Z,45,1,0,0,40669.jpg,2.9,0,0,Ogbonna,1.3,False,,a,19,21,141.0,60,167958,341,112546,4524,0.0,13.3,Ogbonna,4,20.6896551724138,44.812731005265725,2.1659486652545104,0.9790194761377488,1.610605807337092,0.4813219256121134,1.0210379926022772,West Ham
378,1,3,160,100.0,100.0,2,105717,0,0,-3,3,126.2,1,2,-0.8,-0.8,0,Arthur,0.2,18,0,41.4,False,233.4,908,,2020-01-24T15:30:18.160148Z,42,0,0,0,105717.jpg,1.7,1,0,Masuaku,0.4,False,,a,19,21,53.0,25,97872,270,102269,483,0.0,6.0,Masuaku,3,14.705882352941178,27.25982200034914,1.8536678960237407,0.8388811075383115,1.1847665594539487,0.4413494990532716,0.9044973174759613,West Ham
379,0,0,90,,,0,20658,0,0,-3,3,50.5,0,2,-0.8,-0.8,1,Pablo,0.2,14,0,17.4,False,110.4,588,,,42,0,0,0,20658.jpg,1.0,0,0,Zabaleta,0.5,False,,a,19,21,12.0,10,17611,171,42524,359,0.0,2.4,Zabaleta,2,10.0,18.0894866525451,1.80894866525451,1.5549075559868255,1.6160357805273673,0.4307020631558357,0.882676567191014,West Ham
380,2,5,318,25.0,100.0,6,81012,0,0,-1,1,247.2,1,2,-0.1,-0.5,1,Ryan,0.5,30,0,65.4,False,352.6,1686,Shoulder injury - 25% chance of playing,2020-02-19T22:00:17.389503Z,44,0,0,0,81012.jpg,2.9,0,0,Fredericks,0.4,False,,d,19,21,52.0,57,127143,192,132460,424,0.1,13.0,Fredericks,5,19.655172413793107,45.28324830115629,2.303884562690408,1.5773243299503403,2.5949778123453995,0.5236101278841836,1.0983338702328729,West Ham
381,0,2,256,100.0,100.0,3,219924,0,0,-1,1,19.7,0,2,1.0,1.0,1,Issa,2.0,37,2,51.6,False,370.6,1685,,2019-11-23T14:30:26.684183Z,44,0,0,0,219924.jpg,2.2,0,0,Diop,2.1,False,,a,19,21,125.0,44,246426,618,365302,1732,0.5,10.0,Diop,7,20.0,40.078973305090216,2.0039486652545104,2.2606183974539498,2.0823983615067547,0.45544287846693415,0.955345041544407,West Ham
382,0,3,189,,,3,166640,0,0,-2,2,18.2,1,2,-1.0,-1.0,0,Fabián,0.0,22,1,41.5,False,248.0,1081,,,43,0,0,0,166640.jpg,2.8,0,0,Balbuena,0.4,False,,a,19,21,149.0,36,39018,61,44477,1091,0.0,8.4,Balbuena,2,12.857142857142858,36.286482838986565,2.822281998587844,2.4741603564572188,2.9550130914075274,0.6563446508343823,1.361025235959753,West Ham
383,0,0,0,0.0,100.0,0,48717,0,0,0,0,0.0,0,2,0.0,-1.0,0,Winston,0.0,0,0,0.0,False,0.0,0,Joined Sporting Kansas City on loan on 14/2. - Unknown return date,2020-02-16T00:00:20.203533Z,40,0,0,0,48717.jpg,0.0,0,0,Reid,4.9,False,,n,19,21,0.0,0,361445,298,363527,11520,0.0,0.0,Reid,0,,,,,,,,West Ham
384,0,0,0,,,0,222018,0,0,-1,1,0.0,0,2,-1.0,-1.0,0,Ben,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,222018.jpg,0.0,0,0,Johnson,2.0,False,,a,19,21,0.0,0,125528,16812,94511,3051,0.0,0.0,Johnson,0,,,,,,,,West Ham
385,0,0,0,0.0,0.0,0,41464,0,0,0,0,0.0,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.1,False,,u,19,21,0.0,0,1262,33,7635,37,0.0,0.0,Arnautovic,0,,,,,,,,West Ham
386,0,2,27,0.0,0.0,0,43020,0,0,0,0,2.2,1,4,0.0,0.0,0,Javier,0.0,4,1,7.7,False,35.6,106,Joined Sevilla on a permanent deal on 2/9,2019-09-02T10:30:10.993084Z,60,0,0,0,43020.jpg,4.5,0,0,Hernández Balcázar,0.3,False,,u,19,21,39.0,9,87025,13,142030,62,0.0,1.5,Chicharito,0,2.0,7.8,3.9,,,0.65,1.592168332809066,West Ham
387,0,0,0,25.0,25.0,0,209925,0,0,-2,2,0.0,0,4,-0.2,-0.2,0,Alexandre Nascimento,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2019-08-16T18:30:15.371373Z,43,0,0,0,209925.jpg,0.0,0,0,Costa Silva,0.9,False,,d,19,21,0.0,0,75224,863,160613,809,0.0,0.0,Xande Silva,0,,,,,,,,West Ham
388,0,5,242,100.0,100.0,4,37096,0,0,-1,1,0.0,3,1,0.5,0.5,2,Lukasz,1.5,17,0,30.1,False,301.0,1037,,2020-01-10T22:00:14.825605Z,49,0,0,1,37096.jpg,4.1,0,40,Fabianski,2.0,False,,a,19,21,0.0,53,325815,435,531276,1331,0.3,10.8,Fabianski,1,12.926829268292684,45.130312014265634,3.4912128161979066,2.3701294265463115,2.9591211222460014,0.7124924114689605,1.5771691850794534,West Ham
389,2,0,72,100.0,100.0,2,57531,0,0,-1,1,124.6,0,3,0.2,0.2,2,Michail,1.2,14,1,71.6,False,131.0,758,,2020-01-29T23:00:27.350948Z,69,0,0,0,57531.jpg,2.6,0,0,Antonio,0.7,False,,a,19,21,461.0,31,23628,268,80555,307,0.2,4.5,Antonio,0,11.923076923076925,39.79590467527787,3.3377210372813693,3.027712714067545,3.1526556981618987,0.48372768656251725,1.2706486830572652,West Ham
390,4,1,282,100.0,50.0,6,101537,0,0,-4,4,396.4,0,3,-1.0,-0.5,0,Felipe Anderson,0.0,25,1,111.0,False,364.4,1337,,2020-01-16T13:30:25.243030Z,66,0,0,0,101537.jpg,3.0,0,0,Pereira Gomes,2.6,False,,a,19,21,348.0,57,177276,99,556840,1684,0.0,8.6,Felipe Anderson,1,19.0,60.52981385226661,3.185779676435085,4.044512314375581,3.9952171017961664,0.48269389036895227,1.240063057217976,West Ham
391,3,3,221,100.0,100.0,2,86934,0,0,-3,3,422.8,0,3,0.2,0.2,0,Manuel,1.2,24,0,86.1,False,203.6,1182,,2019-11-09T17:30:13.315891Z,62,0,0,0,86934.jpg,2.4,0,0,Lanzini,0.7,False,,a,19,21,235.0,45,267818,139,313828,939,0.2,7.3,Lanzini,0,18.75,54.4799276376113,2.905596140672602,2.0115772154805884,2.1996187155303337,0.4686445388181616,1.166915491086369,West Ham
392,1,8,156,0.0,0.0,3,56377,0,0,-7,7,208.4,1,3,0.0,0.0,0,Andriy,0.0,14,3,64.2,False,188.0,822,Thigh injury - Expected back 24 Feb,2019-12-27T16:00:17.899814Z,53,0,0,0,56377.jpg,3.3,0,0,Yarmolenko,0.8,False,,i,19,21,248.0,49,596545,9,580490,955,0.0,9.2,Yarmolenko,2,14.84848484848485,46.04531060470352,3.1010107141943184,,2.2154265361549856,0.5850963611687393,1.3469929787568935,West Ham
393,4,8,284,100.0,100.0,3,18987,0,0,-3,3,532.1,1,3,4.8,4.8,2,Robert,5.8,30,5,124.4,False,393.4,1408,,2020-01-23T20:00:20.325478Z,52,0,0,0,18987.jpg,3.8,0,0,Snodgrass,1.2,False,,a,19,21,316.0,80,147401,6792,83188,6256,1.1,15.4,Snodgrass,4,21.05263157894737,67.05256382522617,3.184996781698243,3.954058038073237,3.6025446986224288,0.6124993810958159,1.3967134844277618,West Ham
394,0,0,14,0.0,0.0,0,54102,0,0,-3,3,6.5,0,3,0.0,0.0,0,Jack,0.0,4,0,1.4,False,5.0,174,Groin Injury - Unknown return date,2019-11-22T23:30:19.447828Z,47,0,0,0,54102.jpg,1.0,0,0,Wilshere,0.2,False,,i,19,21,4.0,6,8677,9,34631,84,0.0,1.3,Wilshere,0,6.0,6.943422997881767,1.1572371663136276,,,0.24622067368375056,0.5337937005076173,West Ham
395,1,1,396,,,6,204480,0,0,-3,3,199.7,0,3,1.0,1.0,2,Declan,2.0,45,0,80.4,False,448.2,2340,,,47,0,0,0,204480.jpg,2.2,0,0,Rice,1.5,False,,a,19,21,156.0,58,103256,1320,175582,2779,0.4,12.3,Rice,4,26.36363636363636,59.85592039861801,2.2703969806372357,2.326304375036711,2.61608729950777,0.4830631873696246,1.0472560346262012,West Ham
396,2,6,358,100.0,100.0,6,18073,0,0,0,0,237.9,2,3,2.0,2.0,2,Mark,3.0,32,4,75.4,False,373.4,1879,,2020-01-03T17:30:19.655009Z,50,0,0,0,18073.jpg,3.4,0,0,Noble,1.6,False,,a,19,21,142.0,79,249190,1247,165405,8597,0.6,15.8,Noble,3,23.235294117647058,67.63460565167637,2.9108564457683506,2.385352865499649,3.1632547487440967,0.5821712891536701,1.3017745770962925,West Ham
397,0,0,20,,,0,42824,0,0,-2,2,3.7,0,3,-1.0,-1.0,0,Carlos,0.0,2,0,1.1,False,8.4,112,,,43,0,0,0,42824.jpg,1.2,0,0,Sánchez,0.5,False,,a,19,21,0.0,7,43909,1354,41659,1000,0.0,1.6,Carlos Sánchez,0,5.833333333333334,7.917216803496162,1.3572371663136276,,1.789236204199118,0.3156365503054948,0.6545178814376568,West Ham
398,0,0,0,0.0,0.0,0,179830,0,0,-1,1,0.0,0,3,0.0,0.0,0,Grady,0.0,0,0,0.0,False,0.0,0,Joined West Bromwich Albion on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T13:30:11.839198Z,44,0,0,0,179830.jpg,0.0,0,0,Diangana,0.1,False,,n,19,21,0.0,0,7794,31,11091,58,0.0,0.0,Diangana,0,,,,,,,,West Ham
399,3,3,192,,,4,217593,0,0,-5,5,241.3,1,3,-0.2,-0.2,0,Pablo,0.8,22,1,72.2,False,215.4,1238,,,60,0,0,0,217593.jpg,2.3,0,0,Fornals,0.4,False,,a,19,21,265.0,55,32917,40,71834,984,0.1,9.2,Fornals,1,23.91304347826087,56.59174996368708,2.3665640893905504,1.7201629798084137,2.2452178389301283,0.3944273482317584,0.9661457437668609,West Ham
400,0,0,0,0.0,0.0,0,59779,0,0,0,0,0.0,0,3,0.0,0.0,0,Pedro,0.0,0,0,0.0,False,0.0,0,Joined Sassuolo on a permanent deal on 25/7,2019-07-26T12:30:08.589709Z,45,0,0,0,59779.jpg,0.0,0,0,Obiang,0.0,False,,u,19,21,0.0,0,1776,11,5322,19,0.0,0.0,Obiang,0,,,,,,,,West Ham
450,0,1,134,0.0,0.0,0,40694,0,0,-1,1,0.0,0,1,0.0,0.0,0,Roberto,0.0,17,0,23.9,False,239.0,686,Joined Deportivo Alaves on loan until the end of the season on 20/1. - Expected back 01 Jul,2020-01-20T12:30:21.190383Z,44,1,0,0,40694.jpg,2.2,0,36,Jimenez Gago,0.3,False,,n,19,21,0.0,18,66196,8,69918,534,0.0,4.1,Roberto,0,8.181818181818182,23.14594362480963,2.8289486652545106,,1.4760349161101871,0.6429428784669342,1.348648359608214,West Ham
457,3,8,270,100.0,100.0,5,103123,0,0,-6,6,286.2,1,4,1.2,1.2,0,Sébastien,2.2,36,6,146.3,False,362.2,1939,,2019-08-15T15:30:11.044189Z,69,0,0,0,103123.jpg,3.5,0,0,Haller,2.4,False,,a,19,21,822.0,85,662180,695,780189,8336,0.3,12.3,Haller,1,24.285714285714285,81.23173076923078,3.34483597285068,2.8711057901835533,3.004990857406609,0.48475883664502606,1.2733572927374035,West Ham
514,0,0,14,,,0,181008,0,0,-3,3,22.9,0,4,-1.0,-1.0,0,Albian,0.0,3,0,7.3,False,5.2,128,,,57,0,0,0,181008.jpg,1.0,0,0,Ajeti,0.0,False,,a,19,21,46.0,8,2560,36,5178,36,0.0,1.4,Ajeti,0,8.0,8.700000000000001,1.0875,1.0000000000000009,1.5090909090909097,0.1907894736842105,0.4555036252672188,West Ham
553,0,2,86,100.0,100.0,2,19194,0,0,1,-1,0.0,1,1,-1.0,-1.0,0,David,0.0,6,0,11.2,False,112.0,435,,2019-12-14T20:00:18.201835Z,41,0,0,0,19194.jpg,4.0,0,15,Martin,1.7,False,,a,19,21,0.0,20,193553,1140,86984,3311,0.0,4.9,Martin,1,5.0,15.144743326272552,3.0289486652545103,2.6764687730067607,2.427329383450446,0.7387679671352465,1.4958911217020752,West Ham
568,0,0,10,0.0,0.0,0,183487,0,0,-1,1,3.8,0,3,0.0,0.0,0,Nathan,0.0,1,0,2.5,False,12.6,31,Joined Oxford United on loan until the end of the season on 8/1. - Expected back 01 Jul,2020-01-08T13:30:13.472150Z,44,0,0,0,183487.jpg,1.0,0,0,Holland,0.0,False,,n,19,21,9.0,2,652,8,618,23,0.0,0.5,Holland,0,2.0,2.314474332627255,1.1572371663136276,,,0.2630084468894608,0.5516911724823117,West Ham
582,0,0,0,,,0,447879,0,0,0,0,0.0,0,1,-1.0,-1.0,0,Joseph,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,447879.jpg,0.0,0,0,Anang,0.1,False,,a,19,21,0.0,0,12573,244,4334,215,0.0,0.0,Anang,0,,,,,,,,West Ham
