id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,value,valuePoints metric,team_name
361,0,0,3,0.0,0.0,0,41945,0,0,0,0,0.1,0,2,0.0,0.0,0,Sebastian,0.0,0,0,1.0,False,1.8,56,Knee injury - Unknown return date,2019-11-21T17:30:19.779527Z,40,0,0,0,41945.jpg,1.0,0,0,Prödl,1.3,False,,i,18,57,8.0,1,48482,71,83554,1558,0.0,0.2,Prödl,0,1.0,2.286461155423755,2.286461155423755,,0.5716152888559387,1.1432305777118774,Watford
362,0,0,30,100.0,100.0,1,41725,0,0,-3,3,41.9,0,4,0.2,1.2,2,Troy,1.2,7,0,15.4,False,33.8,390,,2019-08-22T16:30:07.834073Z,62,0,0,0,41725.jpg,1.8,0,0,Deeney,0.5,False,,a,18,57,78.0,9,20340,241,175326,422,0.2,1.5,Deeney,0,5.0,13.1,2.62,2.136363636363636,0.42258064516129035,1.0522173208622736,Watford
363,2,6,170,100.0,100.0,4,94924,0,0,-4,4,367.8,1,4,1.0,2.0,2,Gerard,2.0,22,2,109.2,False,238.2,1103,,2019-08-04T11:30:17.304977Z,61,0,0,0,94924.jpg,2.9,0,0,Deulofeu,2.3,False,,a,18,57,489.0,46,213549,1107,438682,9778,0.3,7.5,Deulofeu,2,15.862068965517242,53.508148148148145,3.373339774557166,3.4268337465460665,0.5530065204192076,1.365825351543737,Watford
364,0,2,91,,,0,73426,0,0,-4,4,123.4,0,4,-0.2,0.8,1,Andre,0.8,15,2,47.1,False,101.8,671,,,56,0,0,0,73426.jpg,1.9,0,0,Gray,0.4,False,,a,18,57,255.0,28,36919,138,67788,550,0.1,5.0,Gray,1,14.73684210526316,36.2,2.4564285714285714,1.386666666666667,0.4386479591836735,1.0380305292897745,Watford
365,0,0,8,100.0,100.0,0,173514,0,0,-2,2,13.3,0,4,-0.8,0.2,0,Isaac,0.2,2,0,3.6,False,5.2,47,,2019-09-19T17:00:11.798096Z,48,0,0,0,173514.jpg,1.0,0,0,Success Ajayi,0.4,False,,a,18,57,17.0,3,17504,175,51717,346,0.0,0.6,Success,0,3.0,3.7,1.2333333333333334,1.0,0.2569444444444445,0.5629370729914208,Watford
366,0,10,286,,,4,9089,0,0,-2,2,10.1,1,1,1.8,2.8,6,Ben,2.8,30,0,39.9,False,370.6,1440,,,48,0,0,0,9089.jpg,3.6,0,49,Foster,2.0,False,,a,18,57,17.0,57,80427,1466,134642,2541,0.6,11.9,Foster,0,15.833333333333332,52.46896829420945,3.3138295764763868,2.8429467310634986,0.6903811617659139,1.5125493423032565,Watford
367,0,0,0,,,0,206882,0,0,-1,1,0.0,0,1,-1.0,0.0,0,Pontus,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,,a,18,57,0.0,0,1113,20,5071,46,0.0,0.0,Dahlberg,0,,,,,,,Watford
368,0,2,195,100.0,100.0,4,121599,-1,1,-4,4,241.2,0,3,0.8,1.8,2,Abdoulaye,1.8,30,1,75.1,False,222.2,1407,,2019-08-22T16:30:07.847959Z,56,1,0,0,121599.jpg,2.3,0,0,Doucouré,0.9,False,,a,18,57,287.0,37,31207,201,179271,1434,0.3,6.6,Doucouré,4,16.086956521739133,44.560767690291186,2.7699936672343166,2.042604523365061,0.4946417262918423,1.1705359667170647,Watford
369,0,0,79,100.0,100.0,4,61566,0,0,-4,4,177.8,0,3,-0.2,0.8,3,Roberto,0.8,10,1,47.3,False,109.0,813,,2019-11-08T22:00:16.287982Z,56,0,0,0,61566.jpg,2.1,0,0,Pereyra,0.7,False,,a,18,57,186.0,25,22583,120,232566,480,0.1,4.5,Pereyra,3,11.904761904761903,31.74303915304689,2.666415288855939,3.0561737121889294,0.4761455872957034,1.1267661131248816,Watford
370,1,3,113,,,3,108413,0,0,-1,1,131.2,0,3,0.8,1.8,0,Will,1.8,19,1,41.1,False,149.8,839,,,54,0,0,0,108413.jpg,2.7,0,0,Hughes,0.4,False,,a,18,57,131.0,35,61740,20,60400,727,0.3,6.5,Hughes,2,12.962962962962965,39.278716707391794,3.0300724317130814,2.438351078551673,0.5611245243913113,1.3039355628696638,Watford
371,0,2,120,0.0,0.0,1,43250,0,0,-1,1,178.8,0,3,0.0,0.0,0,Tom,0.0,17,1,47.5,False,121.4,645,Heel Injury - Unknown return date,2019-10-26T16:30:19.666204Z,49,0,0,0,43250.jpg,2.7,0,0,Cleverley,0.1,False,,i,18,57,174.0,24,21070,17,24097,243,0.0,4.9,Cleverley,0,8.888888888888888,28.825469234275012,3.24286528885594,,0.6618092426236613,1.4649772082692312,Watford
372,0,0,0,0.0,0.0,0,157775,0,0,-2,2,0.0,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,False,0.0,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T10:30:11.423152Z,48,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,,n,18,57,0.0,0,437,18,2787,12,0.0,0.0,Sema,0,,,,,,,Watford
373,1,1,149,100.0,100.0,2,38439,0,0,-2,2,93.2,0,3,2.0,3.0,2,Etienne,3.0,26,0,28.1,False,144.6,982,,2019-10-06T10:30:12.338497Z,48,0,0,0,38439.jpg,2.3,0,0,Capoue,0.3,False,,a,18,57,42.0,25,13494,211,56973,258,0.6,5.2,Capoue,3,10.869565217391305,25.519457648595147,2.3477901036707536,2.425710918185628,0.48912293826474035,1.0716146667232203,Watford
374,0,0,38,100.0,100.0,0,89085,0,0,-1,1,26.2,0,3,-0.5,0.5,1,Nathaniel,0.5,5,0,8.6,False,44.0,259,,2019-08-08T17:00:14.660487Z,44,0,0,0,89085.jpg,1.3,0,0,Chalobah,0.2,False,,a,18,57,16.0,8,11615,165,15891,283,0.1,1.8,Chalobah,0,6.1538461538461515,10.156094085267314,1.6503652888559388,1.2450833139350994,0.3750830201945315,0.7867807807568166,Watford
375,0,0,5,100.0,100.0,0,216058,0,0,-1,1,0.5,0,3,-0.8,0.2,0,Domingos,0.2,1,0,1.2,False,5.0,11,,2019-10-29T22:00:19.938793Z,44,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,,a,18,57,7.0,2,5919,78,8596,95,0.0,0.5,Quina,0,2.0,2.8432305777118776,1.4216152888559388,1.6433380002812084,0.32309438383089517,0.677728497111852,Watford
439,0,0,158,0.0,0.0,2,60232,0,0,-2,2,13.7,0,2,0.0,0.0,0,Craig,0.2,23,0,40.6,False,243.4,1068,Head injury - Expected back 14 Dec,2019-11-23T17:00:23.140909Z,48,0,0,0,60232.jpg,1.5,0,0,Dawson,0.2,False,,i,18,57,149.0,20,5928,6,16988,284,0.0,4.2,Dawson,3,13.333333333333336,25.95281540565007,1.9464611554237548,2.092780215831214,0.40551274071328225,0.888433901777633,Watford
512,0,0,13,0.0,0.0,1,50175,0,0,-2,2,27.6,0,4,0.0,0.0,0,Danny,0.0,2,0,12.2,False,23.6,208,Hamstring injury - Unknown return date,2019-10-19T16:00:16.571131Z,58,0,0,0,50175.jpg,1.4,0,0,Welbeck,0.1,False,,i,18,57,72.0,7,10555,11,18312,91,0.0,1.2,Welbeck,0,5.0,10.5,2.1,,0.3620689655172414,0.8719775384642697,Watford
513,0,0,0,,,0,18656,0,0,-1,1,0.0,0,1,-1.0,0.0,0,Heurelho da Silva,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,,a,18,57,0.0,0,3787,43,7755,116,0.0,0.0,Gomes,0,,,,,,,Watford
525,0,0,56,100.0,100.0,1,232185,0,0,-3,3,79.0,0,3,2.2,3.2,3,Ismaïla,3.2,10,1,31.4,False,68.2,459,,2019-11-14T10:00:15.682126Z,62,0,0,0,232185.jpg,2.1,0,0,Sarr,0.1,False,,a,18,57,167.0,19,6904,147,26098,137,0.5,3.1,Sarr,0,9.047619047619047,23.35270975631564,2.581088973066465,3.9196322593507653,0.4163046730752363,1.036590276392043,Watford
542,0,0,12,,,0,96767,0,0,0,0,1.0,0,2,-0.8,0.2,0,Dimitri,0.2,6,0,1.0,False,8.0,57,,,40,0,0,0,96767.jpg,0.3,0,0,Foulquier,0.2,False,,a,18,57,0.0,1,16032,460,8592,391,0.0,0.2,Foulquier,0,3.333333333333333,3.2882038514125167,0.986461155423755,,0.24661528885593875,0.4932305777118775,Watford
563,0,0,0,,,0,175353,0,0,0,0,0.0,0,3,-1.0,0.0,0,Ayotomiwa,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,175353.jpg,0.0,0,0,Dele-Bashiru,0.0,False,,a,18,57,0.0,0,176,17,97,16,0.0,0.0,Dele-Bashiru,0,,,,,,,Watford
376,0,5,157,75.0,100.0,2,55459,0,0,-3,3,69.1,2,2,3.2,3.3,0,Aaron,3.8,20,3,44.0,False,241.0,943,Knock - 75% chance of playing,2019-12-09T22:00:21.561580Z,47,0,0,0,55459.jpg,3.7,0,0,Cresswell,1.5,False,,d,19,21,130.0,41,205004,3636,140791,3709,0.8,8.7,Cresswell,4,11.08108108108108,27.227865191430748,2.4571488099583845,1.9250454626999296,0.5227976191400818,1.133398229978823,West Ham
377,0,0,212,,,4,40669,0,0,0,0,15.2,0,2,5.7,4.7,7,Angelo,5.2,16,2,42.1,False,304.8,1080,,,45,0,0,0,40669.jpg,3.7,0,0,Ogbonna,0.5,False,,a,19,21,102.0,44,28158,2107,24950,538,1.2,9.8,Ogbonna,2,11.891891891891891,25.98356264446227,2.1849814041934184,2.037587955358477,0.48555142315409294,1.0300101117811138,West Ham
378,1,3,118,100.0,100.0,2,105717,0,0,-2,2,94.9,1,2,0.7,-0.3,0,Arthur,0.2,7,0,24.8,False,138.6,472,,2019-09-16T21:30:11.964684Z,43,0,0,0,105717.jpg,2.9,1,0,Masuaku,0.5,False,,a,19,21,14.0,20,88251,201,87761,685,0.0,4.7,Masuaku,1,6.896551724137932,16.830121375721475,2.440367599479613,1.0463998493502706,0.567527348716189,1.1768497583062825,West Ham
379,0,0,38,,,0,20658,0,0,-2,2,18.3,0,2,0.5,-0.5,0,Pablo,0.0,5,0,6.1,False,34.0,198,,,43,0,0,0,20658.jpg,1.2,0,0,Zabaleta,0.5,False,,a,19,21,8.0,6,11211,127,34780,342,0.0,1.4,Zabaleta,0,5.0,9.410134293694364,1.8820268587388724,,0.4376806648229936,0.9075939437587494,West Ham
380,1,2,218,100.0,100.0,4,81012,0,0,0,0,180.7,0,2,2.5,1.5,1,Ryan,2.0,24,0,48.9,False,254.8,1267,,2019-09-22T15:00:11.366711Z,45,0,0,0,81012.jpg,2.5,0,0,Fredericks,0.8,False,,a,19,21,52.0,37,108501,278,84973,1155,0.4,8.2,Fredericks,4,14.8,29.97207158340939,2.025139971851986,1.5898978460346014,0.45003110485599684,0.9546601379656487,West Ham
381,0,2,172,100.0,100.0,3,219924,0,0,0,0,18.8,0,2,0.5,-0.5,0,Issa,0.0,23,0,29.2,False,182.2,1143,,2019-11-23T14:30:26.684183Z,45,0,0,0,219924.jpg,2.1,0,0,Diop,2.7,False,,a,19,21,91.0,27,230550,268,303702,3984,0.0,6.0,Diop,5,12.857142857142856,25.52605961235693,1.9853601920722057,0.9318744971886552,0.4411911537938235,0.9359077699413888,West Ham
382,0,1,101,,,1,166640,0,0,-2,2,17.4,0,2,2.7,1.7,1,Fabián,2.2,17,1,27.0,False,142.6,631,,,43,0,0,0,166640.jpg,2.2,0,0,Balbuena,0.3,False,,a,19,21,110.0,18,8913,288,22043,267,0.5,4.2,Balbuena,2,8.181818181818182,20.398401571499868,2.493137969849984,2.177905971880478,0.5797995278720893,1.202297890640668,West Ham
383,0,0,0,100.0,100.0,0,48717,0,0,-1,1,0.0,0,2,0.5,-0.5,0,Winston,0.0,0,0,0.0,False,0.0,0,,2019-08-22T14:30:12.592809Z,39,0,0,0,48717.jpg,0.0,0,0,Reid,4.4,False,,a,19,21,0.0,0,206631,12342,244711,3832,0.0,0.0,Reid,0,,,,,,,West Ham
384,0,0,0,,,0,222018,0,0,0,0,0.0,0,2,0.5,-0.5,0,Ben,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,222018.jpg,0.0,0,0,Johnson,1.4,False,,a,19,21,0.0,0,56673,445,66629,1047,0.0,0.0,Johnson,0,,,,,,,West Ham
385,0,0,0,0.0,0.0,0,41464,0,0,0,0,0.0,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.1,False,,u,19,21,0.0,0,897,17,7173,26,0.0,0.0,Arnautovic,0,,,,,,,West Ham
386,0,2,27,0.0,0.0,0,43020,0,0,0,0,2.2,1,4,0.0,0.0,0,Javier,0.0,4,1,7.7,False,35.6,106,Joined Sevilla on a permanent deal on 2/9,2019-09-02T10:30:10.993084Z,60,0,0,0,43020.jpg,4.5,0,0,Hernández Balcázar,0.4,False,,u,19,21,39.0,9,86832,6,140611,134,0.0,1.5,Chicharito,0,2.0,6.6000000000000005,3.3000000000000003,,0.55,1.3472193585307481,West Ham
387,0,0,0,0.0,0.0,0,209925,0,0,-2,2,0.0,0,4,0.0,0.0,0,Alexandre Nascimento,0.0,0,0,0.0,False,0.0,0,Abdominal injury - Unknown return date,2019-08-16T18:30:15.371373Z,43,0,0,0,209925.jpg,0.0,0,0,Costa Silva,1.0,False,,i,19,21,0.0,0,60522,1248,139922,1210,0.0,0.0,Xande Silva,0,,,,,,,West Ham
388,0,4,135,0.0,0.0,3,37096,0,0,-1,1,0.0,2,1,0.0,0.0,0,Lukasz,0.0,8,0,14.5,False,145.8,573,Hip injury - Expected back 01 Jan,2019-09-28T16:00:17.571284Z,49,0,0,0,37096.jpg,4.6,0,20,Fabianski,2.1,False,,i,19,21,0.0,32,231813,50,434663,2129,0.0,6.5,Fabianski,0,6.956521739130436,23.90975206079216,3.4370268587388724,,0.7014340528038514,1.5526904646840907,West Ham
389,1,0,33,100.0,75.0,1,57531,0,0,-1,1,48.9,0,3,3.3,1.7,2,Michail,2.8,6,1,36.2,False,75.4,335,,2019-11-30T18:30:12.675900Z,69,0,0,0,57531.jpg,2.8,0,0,Antonio,0.7,False,,a,19,21,237.0,17,8730,186,64576,284,0.4,2.5,Antonio,0,6.071428571428572,19.107150556088435,3.1470600915910363,3.7748302580210202,0.45609566544797625,1.1980653015086375,West Ham
390,3,0,207,100.0,100.0,5,101537,0,0,-3,3,321.8,0,3,2.5,1.5,2,Felipe Anderson,2.0,21,0,89.2,False,266.4,1075,,2019-08-10T16:30:08.726727Z,67,0,0,0,101537.jpg,2.7,0,0,Pereira Gomes,3.1,False,,a,19,21,303.0,40,136909,436,479903,2925,0.3,6.0,Felipe Anderson,1,14.814814814814813,49.243803180514355,3.323956714684719,2.395639061577082,0.49611294249025656,1.284156511657548,West Ham
391,3,3,160,0.0,0.0,2,86934,0,0,-3,3,305.8,0,3,0.0,0.0,0,Manuel,0.0,12,0,59.2,False,150.0,730,Shoulder injury - Expected back 01 Jan,2019-11-09T17:30:13.315891Z,62,0,0,0,86934.jpg,2.9,0,0,Lanzini,0.8,False,,i,19,21,137.0,32,253727,11,298277,1069,0.0,5.2,Lanzini,0,11.034482758620687,35.21264114288118,3.1911456035736068,1.4593402106315665,0.5147009038021946,1.281594915066276,West Ham
392,1,8,156,75.0,,3,56377,0,0,-4,4,208.0,1,3,1.0,0.0,0,Andriy,0.5,14,3,64.0,False,188.0,805,Back injury - 75% chance of playing,2019-12-10T03:30:19.867886Z,56,0,0,0,56377.jpg,3.4,0,0,Yarmolenko,2.0,False,,d,19,21,244.0,48,594106,590,493848,8914,0.1,8.6,Yarmolenko,2,14.117647058823529,44.73769828138773,3.1689202949316315,1.3508508113022581,0.5658786240949343,1.339113235078507,West Ham
393,1,4,126,100.0,75.0,1,18987,0,0,-3,3,312.5,0,3,3.0,1.5,1,Robert,2.5,18,2,65.8,False,181.6,727,,2019-12-04T22:00:11.909655Z,52,0,0,0,18987.jpg,3.1,0,0,Snodgrass,0.3,False,,a,19,21,163.0,34,30403,63,29248,1685,0.5,6.5,Snodgrass,3,10.967741935483868,33.295115460938725,3.035731115556178,2.6055536305857423,0.583794445299265,1.3312561596792098,West Ham
394,0,0,14,75.0,75.0,0,54102,0,0,-3,3,6.5,0,3,0.4,-0.4,0,Jack,0.0,4,0,1.4,False,5.0,174,Abdominal injury - 75% chance of playing,2019-11-22T23:30:19.447828Z,47,0,0,0,54102.jpg,1.0,0,0,Wilshere,0.2,False,,d,19,21,4.0,6,8485,15,32257,192,0.0,1.3,Wilshere,0,6.0,6.843040288108307,1.1405067146847179,,0.24266100312440805,0.5260765186315739,West Ham
395,0,0,244,,,4,204480,0,0,-3,3,86.0,0,3,2.5,1.5,2,Declan,2.0,28,0,41.5,False,258.2,1440,,,47,0,0,0,204480.jpg,2.1,0,0,Rice,1.4,False,,a,19,21,72.0,33,52520,1039,132456,1552,0.4,7.0,Rice,3,15.714285714285715,33.007962659331284,2.1005067146847183,2.022210883281537,0.4469163222733443,0.9688914984854389,West Ham
396,2,2,167,100.0,100.0,4,18073,0,0,0,0,134.3,1,3,3.5,2.5,2,Mark,3.0,17,1,37.1,False,147.4,1072,,2019-11-09T17:30:13.338128Z,50,0,0,0,18073.jpg,2.9,0,0,Noble,0.6,False,,a,19,21,89.0,41,86661,224,80707,944,0.6,8.2,Noble,2,14.13793103448276,36.29462239024244,2.5671806080903186,2.2608918911843143,0.5134361216180637,1.1480780700418398,West Ham
397,0,0,11,,,0,42824,0,0,-1,1,1.9,0,3,0.7,-0.3,0,Carlos,0.2,0,0,0.2,False,1.2,40,,,44,0,0,0,42824.jpg,1.0,0,0,Sánchez,0.3,False,,a,19,21,0.0,4,17602,139,25145,339,0.0,0.9,Carlos Sánchez,0,4.0,4.5620268587388715,1.1405067146847179,1.1524206696097838,0.25920607151925407,0.5437152426176376,West Ham
398,0,0,0,0.0,0.0,0,179830,0,0,-1,1,0.0,0,3,0.0,0.0,0,Grady,0.0,0,0,0.0,False,0.0,0,Joined West Bromwich Albion on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T13:30:11.839198Z,44,0,0,0,179830.jpg,0.0,0,0,Diangana,0.1,False,,n,19,21,0.0,0,6770,123,9316,103,0.0,0.0,Diangana,0,,,,,,,West Ham
399,2,0,106,,,2,217593,0,0,-5,5,156.5,0,3,3.7,2.7,5,Pablo,3.2,17,0,41.8,False,109.4,774,,,60,0,0,0,217593.jpg,2.0,0,0,Fornals,0.3,False,,a,19,21,151.0,30,5343,79,48462,163,0.5,5.0,Fornals,1,15.0,34.31574886841892,2.287716591227928,2.803749613092988,0.381286098537988,0.9339563874346177,West Ham
400,0,0,0,0.0,0.0,0,59779,0,0,0,0,0.0,0,3,0.0,0.0,0,Pedro,0.0,0,0,0.0,False,0.0,0,Joined Sassuolo on a permanent deal on 25/7,2019-07-26T12:30:08.589709Z,45,0,0,0,59779.jpg,0.0,0,0,Obiang,0.0,False,,u,19,21,0.0,0,1604,18,4849,35,0.0,0.0,Obiang,0,,,,,,,West Ham
450,0,1,120,,,0,40694,0,0,-1,1,0.0,0,1,1.0,0.0,0,Roberto,0.5,15,0,22.0,False,220.4,596,,,44,1,0,0,40694.jpg,2.4,0,34,Jimenez Gago,0.6,False,,a,19,21,0.0,17,63448,243,50183,1238,0.1,3.9,Roberto,0,7.083333333333334,20.98102358273368,2.9620268587388723,2.654192529823193,0.6731879224406527,1.4120908990740768,West Ham
457,2,5,189,100.0,100.0,3,103123,0,0,-5,5,175.3,1,4,2.0,1.0,1,Sébastien,1.5,23,4,97.8,False,239.8,1193,,2019-08-15T15:30:11.044189Z,70,0,0,0,103123.jpg,3.6,0,0,Haller,2.5,False,,a,19,21,567.0,54,539134,829,654695,5296,0.2,7.7,Haller,1,15.0,55.30814814814815,3.6872098765432098,1.680978887997483,0.5267442680776014,1.3936343378620721,West Ham
514,0,0,8,,,0,181008,0,0,-2,2,22.6,0,4,0.7,-0.3,0,Albian,0.2,3,0,3.1,False,3.0,101,,,58,0,0,0,181008.jpg,1.0,0,0,Ajeti,0.0,False,,a,19,21,6.0,5,1827,36,4380,36,0.0,0.9,Ajeti,0,5.0,5.3,1.06,1.0,0.18275862068965518,0.44014104322482184,West Ham
553,0,2,58,,,1,19194,0,0,0,0,0.0,1,1,3.7,2.7,1,David,3.2,5,0,8.4,False,84.0,270,,,40,0,0,0,19194.jpg,4.3,0,11,Martin,1.5,False,,a,19,21,0.0,13,100080,16925,7739,1182,0.8,3.2,Martin,0,3.0232558139534884,10.699150968280312,3.5389499356619494,,0.8847374839154873,1.7694749678309747,West Ham
568,0,0,10,,,0,183487,0,0,0,0,3.8,0,3,1.5,0.5,1,Nathan,1.0,1,0,2.5,False,12.6,31,,,45,0,0,0,183487.jpg,1.0,0,0,Holland,0.0,False,,a,19,21,9.0,2,109,48,22,12,0.2,0.4,Holland,0,2.0,2.2810134293694357,1.1405067146847179,1.137309479591733,0.25344593659660397,0.5376400212949033,West Ham
401,2,5,196,100.0,100.0,3,87835,0,0,0,0,94.0,2,2,3.7,4.2,1,Matt,4.2,12,2,61.3,False,196.0,1067,,2019-11-02T18:00:16.116872Z,60,0,0,0,87835.jpg,3.9,0,0,Doherty,4.0,False,,a,20,39,321.0,59,233644,9515,228505,8355,0.7,9.8,Doherty,0,15.128205128205128,67.2930349093601,4.4481836635000755,4.6431767807235005,0.7413639439166793,1.815963376293189,Wolves
402,1,0,212,,,3,114128,0,0,-1,1,188.7,0,2,2.5,3.0,4,Jonathan,3.0,16,1,61.3,False,257.2,1269,,,54,0,0,0,114128.jpg,3.0,0,0,Castro Otto,1.1,False,,a,20,39,168.0,45,52828,2491,62349,1586,0.6,8.3,Jonny,2,15.0,54.55264823561475,3.6368432157076502,4.692433867212178,0.6734894843903055,1.5650481341336842,Wolves
403,0,2,252,,,4,94147,0,0,0,0,22.4,0,2,2.3,2.8,1,Conor,2.8,19,0,26.2,False,240.6,1440,,,50,0,0,0,94147.jpg,2.8,0,0,Coady,1.5,False,,a,20,39,0.0,44,67010,1244,74316,2002,0.6,8.8,Coady,2,15.714285714285715,51.13660150256642,3.254147368345136,3.6634674062454207,0.6508294736690272,1.4552989448843543,Wolves
404,0,0,90,100.0,100.0,2,41727,0,0,-1,1,32.6,0,2,-0.1,0.4,0,Ryan,0.4,6,0,14.0,False,94.0,459,,2019-11-01T14:30:20.138199Z,49,0,0,0,41727.jpg,2.2,0,0,Bennett,0.3,False,,a,20,39,14.0,18,14498,158,37666,372,0.1,3.7,Bennett,2,8.181818181818182,22.190131360840372,2.7121271663249344,2.8699158628264057,0.5534953400663131,1.2252141642293013,Wolves
405,1,7,170,0.0,0.0,3,90585,0,0,-2,2,56.0,0,2,0.0,0.0,0,Willy,0.0,7,0,28.7,False,215.0,720,Ankle injury - Unknown return date,2019-10-26T20:00:22.175817Z,48,0,0,0,90585.jpg,4.2,1,0,Boly,2.5,False,,i,20,39,14.0,34,342906,26,627224,4319,0.0,7.1,Boly,0,8.095238095238095,32.61838393903254,4.02932978070402,,0.8394437043133376,1.8391290104324467,Wolves
406,0,0,46,100.0,100.0,1,216054,-1,1,-3,3,16.6,0,2,-0.1,0.4,1,Rúben Gonçalo,0.4,3,0,6.5,False,37.0,190,,2019-11-15T13:30:15.020407Z,42,0,0,0,216054.jpg,1.7,0,0,Silva Nascimento Vinagre,0.2,False,,a,20,39,12.0,10,6928,219,15155,194,0.1,2.4,Vinagre,1,5.882352941176473,15.448460455506149,2.6262382774360447,2.450110053046331,0.625294827960963,1.281473063265033,Wolves
407,1,1,150,100.0,100.0,2,107613,0,0,-1,1,56.6,0,2,1.3,1.8,1,Romain,1.8,14,1,39.0,False,210.4,871,,2019-11-23T17:30:21.458182Z,44,0,0,0,107613.jpg,2.2,1,0,Saïss,0.4,False,,a,20,39,123.0,27,42744,540,37929,576,0.4,6.1,Saïss,5,12.272727272727273,35.689271115334634,2.9080146834717104,4.300545478617068,0.6609124280617523,1.3863416048335693,Wolves
408,0,0,9,,,0,214048,0,0,0,0,1.1,0,2,-0.1,0.4,0,Max,0.4,1,0,1.0,False,8.8,90,,,40,0,0,0,214048.jpg,2.0,0,0,Kilman,2.3,False,,a,20,39,0.0,2,111582,3077,101642,2327,0.1,0.5,Kilman,0,1.0,3.4532382774360446,3.4532382774360446,,0.8633095693590112,1.7266191387180223,Wolves
409,4,14,290,100.0,100.0,5,102057,-1,1,0,0,354.3,0,4,5.1,5.6,5,Raúl,5.6,17,6,145.1,False,401.6,1379,,2019-11-10T16:00:17.735784Z,75,0,0,0,102057.jpg,5.0,0,0,Jiménez,19.6,False,,a,20,39,696.0,80,1565214,10326,1624005,114992,0.7,10.5,Jiménez,2,16.0,81.7162962962963,5.107268518518519,5.630896776460661,0.6809691358024692,1.8649107832190561,Wolves
410,1,6,133,100.0,100.0,3,194634,0,0,-4,4,212.6,1,4,3.9,4.4,13,Diogo,4.4,15,3,101.7,False,208.2,1046,,2019-09-28T16:00:17.602424Z,61,0,0,0,194634.jpg,3.1,0,0,Jota,3.1,False,,a,20,39,595.0,44,176836,5959,791154,2594,0.7,7.2,Jota,3,14.193548387096774,51.754074074074076,3.646309764309765,4.952330697105151,0.5977556990671746,1.4763476698191549,Wolves
411,0,4,271,,,4,38533,0,0,2,-2,0.0,0,1,2.7,3.2,1,Rui Pedro,3.2,19,0,34.2,False,341.6,1440,,,52,0,0,1,38533.jpg,3.9,0,41,dos Santos Patrício,11.7,False,,a,20,39,0.0,62,801509,4467,414737,16774,0.6,11.9,Patrício,0,15.897435897435901,69.10276235923968,4.346786664532819,3.998669134042841,0.8359205124101574,1.906192051172681,Wolves
412,0,0,0,,,0,19236,0,0,-1,1,0.0,0,1,-0.5,0.0,0,John,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,19236.jpg,0.0,0,0,Ruddy,0.4,False,,a,20,39,0.0,0,5257,71,16608,227,0.0,0.0,Ruddy,0,,,,,,,Wolves
413,0,0,0,0.0,0.0,0,168399,0,0,0,0,0.0,0,1,0.0,0.0,0,Will,0.0,0,0,0.0,False,0.0,0,Joined Ipswich Town on loan until the end of the season on 30/7. - Expected back 01 Jul,2019-07-30T15:30:08.533720Z,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.6,False,,n,20,39,0.0,0,17029,361,29656,365,0.0,0.0,Norris,0,,,,,,,Wolves
414,0,4,189,100.0,100.0,4,171317,0,0,-2,2,149.1,1,3,3.5,4.0,2,Rúben Diogo,4.0,16,2,50.1,False,221.2,1229,,2019-10-19T19:00:18.633381Z,53,0,0,0,171317.jpg,2.7,0,0,da Silva Neves,5.3,False,,a,20,39,128.0,43,296948,2512,507961,6875,0.8,8.1,Neves,4,15.925925925925926,40.48604128979167,2.542146778661337,3.0280087284157102,0.4796503355964787,1.104237997680037,Wolves
