id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
428,1,7,180,0.0,0.0,6,213345,0,0,-6,6,169.8,208,30,1,4,0.0,0.0,0,Wesley,0.0,31,5,108.3,120,28,False,296.2,233,29,1782,Knee injury - Unknown return date,2020-01-01T15:00:18.798443Z,54,0,1,0,213345.jpg,3.2,0,0,Moraes,0.8,False,,i,2,7,632.0,50,24,67,403926,10,439342,166,0.0,12.4,Wesley,3,20.9375,67.72507246376811,3.2346303266277308,,,0.5990056160421723,1.3919632651296285,Aston Villa
429,0,0,3,100.0,100.0,0,79852,0,0,-2,2,0.0,557,50,0,1,-0.5,-0.5,0,Jed,0.0,0,0,0.0,573,66,False,0.0,570,66,7,,2019-11-10T16:00:17.790777Z,43,0,0,0,79852.jpg,1.0,0,0,Steer,0.1,False,,a,2,7,0.0,533,45,1,1630,11,7270,24,0.0,0.2,Steer,0,1.0,1.6244721812638845,1.6244721812638845,,,0.3777842282009034,0.7833900492300209,Aston Villa
445,1,6,478,100.0,100.0,5,149484,0,0,-1,1,76.3,295,91,0,2,2.1,2.1,5,Tyrone,2.6,51,2,88.6,157,40,False,693.4,42,14,2632,,2020-02-16T16:00:24.633178Z,44,0,0,0,149484.jpg,2.5,0,0,Mings,2.9,False,,a,2,7,115.0,256,69,74,600624,1886,553548,2853,0.6,16.8,Mings,7,29.6,66.28944902917908,2.239508413147942,2.1184313961453687,2.050189044786513,0.5089791848063504,1.0676437451186622,Aston Villa
452,2,2,278,100.0,100.0,4,199798,0,0,-2,2,140.9,236,63,0,2,1.9,1.9,6,Ezri,2.4,37,0,61.3,240,72,False,318.0,217,83,1768,,2020-02-01T17:30:19.744514Z,43,0,0,0,199798.jpg,2.1,0,0,Konsa Ngoyo,0.1,False,,a,2,7,152.0,230,57,47,9820,376,9669,204,0.6,10.9,Konsa,3,22.380952380952376,49.38642707963268,2.2066275929197587,3.058588169514324,3.5674554423780065,0.5131692076557579,1.0641303178887278,Aston Villa
455,0,4,252,25.0,25.0,3,108156,0,0,-2,2,31.9,367,129,1,2,-0.1,-0.1,0,Bjorn,0.0,32,1,44.5,311,104,False,329.6,211,81,1446,Achilles injury - 25% chance of playing,2020-06-18T17:30:12.858071Z,43,0,0,0,108156.jpg,2.5,0,0,Engels,0.4,False,,d,2,7,81.0,297,92,42,103831,1,99242,235,0.0,9.8,Engels,1,16.8,40.19113264523325,2.392329324121027,0.7904044885102977,,0.5563556567723319,1.1536836448251586,Aston Villa
458,2,2,302,100.0,100.0,4,203368,0,0,-2,2,225.6,169,39,1,2,-0.5,-0.5,0,Frédéric,0.0,36,0,71.4,211,58,False,431.8,152,56,1898,,2020-06-18T17:30:12.878185Z,43,0,0,0,203368.jpg,2.1,0,0,Guilbert,0.4,False,,a,2,7,55.0,328,114,48,104927,51,117922,328,0.0,11.2,Guilbert,7,22.857142857142854,47.68379478499645,2.0861660218435945,0.3391378645329865,,0.48515488880083596,1.0060385898898765,Aston Villa
465,2,5,231,100.0,100.0,4,148508,0,0,-3,3,289.6,135,85,1,3,3.1,3.1,16,Mahmoud Ahmed,3.6,28,5,134.0,77,43,False,372.8,189,76,1694,,2019-08-31T16:30:09.941826Z,52,0,0,0,148508.jpg,2.7,1,0,Ibrahim Hassan,1.1,False,,a,2,7,684.0,44,22,83,166781,5455,301906,585,0.7,16.0,Trézéguet,2,30.74074074074073,75.6093292835457,2.4595805911514868,3.774573656678424,4.442072520052882,0.47299626752913204,1.0785974408006673,Aston Villa
470,2,5,376,,,7,230046,0,0,-2,2,265.6,145,91,0,3,1.4,1.4,2,Douglas Luiz,1.9,49,3,112.0,112,63,False,477.8,125,47,2334,,,43,0,0,0,230046.jpg,2.5,0,0,Soares de Paulo,3.7,False,,a,2,7,376.0,92,47,84,921879,4060,740705,8785,0.4,19.5,Douglas Luiz,7,33.6,77.55571125015284,2.3082056919688347,2.1240783735789903,2.0549091051551724,0.5367920213881011,1.11311562704486,Aston Villa
474,0,0,0,0.0,0.0,0,88175,0,0,-3,3,0.0,540,42,0,1,0.0,0.0,0,Lovre,0.0,0,0,0.0,559,61,False,0.0,556,61,0,Joined Toulouse on loan until the end of the season on 20/1. - Expected back 01 Aug,2020-01-20T17:00:23.372293Z,42,0,0,0,88175.jpg,0.0,0,0,Kalinic,0.1,False,,n,2,7,0.0,512,36,0,1980,7,5789,30,0.0,0.0,Kalinic,0,,,,,,,,Aston Villa
491,0,0,269,100.0,100.0,1,184704,0,0,-1,1,162.3,218,131,0,3,0.4,0.4,1,Marvelous,0.9,36,0,47.8,299,138,False,292.0,238,96,1795,,2020-01-18T19:30:18.468247Z,44,0,0,0,184704.jpg,1.5,0,0,Nakamba,0.6,False,,a,2,7,24.0,378,181,41,128602,81,114157,375,0.2,9.3,Nakamba,5,27.33333333333333,46.76722657196988,1.7109960940964588,1.4034741799823922,1.0318716543137372,0.3888627486582861,0.8156853830331523,Aston Villa
600,0,0,8,,,0,223349,0,0,0,0,1.6,451,205,0,3,-0.2,-0.2,0,Indiana,0.3,1,0,0.9,485,209,False,1.2,489,212,47,,,45,0,0,0,223349.jpg,1.0,0,0,Vassilev,0.0,False,,a,2,7,7.0,420,197,4,1668,45,1039,45,0.1,0.9,Vassilev,0,4.0,4.624472181263885,1.1561180453159712,1.15547481956351,1.1545860120795275,0.2569151211813269,0.5449992731300396,Aston Villa
603,0,4,167,100.0,75.0,1,8432,0,0,-3,3,10.0,420,7,2,1,1.2,0.9,9,José,1.7,18,0,28.6,355,22,False,275.8,247,22,810,,2020-07-11T10:00:24.675525Z,42,0,0,1,8432.jpg,3.4,0,33,Reina,0.9,False,,a,2,7,0.0,497,25,31,195987,4752,132593,1788,0.4,7.4,Reina,1,9.117647058823527,32.69371694681777,3.5857625038445287,3.40923656618357,3.698057009048707,0.8537529771058401,1.7496729445389951,Aston Villa
613,0,2,65,,,1,217487,0,0,-8,8,103.4,262,40,0,4,0.9,0.9,2,Mbwana,1.4,18,1,36.3,331,48,False,66.4,398,51,739,,,52,0,0,0,217487.jpg,2.2,0,0,Samatta,0.2,False,,a,2,7,193.0,194,50,24,127915,272,111864,1543,0.3,4.6,Samatta,0,10.909090909090908,26.1,2.3925,2.0346153846153845,1.8200000000000005,0.4600961538461538,1.0491806555960337,Aston Villa
623,0,0,5,0.0,0.0,0,83091,0,0,-2,2,1.7,450,69,0,4,0.0,0.0,0,Borja,0.0,2,0,0.4,493,70,False,0.2,497,72,16,Contract with club expired on 30/6,2020-06-29T23:30:25.972633Z,53,0,0,0,83091.jpg,1.0,0,0,González Tomás,0.0,False,,u,2,7,2.0,440,70,2,1629,4,1368,30,0.0,0.4,Bastón,0,2.0,2.0,1.0,,,0.18867924528301888,0.4343722427630694,Aston Villa
58,0,5,338,100.0,100.0,3,56917,0,0,0,0,50.7,335,114,2,2,-1.2,-0.2,1,Steve,0.3,43,1,70.7,214,60,False,514.2,99,39,2157,,2020-07-04T16:30:17.479880Z,50,0,0,0,56917.jpg,1.8,1,0,Cook,0.2,False,,a,3,91,138.0,239,61,48,43029,205,50430,89,0.1,9.6,Steve Cook,6,26.666666666666664,58.69741751124295,2.2011531566716105,1.7696248826974956,2.1930237787886897,0.4402306313343221,0.9843856174411931,Bournemouth
59,2,6,499,0.0,100.0,4,126184,0,0,-2,2,92.7,275,81,1,2,0.0,1.5,1,Nathan,2.0,46,2,111.0,115,25,False,691.2,43,15,2503,Groin Injury - Unknown return date,2020-07-12T20:30:23.871651Z,48,0,0,0,126184.jpg,2.7,0,0,Aké,6.3,False,,i,3,91,326.0,108,15,79,614280,841,1369821,8479,0.4,16.5,Aké,2,29.25925925925925,89.7017558079278,3.0657562111570265,2.261046298904428,2.1330359374586845,0.6386992106577138,1.3993198605518955,Bournemouth
60,0,0,18,0.0,0.0,0,41320,0,0,-3,3,29.6,371,132,0,2,0.0,0.0,0,Charlie,0.0,2,0,5.2,446,160,False,22.4,443,164,126,Knee injury - Unknown return date,2019-08-25T15:30:14.994228Z,42,0,0,0,41320.jpg,1.5,0,0,Daniels,0.1,False,,i,3,91,0.0,508,198,3,3518,10,17502,22,0.0,0.7,Daniels,0,2.0,5.0698063133432205,2.5349031566716103,,,0.6035483706360977,1.2369060877566458,Bournemouth
61,0,2,165,0.0,75.0,1,223911,0,0,-2,2,20.8,394,143,1,2,0.0,-0.2,0,Chris,0.2,19,1,43.7,314,107,False,276.8,245,98,911,Knee injury - Unknown return date,2020-07-04T16:30:17.502095Z,43,0,0,0,223911.jpg,2.2,0,0,Mepham,0.6,False,,i,3,91,138.0,238,60,27,95128,4,124033,126,0.0,6.3,Mepham,1,12.272727272727273,31.760175104606127,2.5878661196345742,2.2695682565319544,2.2695682565319544,0.6018293301475754,1.2479798609317705,Bournemouth
62,0,1,161,0.0,25.0,1,15149,-1,1,-2,2,64.4,313,102,0,2,0.0,-0.1,0,Simon,0.0,21,0,40.2,323,113,False,263.8,257,104,964,Knee injury - Unknown return date,2020-06-27T02:00:26.872803Z,43,0,0,0,15149.jpg,1.1,1,0,Francis,0.0,False,,i,3,91,72.0,309,101,16,5373,3,5090,44,0.0,3.7,Francis,3,14.545454545454545,27.271318642496148,1.8749031566716103,0.04651777915278765,,0.43602398992363034,0.9041585895695318,Bournemouth
63,1,3,296,0.0,0.0,4,54469,0,0,-2,2,174.2,206,49,1,2,0.0,0.0,0,Adam,1.3,39,0,56.7,260,82,False,297.2,232,89,1965,Head injury - Expected back 19 Jul,2020-07-09T21:30:22.479198Z,43,0,0,0,54469.jpg,2.0,0,0,Smith,0.4,False,,i,3,91,97.0,275,80,47,66353,13,141288,489,0.3,10.9,Adam Smith,7,23.5,55.800296645550965,2.3744807083213177,1.98973376777302,2.3766574647837038,0.5522048158886785,1.1450762779700714,Bournemouth
64,0,0,58,100.0,100.0,1,235530,0,0,-1,1,27.3,379,139,0,2,-0.2,0.8,2,Lloyd,1.3,10,0,7.9,427,156,False,43.6,423,156,368,,2020-01-31T01:00:23.162332Z,44,0,0,0,235530.jpg,1.6,0,0,Kelly,0.1,False,,a,3,91,8.0,416,153,8,6883,132,10286,93,0.3,1.8,Kelly,1,5.0,9.024515783358053,1.8049031566716107,,,0.4102052628799115,0.8604538185488284,Bournemouth
65,4,8,404,100.0,100.0,6,171129,0,0,2,-2,434.6,66,13,2,2,0.8,1.8,5,Diego,2.3,33,0,102.1,132,31,False,509.6,103,42,2063,,2019-12-21T17:00:13.810253Z,42,0,0,0,171129.jpg,3.1,0,0,Rico,7.2,False,,a,3,91,73.0,306,99,75,1408907,4758,1294900,5606,0.5,17.9,Rico,6,24.19354838709677,71.62923719390174,2.960675137347939,3.80724841810835,4.034460412397192,0.7049226517495093,1.444661541257381,Bournemouth
66,0,0,33,100.0,75.0,0,222434,0,0,-1,1,12.7,410,150,0,2,-1.5,-0.4,0,Jack,0.0,6,0,6.4,437,159,False,33.6,432,161,238,,2020-07-04T20:30:24.841988Z,39,0,0,0,222434.jpg,1.0,0,0,Simpson,8.0,False,,a,3,91,18.0,389,142,4,627900,4351,601959,9399,0.0,1.0,Simpson,0,4.0,7.539612626686442,1.8849031566716103,1.8595876424772408,,0.48330850171066936,0.9544578149508061,Bournemouth
67,4,8,307,100.0,100.0,4,75115,0,0,-6,6,362.3,101,13,1,4,0.2,1.2,5,Callum,1.7,50,8,148.8,61,21,False,377.4,185,24,2705,,2020-06-24T19:00:18.390083Z,74,0,0,0,75115.jpg,3.3,0,0,Wilson,4.2,False,,a,3,91,757.0,37,21,105,906410,760,1788865,1342,0.2,14.2,Callum Wilson,9,31.81818181818182,109.12028985507249,3.4294948240165626,3.1279666933341588,3.0318343709302624,0.46344524648872465,1.2607073705060032,Bournemouth
68,4,8,265,75.0,100.0,4,78007,0,0,-4,4,370.6,96,12,1,4,0.6,1.8,0,Joshua,2.3,33,5,118.9,96,24,False,373.4,188,25,1779,Hamstring injury - 75% chance of playing,2020-07-12T18:00:21.125542Z,61,0,0,0,78007.jpg,3.6,0,0,King,3.3,False,,d,3,91,448.0,74,33,83,661365,354,1704796,3335,0.4,13.6,King,0,23.055555555555554,86.26028985507246,3.7414101623886857,3.9575002307695817,4.272616771808415,0.6133459282604403,1.514852695496606,Bournemouth
69,2,3,143,100.0,100.0,1,154566,0,0,-4,4,190.5,195,27,1,4,1.7,2.7,13,Dominic,3.2,35,2,85.0,172,33,False,184.2,309,34,1486,,2019-11-24T12:00:21.142150Z,51,0,0,0,154566.jpg,2.1,0,0,Solanke,0.3,False,,a,3,91,476.0,67,31,60,36297,1837,54632,284,0.6,11.8,Solanke,1,28.57142857142857,61.61014492753623,2.1563550724637683,2.856395235729257,4.234441703707352,0.422814720090935,0.9548500753419021,Bournemouth
71,0,0,-3,100.0,100.0,0,217331,0,0,-2,2,0.3,469,71,0,4,-1.3,-0.3,1,Sam,0.2,1,0,1.4,476,68,False,0.2,493,69,16,,2019-08-07T20:00:14.104634Z,43,0,0,0,217331.jpg,1.0,0,0,Surridge,0.6,False,,a,3,91,18.0,390,66,2,67778,847,93702,545,0.0,0.5,Surridge,0,2.0,4.0,2.0,3.0,3.0,0.46511627906976744,0.9644856443408242,Bournemouth
72,0,0,0,0.0,0.0,0,40349,0,0,-3,3,0.0,536,39,0,1,0.0,0.0,0,Asmir,0.0,0,0,0.0,554,58,False,0.0,551,58,0,Joined AC Milan on loan until the end of the season on 13/1. - Expected back 01 Aug,2020-01-13T20:30:12.943407Z,42,0,0,0,40349.jpg,0.0,0,0,Begovic,0.7,False,,n,3,91,0.0,506,33,0,12674,16,158305,106,0.0,0.0,Begovic,0,,,,,,,,Bournemouth
73,0,0,0,,,0,18726,0,0,-3,3,0.0,532,35,0,1,-1.5,-0.5,0,Artur,0.0,0,0,0.0,551,55,False,0.0,548,55,0,,,42,0,0,0,18726.jpg,0.0,0,0,Boruc,0.2,False,,a,3,91,0.0,502,29,0,9377,68,22640,89,0.0,0.0,Boruc,0,,,,,,,,Bournemouth
74,0,0,9,,,0,229600,0,0,-3,3,0.0,549,46,0,1,-1.5,-0.5,0,Mark,0.0,3,0,1.5,472,35,False,15.2,454,35,90,,,42,0,0,0,229600.jpg,1.0,0,2,Travers,0.2,False,,a,3,91,0.0,521,40,1,5796,25,15009,57,0.0,0.2,Travers,0,1.0,1.8849031566716103,1.8849031566716103,,,0.4487864658741929,0.9197385640483725,Bournemouth
75,5,2,305,0.0,0.0,4,90105,0,0,-7,7,627.1,28,22,0,3,0.0,0.0,0,Ryan,0.0,34,1,141.9,67,39,False,355.6,195,80,2061,Contract with club expired on 30/6,2020-06-25T16:00:21.406499Z,68,0,0,0,90105.jpg,2.6,0,0,Fraser,2.4,False,,u,3,91,440.0,77,39,73,155998,15,1150098,775,0.0,10.7,Fraser,2,28.07692307692308,87.23670178393938,3.107060611482773,3.3897813684366005,,0.4569206781592313,1.1915033536169946,Bournemouth
76,0,0,36,100.0,75.0,1,111317,0,0,-4,4,71.4,302,160,0,3,0.3,1.0,2,David,1.8,10,0,13.6,402,173,False,38.4,426,178,376,,2020-07-09T22:00:23.448024Z,61,0,0,0,111317.jpg,1.8,0,0,Brooks,0.1,False,,a,3,91,26.0,373,177,11,5901,140,22865,185,0.3,1.8,Brooks,1,6.1111111111111125,12.751935378248296,2.0866803346224483,,2.066143486202783,0.34207874338072924,0.8448721718135394,Bournemouth
77,1,2,117,100.0,100.0,1,56872,0,0,-2,2,147.5,230,137,0,3,2.5,3.5,10,Junior,4.0,14,2,46.8,306,139,False,127.8,348,145,543,,2020-01-12T20:00:12.983134Z,58,0,0,0,56872.jpg,2.7,0,0,Stanislas,0.0,False,,a,3,91,191.0,196,105,32,3850,1169,2253,170,0.7,5.5,Stanislas,1,11.851851851851851,29.84700774279511,2.5183412782983368,3.1623347101020696,3.9669064489165433,0.4341967721204029,1.0456842994588316,Bournemouth
78,0,0,10,0.0,0.0,0,103912,0,0,-4,4,5.4,429,198,0,3,0.0,0.0,0,Jordon,0.0,1,0,1.2,478,205,False,6.8,468,198,48,Contract with club expired on 30/6,2020-06-25T16:00:21.420735Z,46,0,0,0,103912.jpg,1.0,0,0,Ibe,0.1,False,,u,3,91,0.0,604,251,2,8688,8,25466,82,0.0,0.4,Ibe,0,2.0,2.442451578335805,1.2212257891679026,,,0.2654838672104136,0.5693994601730704,Bournemouth
79,1,0,183,100.0,100.0,2,155408,0,0,0,0,181.0,202,127,0,3,-0.3,0.7,1,Lewis,1.2,29,0,43.4,317,143,False,187.0,306,129,1299,,2020-02-29T17:30:25.441741Z,50,0,0,0,155408.jpg,1.6,0,0,Cook,0.0,False,,a,3,91,66.0,314,154,39,7415,69,6438,61,0.2,7.8,Lewis Cook,4,24.375,44.597451074735744,1.8296390184506968,1.9234999599516895,1.8200929269837456,0.36592780369013933,0.81823944390835,Bournemouth
80,0,0,28,100.0,100.0,0,15237,0,0,-3,3,25.5,384,185,0,3,-1.5,-0.5,0,Andrew,0.0,6,0,5.6,444,190,False,23.6,441,185,234,,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.2,0,0,Surman,0.0,False,,a,3,91,8.0,417,194,6,1743,11,4605,19,0.0,1.3,Surman,1,5.0,7.1061289458395125,1.4212257891679028,1.8518553955249168,,0.30238846578040485,0.6555625720814354,Bournemouth
81,1,1,163,100.0,100.0,2,40387,0,0,-2,2,113.1,251,146,0,3,0.2,1.2,0,Dan,1.7,19,3,63.4,231,114,False,303.0,228,93,1092,,2019-07-30T10:30:13.907385Z,48,0,0,0,40387.jpg,2.3,0,0,Gosling,0.1,False,,a,3,91,219.0,173,96,49,14553,41,12791,99,0.4,10.2,Gosling,3,21.30434782608696,45.9181436243017,2.1553414354264064,1.4889976070696458,1.291734025741387,0.4490294657138347,0.9837742694238393,Bournemouth
82,2,2,349,100.0,100.0,4,152551,0,0,-2,2,175.5,205,128,0,3,0.3,1.3,2,Jefferson,1.8,45,1,70.8,213,108,False,404.6,170,66,2441,,2020-02-22T17:30:19.416565Z,48,0,0,0,152551.jpg,2.0,1,0,Lerma,0.1,False,,a,3,91,131.0,242,126,59,15315,104,23587,136,0.4,12.3,Lerma,11,29.5,63.13630570798936,2.1402137528131986,2.5333971493138905,2.0974897280098252,0.4458778651694164,0.9768694585821455,Bournemouth
446,2,4,229,100.0,100.0,1,154131,0,0,-2,2,145.2,233,61,0,2,-0.3,0.7,2,Jack,1.2,23,0,52.4,276,90,False,293.2,236,92,1367,,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.2,0,0,Stacey,0.1,False,,a,3,91,84.0,291,89,37,9219,72,14790,60,0.3,8.6,Stacey,2,16.818181818181817,51.9926071079224,3.091452314525116,2.7344986045164283,2.4286679856141227,0.7189423987267712,1.4908306887618445,Bournemouth
476,1,5,328,100.0,100.0,5,168991,0,0,-1,1,211.5,181,115,1,3,-0.8,0.2,1,Philip,0.7,38,1,105.2,126,70,False,516.8,95,32,2325,,2020-06-24T19:30:22.461425Z,49,0,0,0,168991.jpg,2.1,0,0,Billing,0.2,False,,a,3,91,322.0,111,57,64,27566,45,30008,100,0.1,13.1,Billing,7,30.47619047619048,73.34719175269467,2.406704729385294,1.9471147615407625,1.4572654134668772,0.49116423048679464,1.0872383714795286,Bournemouth
492,1,0,60,100.0,100.0,2,220307,0,0,-2,2,82.6,285,154,0,3,-0.5,0.5,1,Arnaut,1.0,12,0,27.9,359,156,False,60.6,403,168,625,,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,1.7,0,0,Danjuma Groeneveld,0.0,False,,a,3,91,139.0,237,124,24,1346,21,5151,19,0.2,4.1,Danjuma,0,14.117647058823529,28.22826007555027,1.9995017553514776,1.7398585088317444,1.6945787548892564,0.3447416819571513,0.8302479137077942,Bournemouth
494,1,10,613,100.0,100.0,5,225321,0,0,0,0,14.0,406,4,3,1,1.0,2.0,3,Aaron,2.5,57,0,86.7,163,4,False,854.0,14,4,3060,,2020-01-12T14:00:23.328650Z,45,0,0,0,225321.jpg,3.3,0,116,Ramsdale,3.2,False,,a,3,91,0.0,580,56,111,750610,1402,559357,4895,0.6,24.7,Ramsdale,0,33.63636363636364,118.46999682454049,3.5220809866755274,2.9318039562358646,3.0867361210545883,0.7826846637056728,1.660324899710981,Bournemouth
505,1,7,289,100.0,100.0,2,153682,0,0,-3,3,240.3,162,100,2,3,-0.8,0.2,0,Harry,0.7,31,7,122.5,91,53,False,371.0,190,77,1577,,2020-03-01T19:00:16.835481Z,57,0,0,0,153682.jpg,3.1,0,0,Wilson,1.5,False,,a,3,91,614.0,56,29,88,651607,236,651791,1746,0.1,15.4,Harry Wilson,2,28.387096774193548,81.3850303498247,2.866972660050643,2.148137190927456,2.1817168297760063,0.5029776596580076,1.2008427036276503,Bournemouth
564,0,0,0,,,0,461017,0,0,0,0,0.0,611,254,0,3,-1.5,-0.5,0,Christian,0.0,0,0,0.0,624,255,False,0.0,622,253,0,,,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,,a,3,91,0.0,599,250,0,1140,30,896,32,0.0,0.0,Saydee,0,,,,,,,,Bournemouth
565,0,0,0,,,0,444183,0,0,0,0,0.0,607,250,0,3,-1.5,-0.5,0,Gavin,0.0,0,0,0.0,620,251,False,0.0,618,249,0,,,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,,a,3,91,0.0,594,245,0,697,13,568,20,0.0,0.0,Kilkenny,0,,,,,,,,Bournemouth
574,0,0,0,0.0,0.0,0,207300,0,0,-1,1,0.0,577,229,0,3,0.0,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,590,231,False,0.0,587,228,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-02-01T00:00:22.909965Z,44,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,,n,3,91,0.0,559,223,0,559,22,474,20,0.0,0.0,Dobre,0,,,,,,,,Bournemouth
37,0,1,224,100.0,100.0,3,61933,0,0,-2,2,29.6,372,133,0,2,0.7,-0.3,0,Shane,1.2,18,1,41.0,322,112,False,280.2,241,95,1228,,2020-01-30T15:00:21.405457Z,48,0,0,0,61933.jpg,2.4,0,0,Duffy,0.8,False,,a,4,36,100.0,269,76,43,54695,210,181427,289,0.3,9.0,Duffy,2,17.916666666666668,51.57982270555206,2.878873825426161,2.756543056044154,2.6572908512388,0.5997653802971169,1.3140201119975816,Brighton
38,1,3,311,100.0,100.0,6,86153,0,0,-2,2,338.0,114,24,1,2,-0.3,-1.3,-1,Martín,0.2,32,0,85.4,169,45,False,336.0,206,77,1870,,2019-09-14T16:30:10.724610Z,43,0,0,0,86153.jpg,2.3,0,0,Montoya,0.5,False,,a,4,36,177.0,211,45,61,103448,231,118546,531,0.0,14.2,Montoya,5,26.521739130434785,72.14001729787147,2.720033439100072,1.0050546105784048,-0.3735599464284189,0.6325659160697842,1.3117166020695104,Brighton
39,0,3,118,100.0,100.0,1,209362,0,0,-2,2,71.4,301,95,0,2,-0.2,-1.2,0,Bernardo,0.3,17,0,31.2,346,123,False,148.2,337,130,658,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.5,0,0,Fernandes da Silva Junior,0.1,False,,a,4,36,92.0,285,87,20,8157,58,13802,41,0.1,4.7,Bernardo,1,13.333333333333336,31.036147129713164,2.3277110347284866,1.5537955293901746,1.3474081457283922,0.541328147611276,1.1225219385846756,Brighton
40,0,0,0,0.0,0.0,0,52484,0,0,-2,2,0.0,553,211,0,2,0.0,0.0,0,Leon,0.0,0,0,0.0,570,211,False,0.0,567,211,0,Joined Wigan Athletic on a permanent deal on 25/6,2020-02-01T00:00:21.930237Z,43,0,0,0,52484.jpg,0.0,0,0,Balogun,0.0,False,,u,4,36,0.0,528,205,0,1347,7,5292,12,0.0,0.0,Balogun,0,,,,,,,,Brighton
41,0,0,15,0.0,0.0,0,42748,0,0,-3,3,27.9,377,137,0,2,0.0,0.0,0,Gaëtan,0.0,3,0,5.0,447,161,False,16.0,453,169,57,Joined Nottingham Forest on a permanent deal on 30/1,2020-01-31T01:30:13.684095Z,42,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,u,4,36,6.0,421,154,3,2445,3,8708,26,0.0,0.7,Bong,0,3.75,6.853916380231826,1.8277110347284868,,,0.43516929398297305,0.8918316660601847,Brighton
42,3,15,623,100.0,100.0,8,83299,0,0,3,-3,149.6,228,58,3,2,3.8,2.8,0,Lewis,4.3,48,3,135.6,73,11,False,755.8,29,5,2960,,2019-12-26T12:30:21.551588Z,48,0,0,0,83299.jpg,3.5,0,0,Dunk,12.0,False,,a,4,36,450.0,73,3,116,1624962,20861,1332343,11119,0.9,24.2,Dunk,9,33.142857142857146,117.82506882801992,3.5550667318799105,3.267628358016504,2.10585188839547,0.7406389024749814,1.6226585354056644,Brighton
43,0,0,0,0.0,0.0,0,178173,0,0,-2,2,0.0,560,212,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,574,212,False,0.0,571,212,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Aug,2019-08-02T11:00:13.040927Z,43,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,536,206,0,487,9,1376,8,0.0,0.0,Clarke,0,,,,,,,,Brighton
44,0,0,57,100.0,100.0,2,20529,0,0,-6,6,46.2,339,51,0,4,-0.3,-1.3,0,Glenn,0.2,10,1,30.6,347,52,False,58.0,406,55,709,,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.5,0,0,Murray,0.7,False,,a,4,36,205.0,183,48,30,56780,149,230820,320,0.0,5.6,Murray,0,20.0,35.6,1.78,1.5833333333333337,1.0,0.3296296296296296,0.7659900395832446,Brighton
45,0,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,453,70,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,458,67,False,3.2,482,68,85,Joined FC Cincinnatti on loan until the end of the season on 12/2. - Expected back 01 Aug,2020-02-13T00:30:19.910430Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,369,61,3,6830,3,23938,14,0.0,0.6,Locadia,0,2.0,4.6,2.3,,,0.44230769230769224,1.0086167222030835,Brighton
46,0,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,415,64,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,430,59,False,45.0,421,57,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.3,False,,n,4,36,21.0,384,65,5,160037,11,197436,65,0.0,1.1,Andone,0,2.9411764705882355,1.7999999999999998,0.6119999999999999,,,0.13021276595744677,0.28229454965683876,Brighton
