id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,adjusted value,valuePoints metric,valueAdjustedPoints metric
474,0,0,0,,,0,88175,0,0,-1,1,0.0,0,1,-0.5,-1.5,0,Lovre,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,88175.jpg,0.0,0,0,Kalinic,0.1,False,,a,2,7,0.0,0,884,16,3156,37,0.0,0.0,Kalinic,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
491,0,0,110,,,1,184704,0,0,-1,1,73.3,0,3,1.5,0.5,2,Marvelous,2.0,12,0,22.0,False,136.8,614,,,44,0,0,0,184704.jpg,2.1,0,0,Nakamba,1.3,False,,a,2,7,9.0,15,109294,2072,49882,1541,0.5,3.4,Nakamba,0,7.142857142857142,15.697884980157738,2.1977038972220835,2.13,2.04,2.61,2.2439999999999998,2.183,0.484090909090909,0.4994781584595644,1.0154376575465558,1.0477142241202484
58,0,3,182,100.0,100.0,3,56917,0,0,0,0,22.8,1,2,6.0,5.0,5,Steve,5.5,13,0,31.5,False,253.4,990,,2019-07-30T11:30:12.364426Z,50,0,0,0,56917.jpg,2.9,0,0,Cook,0.4,False,,a,3,91,38.0,32,18008,1788,12943,412,1.1,6.4,Steve Cook,2,11.034482758620689,33.388171992156984,3.0258030867892263,2.9,3.96,3.68,3.276,2.975,0.58,0.6051606173578452,1.296919426949878,1.3531802777178812
59,1,5,227,,,3,126184,0,0,0,0,46.0,0,2,6.5,5.5,6,Nathan,6.0,13,1,42.8,False,262.8,990,,,50,0,0,0,126184.jpg,4.0,0,0,AkÃ©,14.2,False,,a,3,91,120.0,44,373756,46985,582289,3911,1.2,8.8,AkÃ©,1,11.0,39.64259433291029,3.603872212082753,3.93,5.14,4.57,3.9579999999999997,3.807,0.786,0.7207744424165506,1.7575494303148347,1.611700649687915
60,0,0,18,0.0,0.0,0,41320,0,0,-2,2,29.6,0,2,0.0,0.0,0,Charlie,0.0,2,0,5.2,False,22.4,126,Knee injury - Unknown return date,2019-08-25T15:30:14.994228Z,43,0,0,0,41320.jpg,1.5,0,0,Daniels,0.1,False,,i,3,91,0.0,3,3071,7,15319,74,0.0,0.7,Daniels,0,2.0,5.237231173578454,2.618615586789227,1.6,1.6,2.0300000000000002,1.722,1.7289999999999999,0.372093023255814,0.6089803690207505,0.7715885154726595,1.2628085707526666
61,0,2,53,100.0,100.0,0,223911,0,0,-1,1,2.5,1,2,0.5,-0.5,0,Chris,0.0,7,1,16.6,False,91.6,271,,2019-10-04T11:30:13.479244Z,44,0,0,0,223911.jpg,3.2,0,0,Mepham,0.9,False,,a,3,91,72.0,13,84353,35,93326,1066,0.0,3.0,Mepham,0,4.0625,13.335000821331233,3.282461740635381,3.0700000000000003,3.0700000000000003,4.3100000000000005,3.0900000000000003,2.7850000000000006,0.6977272727272728,0.7460140319625865,1.4635650744919844,1.564852235162902
62,0,0,9,100.0,100.0,0,15149,0,0,-1,1,0.6,0,2,0.7,-0.3,0,Simon,0.2,0,0,1.0,False,9.0,12,,2019-06-25T11:30:06.976202Z,44,0,0,0,15149.jpg,1.0,0,0,Francis,0.0,False,,a,3,91,0.0,2,732,29,721,41,0.0,0.5,Francis,0,2.0,3.9372311735784544,1.9686155867892272,1.18,1.18,2.4,1.98,1.875,0.26818181818181813,0.447412633361188,0.5625429276548994,0.9385006573046438
63,1,3,123,100.0,100.0,3,54469,0,0,-2,2,56.8,1,2,6.3,5.3,12,Adam,5.8,7,0,21.7,False,91.2,580,,2019-08-31T17:30:17.323480Z,43,0,0,0,54469.jpg,4.0,0,0,Smith,0.6,False,,a,3,91,69.0,28,20084,7201,77758,510,1.3,6.5,Adam Smith,2,7.0,25.76813198575337,3.681161712250482,3.85,5.65,3.38,4.055999999999999,3.867,0.8953488372093024,0.8560841191280191,1.8566348653560867,1.775213812981339
64,0,0,0,100.0,100.0,0,235530,0,0,-1,1,0.0,0,2,0.5,-0.5,0,Lloyd,0.0,0,0,0.0,False,0.0,0,,2019-08-04T16:00:15.955778Z,44,0,0,0,235530.jpg,0.0,0,0,Kelly,0.1,False,,a,3,91,0.0,0,3094,105,5629,179,0.0,0.0,Kelly,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
65,2,2,159,,,3,171129,0,0,3,-3,234.6,0,2,5.7,4.7,6,Diego,5.2,6,0,47.2,False,199.2,720,,,43,0,0,0,171129.jpg,4.1,0,0,Rico,13.5,False,,a,3,91,37.0,33,825719,31032,283315,2873,1.2,7.7,Rico,2,8.048780487804878,28.77181999159037,3.5746806656218344,3.7600000000000002,4.05,4.25,3.782,3.357,0.8744186046511628,0.8313210850283336,1.8132330113607498,1.7238640925474809
66,0,0,0,,,0,222434,0,0,0,0,0.0,0,2,0.5,-0.5,0,Jack,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,222434.jpg,0.0,0,0,Simpson,6.4,False,,a,3,91,0.0,0,141263,1632,241824,5467,0.0,0.0,Simpson,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
67,3,4,178,,,3,75115,0,0,-1,1,176.4,1,4,2.0,1.0,1,Callum,1.5,13,5,71.4,False,230.0,950,,,79,0,0,0,75115.jpg,4.7,0,0,Wilson,10.9,False,,a,3,91,306.0,52,676934,4597,1098760,48018,0.2,6.6,Callum Wilson,3,11.063829787234043,48.563468634686345,4.389390434288957,4.8100000000000005,2.91,5.5200000000000005,4.632,4.634,0.6088607594936709,0.5556190423150579,1.7113212010503924,1.5616750332404328
68,3,6,159,,,2,78007,0,0,-2,2,195.2,1,4,3.5,2.5,7,Joshua,3.0,13,3,66.9,False,241.8,916,,,63,0,0,0,78007.jpg,4.4,0,0,King,9.4,False,,a,3,91,232.0,48,542979,26722,1165317,7755,0.5,7.6,King,0,10.909090909090908,43.56346863468636,3.993317958179583,4.33,4.65,3.86,3.816,4.005,0.6873015873015873,0.6338599933618386,1.725113292805975,1.5909759565950146
69,0,0,20,,,1,154566,0,0,-1,1,53.2,0,4,1.7,0.7,0,Dominic,1.2,6,0,26.6,False,28.8,457,,,54,0,0,0,154566.jpg,1.5,0,0,Solanke,0.4,False,,a,3,91,185.0,15,22223,120,36116,757,0.2,2.8,Solanke,0,10.0,21.200000000000006,2.12,1.52,1.71,1.53,1.5500000000000003,1.5550000000000002,0.28148148148148144,0.3925925925925926,0.6541038540261415,0.9123027437733027
71,0,0,0,0.0,0.0,0,217331,0,0,-1,1,0.0,0,4,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Swansea City on loan until the end of the season on 6/8. - Expected back 01 Jul,2019-08-07T20:00:14.104634Z,44,0,0,0,217331.jpg,0.0,0,0,Surridge,0.6,False,,n,3,91,0.0,0,39733,74,63768,715,0.0,0.0,Surridge,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
72,0,0,0,0.0,0.0,0,40349,0,0,-2,2,0.0,0,1,0.0,0.0,0,Asmir,0.0,0,0,0.0,False,0.0,0,Joined Qarabag on loan until January on 2/9. - Expected back 01 Feb,2019-09-02T17:00:12.309749Z,43,0,0,0,40349.jpg,0.0,0,0,Begovic,1.0,False,,n,3,91,0.0,0,11561,20,135196,805,0.0,0.0,Begovic,0,,,,2.6,2.6,2.6,2.6,2.6000000000000005,0.6046511627906977,,1.2538313376430716,
73,0,0,0,,,0,18726,0,0,-1,1,0.0,0,1,0.5,-0.5,0,Artur,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,18726.jpg,0.0,0,0,Boruc,0.3,False,,a,3,91,0.0,0,5119,79,14883,191,0.0,0.0,Boruc,0,,,,3.8000000000000003,3.8000000000000003,3.8000000000000003,3.8,3.8,0.8636363636363636,,1.8115789195666254,
74,0,0,0,,,0,229600,0,0,-2,2,0.0,0,1,0.5,-0.5,0,Mark,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,229600.jpg,0.0,0,0,Travers,0.2,False,,a,3,91,0.0,0,2116,42,9429,110,0.0,0.0,Travers,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
75,1,2,98,100.0,100.0,3,90105,0,0,-5,5,189.1,0,3,2.7,1.7,2,Ryan,2.2,8,1,47.7,False,128.4,717,,2019-09-28T16:00:16.992466Z,70,0,0,0,90105.jpg,2.8,0,0,Fraser,3.6,False,,a,3,91,162.0,28,104828,1226,1025182,3317,0.3,4.0,Fraser,2,10.0,28.20936184520185,2.820936184520185,2.94,2.4,3.06,2.692,2.918,0.42,0.4029908835028836,1.111215550647128,1.0662136583748318
76,0,0,0,0.0,0.0,0,111317,0,0,-2,2,0.0,0,3,0.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,Ankle injury - Unknown return date,2019-07-31T21:00:14.727782Z,63,0,0,0,111317.jpg,0.0,0,0,Brooks,0.1,False,,i,3,91,0.0,0,492,6,17586,54,0.0,0.0,Brooks,0,,,,4.1,4.1,4.1,4.1,4.1000000000000005,0.6507936507936507,,1.6334790994236712,
77,0,0,0,0.0,0.0,0,56872,0,0,-1,1,0.0,0,3,0.0,0.0,0,Junior,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.990995Z,59,0,0,0,56872.jpg,0.0,0,0,Stanislas,0.0,False,,i,3,91,0.0,0,165,3,324,3,0.0,0.0,Stanislas,0,,,,2.4,2.4,2.4,2.4,2.3999999999999995,0.4067796610169491,,0.9880643635111419,
78,0,0,10,,,0,103912,0,0,-3,3,5.4,0,3,0.5,-0.5,0,Jordon,0.0,1,0,1.2,False,6.8,48,,,47,0,0,0,103912.jpg,1.0,0,0,Ibe,0.2,False,,a,3,91,0.0,2,4747,87,18679,169,0.0,0.4,Ibe,0,2.0,2.4843077933946143,1.2421538966973071,1.08,1.08,1.7,1.484,1.43,0.2297872340425532,0.26428806312708664,0.498166852335598,0.5729628674389768
79,0,0,29,100.0,100.0,1,155408,0,0,0,0,4.3,0,3,1.5,0.5,1,Lewis,1.0,1,0,2.9,False,25.0,184,,2019-06-25T11:30:07.007116Z,50,0,0,0,155408.jpg,1.6,0,0,Cook,0.0,False,,a,3,91,0.0,8,2407,105,1566,90,0.2,1.6,Lewis Cook,0,5.0,8.210769483486532,1.6421538966973066,1.61,1.6500000000000001,1.96,1.64,1.56,0.322,0.3284307793394613,0.7200138887549323,0.7343935485062689
80,0,0,9,25.0,25.0,0,15237,0,0,-3,3,2.2,0,3,0.1,-0.1,0,Andrew,0.0,1,0,0.9,False,6.4,57,Knee injury - 25% chance of playing,2019-11-01T23:00:18.535691Z,47,0,0,0,15237.jpg,1.0,0,0,Surman,0.0,False,,d,3,91,0.0,3,865,3,3179,64,0.0,0.6,Surman,0,3.0,3.726461690091921,1.2421538966973071,1.08,1.08,1.12,1.472,1.4840000000000002,0.2297872340425532,0.26428806312708664,0.498166852335598,0.5729628674389768
81,0,0,0,75.0,75.0,0,40387,0,0,-1,1,0.0,0,3,0.4,-0.4,0,Dan,0.0,0,0,0.0,False,0.0,0,Hip injury - 75% chance of playing,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,0.0,0,0,Gosling,0.0,False,,d,3,91,0.0,0,102,2,829,6,0.0,0.0,Gosling,0,,,,2.2,2.2,2.2,2.2,2.1999999999999997,0.4489795918367347,,0.9938586931957764,
82,0,0,114,0.0,100.0,2,152551,0,0,-2,2,48.7,0,3,0.0,1.3,2,Jefferson,1.8,12,0,20.7,False,128.6,823,Suspended until 23 Nov,2019-11-02T14:30:18.542355Z,48,0,0,0,152551.jpg,1.6,0,0,Lerma,0.1,False,,s,3,91,30.0,16,6357,24,13766,307,0.4,3.3,Lerma,5,10.0,17.721538966973068,1.7721538966973067,1.6400000000000001,1.94,1.86,1.8239999999999998,1.7570000000000001,0.34166666666666673,0.3691987284786056,0.7485541619237271,0.808873887159829
446,0,0,40,,,0,154131,0,0,-2,2,14.7,0,2,0.7,-0.3,0,Jack,0.2,5,0,10.0,False,65.8,346,,,43,0,0,0,154131.jpg,1.2,0,0,Stacey,0.1,False,,a,3,91,19.0,5,2034,23,6479,109,0.0,1.2,Stacey,2,4.166666666666667,9.935898278288448,2.384615586789228,1.31,1.07,1.58,1.4440000000000002,1.4100000000000001,0.3046511627906977,0.5545617643695879,0.6317380970432399,1.1499637503647906
476,1,0,131,,,3,168991,0,0,0,0,65.4,0,3,2.7,1.7,3,Philip,2.2,12,0,40.2,False,213.8,943,,,50,0,0,0,168991.jpg,2.1,0,0,Billing,0.2,False,,a,3,91,122.0,23,11777,450,12461,230,0.4,4.6,Billing,4,10.952380952380953,24.73998460396119,2.2588681594921085,2.1,2.18,2.33,2.214,2.1450000000000005,0.42000000000000004,0.4517736318984217,0.9391485505499118,1.0101965513668383
492,0,0,8,100.0,100.0,1,220307,0,0,-2,2,14.0,0,3,1.7,0.7,0,Arnaut,1.2,0,0,8.3,False,14.8,105,,2019-08-12T10:00:14.019366Z,58,0,0,0,220307.jpg,1.5,0,0,Danjuma Groeneveld,0.0,False,,a,3,91,54.0,6,525,18,3861,31,0.2,1.0,Danjuma,0,4.0,8.768615586789227,2.192153896697307,1.54,1.54,2.0,1.6960000000000002,1.6199999999999999,0.2655172413793104,0.3779575683960874,0.6394501948737978,0.9102423613223689
494,1,6,219,,,3,225321,1,-1,1,-1,10.0,2,1,6.7,5.7,9,Aaron,6.2,13,0,27.3,True,261.4,990,,,46,0,0,0,225321.jpg,4.4,0,35,Ramsdale,2.2,False,,a,3,91,0.0,48,162857,40709,33382,986,1.4,10.7,Ramsdale,0,10.909090909090908,44.1545383704749,4.047499350626866,4.16,4.99,4.91,4.362,4.028999999999999,0.9043478260869566,0.8798911631797536,1.9396100011398527,1.8871563029045504
505,0,1,116,,,2,153682,0,0,0,0,117.8,0,3,2.7,1.7,3,Harry,2.2,10,3,48.7,False,152.0,646,,,60,0,0,0,153682.jpg,3.4,0,0,Wilson,2.7,False,,a,3,91,215.0,34,360126,3116,268142,5719,0.4,5.7,Harry Wilson,1,10.0,30.321538966973065,3.0321538966973067,3.29,2.41,3.5300000000000002,3.442,3.289,0.5483333333333333,0.5053589827828845,1.3431368756261093,1.2378716447500162
37,0,0,90,100.0,100.0,1,61933,0,0,-1,1,2.4,0,2,1.0,2.0,7,Shane,2.0,5,1,15.0,False,113.6,434,,2019-09-25T22:00:12.331496Z,49,0,0,0,61933.jpg,3.2,0,0,Duffy,1.2,False,,a,4,36,34.0,19,35728,832,141407,656,0.4,3.9,Duffy,0,5.9375,18.04585766249097,3.0393023431563733,3.18,3.63,3.3000000000000003,3.428,3.178,0.6489795918367347,0.6202657843176271,1.4365775656193494,1.3730168431801155
38,1,3,166,100.0,100.0,4,86153,0,0,0,0,141.7,1,2,4.2,5.2,12,MartÃ­n,5.2,11,0,35.5,False,157.8,854,,2019-09-14T16:30:10.724610Z,45,0,0,0,86153.jpg,3.6,0,0,Montoya,0.7,False,,a,4,36,54.0,36,53573,2378,55127,492,1.2,8.0,Montoya,2,10.0,30.059793678213573,3.0059793678213564,3.46,4.11,3.0300000000000002,2.71,3.0320000000000005,0.7688888888888888,0.6679954150714126,1.6310596419369696,1.417032263395555
39,0,0,14,0.0,0.0,0,209362,0,0,-2,2,16.2,0,2,0.0,0.0,0,Bernardo,0.0,3,0,2.9,False,10.8,67,Knock - Unknown return date,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.0,0,0,Fernandes da Silva Junior,0.1,False,,i,4,36,2.0,2,1548,5,7557,69,0.0,0.5,Bernardo,0,2.0,3.8343941599969567,1.9171970799984783,1.1,1.1,1.8,1.552,1.6760000000000002,0.2558139534883721,0.4458597860461578,0.5304671043874534,0.9245545305153395
40,0,0,0,100.0,100.0,0,52484,0,0,-1,1,0.0,0,2,-1.0,0.0,0,Leon,0.0,0,0,0.0,False,0.0,0,,2019-09-12T13:00:14.154646Z,44,0,0,0,52484.jpg,0.0,0,0,Balogun,0.1,False,,a,4,36,0.0,0,725,6,3792,32,0.0,0.0,Balogun,0,,,,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9,1.9,0.4318181818181818,,0.9057894597833127,
41,0,0,15,,,0,42748,0,0,-2,2,27.9,0,2,-0.8,0.2,0,GaÃ«tan,0.2,3,0,5.0,False,16.0,57,,,43,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,a,4,36,6.0,3,1559,22,5614,98,0.0,0.7,Bong,0,3.75,7.039489049994295,1.8771970799984783,0.8200000000000001,0.54,0.62,1.358,1.1480000000000001,0.19069767441860466,0.4365574604647624,0.395439114179738,0.9052648176285231
42,2,8,237,,,4,83299,0,0,1,-1,50.3,2,2,3.8,4.8,7,Lewis,4.8,14,0,35.5,False,243.6,990,,,46,0,0,0,83299.jpg,3.8,0,0,Dunk,12.3,False,,a,4,36,61.0,42,664578,10509,371419,7420,1.0,9.1,Dunk,4,11.052631578947368,34.313087166967065,3.1045174103446387,3.8000000000000003,3.94,4.43,3.5479999999999996,3.5449999999999995,0.8260869565217392,0.6748950892053562,1.7717591356565963,1.4474887062060713
43,0,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,0,209,5,1036,8,0.0,0.0,Clarke,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
44,0,0,13,,,2,20529,0,0,-4,4,29.3,0,4,-0.5,0.5,0,Glenn,0.5,3,0,7.9,False,8.0,276,,,56,0,0,0,20529.jpg,1.4,0,0,Murray,0.9,False,,a,4,36,45.0,11,39288,152,199521,1148,0.1,2.0,Murray,0,7.857142857142858,14.6,1.8581818181818184,1.46,1.06,1.35,1.7280000000000002,1.638,0.26071428571428573,0.3318181818181819,0.6169626059518172,0.7852251348477673
45,0,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,0,4,0.0,0.0,0,JÃ¼rgen,0.0,1,0,3.3,False,3.2,85,Joined TSG Hoffenheim on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-29T13:00:09.129312Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,3,6403,11,22523,62,0.0,0.6,Locadia,0,2.0,4.6,2.3,1.58,1.58,2.0,1.848,1.6960000000000002,0.3038461538461539,0.44230769230769224,0.6928758352525531,1.0086167222030835
46,0,1,20,0.0,0.0,0,93284,0,0,-2,2,11.3,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,48,0,0,0,93284.jpg,1.7,1,0,Andone,0.5,False,,n,4,36,21.0,5,159243,15,189227,413,0.0,1.0,Andone,0,2.9411764705882355,1.4,0.4759999999999999,2.23,2.23,1.7,1.9120000000000001,1.4699999999999998,0.46458333333333335,0.09916666666666665,1.0178510860304337,0.21726328114371585
47,0,8,246,,,4,131897,0,0,2,-2,0.0,0,1,4.0,5.0,6,Mathew,5.0,14,0,28.7,False,287.2,990,,,47,0,0,0,131897.jpg,4.4,0,35,Ryan,15.8,False,,a,4,36,0.0,48,614909,9906,384064,5884,1.1,10.2,Ryan,0,10.909090909090908,42.00578632725613,3.850530413331812,4.25,4.63,4.62,3.7400000000000007,3.961,0.9042553191489361,0.8192617900705983,1.9603788170613807,1.7761172368814793
48,0,0,0,,,0,50093,0,0,0,0,0.0,0,1,-1.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,50093.jpg,0.0,0,0,Button,23.2,False,,a,4,36,0.0,0,354332,1928,420650,9046,0.0,0.0,Button,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
49,2,2,151,,,3,60307,0,0,-1,1,415.2,0,3,3.2,4.2,1,Pascal,4.2,9,1,75.1,False,162.6,747,,,64,0,0,0,60307.jpg,3.2,0,0,GroÃ,0.7,False,,a,4,36,173.0,35,77067,1040,84552,1625,0.7,5.5,GroÃ,0,10.9375,35.5836065220784,3.2533583105900252,3.18,3.63,2.68,2.96,3.0000000000000004,0.496875,0.5083372360296914,1.2570053699169308,1.286002788262747
50,0,0,0,100.0,100.0,0,165210,0,0,-2,2,0.0,0,3,-1.0,0.0,0,Alireza,0.0,0,0,0.0,False,0.0,0,,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,0.0,0,0,Jahanbakhsh,0.1,False,,a,4,36,0.0,0,656,15,4330,37,0.0,0.0,Jahanbakhsh,0,,,,1.7,1.7,1.7,1.7,1.6999999999999997,0.29310344827586204,,0.7058865787567897,
51,0,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,JosÃ© Heriberto,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,,i,4,36,0.0,0,88,1,178,4,0.0,0.0,Izquierdo,0,,,,2.1,2.1,2.1,2.1,2.1000000000000005,0.3888888888888889,,0.903696114115064,
52,0,0,0,0.0,0.0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,n,4,36,0.0,0,148,2,768,1,0.0,0.0,Knockaert,0,,,,2.5,2.5,2.5,2.5,2.5,0.4629629629629629,,1.075828707279838,
53,0,0,10,100.0,100.0,0,227127,0,0,0,0,9.1,0,3,-0.8,0.2,0,Yves,0.2,0,0,2.4,False,7.6,63,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.0,0,0,Bissouma,0.0,False,,a,4,36,7.0,3,453,16,460,22,0.0,0.6,Bissouma,0,3.0,3.687897809998858,1.2292992699996197,1.04,1.01,1.06,1.246,1.1680000000000001,0.20800000000000002,0.24585985399992394,0.4651021393199563,0.5497593464820035
54,1,0,131,100.0,100.0,3,66242,0,0,0,0,166.7,0,3,0.5,1.5,3,Davy,1.5,12,0,42.3,False,162.2,810,,2019-09-29T10:30:09.519275Z,50,0,0,0,66242.jpg,2.6,0,0,PrÃ¶pper,0.4,False,,a,4,36,94.0,23,80193,93,78029,370,0.3,4.6,PrÃ¶pper,1,8.846153846153848,25.516239497456194,2.884444464929829,2.5500000000000003,2.12,2.4,2.652,2.4539999999999997,0.51,0.5768888929859658,1.140394668524893,1.2899627801812212
55,1,3,76,100.0,100.0,2,109345,0,0,-2,2,125.8,0,3,-1.0,0.0,0,Solomon,0.0,7,0,34.3,False,99.8,471,,2019-09-21T18:30:19.376002Z,48,0,0,0,109345.jpg,3.0,0,0,March,0.3,False,,a,4,36,116.0,18,31837,49,45208,557,0.0,3.8,March,1,6.0,17.9636184982265,2.993936416371083,2.97,0.0,2.7,2.7359999999999998,2.856,0.61875,0.6237367534106424,1.3556133298252862,1.3665387591521847
56,0,0,0,0.0,0.0,0,38490,0,0,-1,1,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,False,0.0,0,Joined Charlton Athletic on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T22:00:09.076501Z,44,0,0,0,38490.jpg,0.0,0,0,Kayal,0.0,False,,n,4,36,0.0,0,2287,9,6065,42,0.0,0.0,Kayal,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
57,0,0,158,,,4,40845,0,0,0,0,104.1,0,3,1.0,2.0,3,Dale,2.0,13,0,34.3,False,166.2,976,,,45,0,0,0,40845.jpg,2.2,0,0,Stephens,2.7,False,,a,4,36,72.0,24,138819,1328,159983,2240,0.4,5.3,Stephens,2,10.909090909090908,24.601446581814038,2.255132603332953,2.18,2.0300000000000002,2.04,2.196,2.151,0.48444444444444446,0.501140578518434,1.0276618553244492,1.0630797041944025
421,2,2,99,100.0,100.0,0,116216,0,0,-2,2,155.1,1,3,2.8,3.8,11,Leandro,3.8,7,2,42.9,False,120.0,303,,2019-09-06T08:30:17.439483Z,58,0,0,0,116216.jpg,5.2,0,0,Trossard,0.3,False,,a,4,36,154.0,26,53020,4237,82608,226,0.7,4.5,Trossard,0,5.0,22.022142106455664,4.404428421291133,4.6000000000000005,5.75,2.0,2.6079999999999997,3.2159999999999997,0.7931034482758622,0.7593842105674368,1.9100460366360197,1.8288393586378626
475,0,0,177,,,4,78916,0,0,0,0,143.5,0,2,2.5,3.5,6,Dan,3.5,14,0,40.0,False,198.6,990,,,45,0,0,0,78916.jpg,2.9,0,0,Burn,0.3,False,,a,4,36,59.0,32,20837,294,11934,348,0.8,7.1,Burn,0,11.034482758620689,30.92079536550045,2.8021970799984786,2.85,2.97,3.08,2.5620000000000003,2.6919999999999993,0.6333333333333333,0.6227104622218841,1.3435028842544403,1.320968371658711
493,0,2,146,25.0,,2,110735,0,0,-1,1,51.9,0,2,0.6,3.2,1,Adam,3.2,11,1,29.2,False,176.6,665,Ankle injury - 25% chance of playing,2019-11-02T18:00:16.279714Z,44,1,0,0,110735.jpg,2.9,0,0,Webster,0.2,False,,d,4,36,63.0,23,16616,53,9019,1664,0.7,5.2,Webster,1,7.931034482758621,18.97432166895345,2.392414471302826,2.92,2.83,2.74,2.17,2.6439999999999997,0.6636363636363636,0.5437305616597332,1.3920553802985647,1.1405388481785086
502,0,7,126,,,4,115382,1,-1,1,-1,123.7,1,4,4.0,5.0,2,Neal,5.0,9,4,81.4,False,167.6,780,,,61,0,0,0,115382.jpg,3.8,0,0,Maupay,1.9,False,,a,4,36,526.0,42,176153,2782,79611,7709,0.8,6.9,Maupay,1,11.052631578947368,49.9,4.5147619047619045,3.68,4.05,3.4,3.2640000000000002,3.3679999999999994,0.6032786885245902,0.7401249024199844,1.4899884475292056,1.827973663434834
516,0,0,37,100.0,100.0,2,74471,0,0,-2,2,33.6,0,3,-0.8,0.2,0,Aaron,0.2,4,0,9.3,False,51.0,272,,2019-10-19T16:00:16.584270Z,48,0,0,0,74471.jpg,1.3,1,0,Mooy,0.2,False,,a,4,36,10.0,8,7261,103,17151,174,0.0,1.7,Mooy,0,6.1538461538461515,8.21107243076689,1.3342992699996201,1.73,1.68,2.52,2.32,2.072,0.36041666666666666,0.2779790145832542,0.7896333537366145,0.6090215072012234
534,2,3,85,100.0,100.0,2,233425,1,-1,2,-2,46.3,1,4,5.0,6.0,2,Aaron,6.0,6,2,33.5,False,78.0,363,,2019-10-05T14:00:20.259443Z,47,0,0,0,233425.jpg,3.5,0,0,Connolly,3.7,False,,a,4,36,215.0,28,296498,9226,52220,9139,1.3,6.0,Connolly,0,8.0,22.275645756457568,2.7844557195571955,3.36,4.3100000000000005,5.0600000000000005,3.178,3.3600000000000003,0.7148936170212765,0.5924373871398289,1.5498524294885268,1.2843736493330191
