id,adjusted points,adjusted points per game,assists,assists_week1,assists_week10,assists_week11,assists_week12,assists_week13,assists_week14,assists_week15,assists_week16,assists_week17,assists_week18,assists_week19,assists_week2,assists_week20,assists_week21,assists_week22,assists_week23,assists_week24,assists_week25,assists_week26,assists_week27,assists_week28,assists_week3,assists_week4,assists_week5,assists_week6,assists_week7,assists_week8,assists_week9,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheet_points,clean_sheets,cleansheet_week1,cleansheet_week10,cleansheet_week11,cleansheet_week12,cleansheet_week13,cleansheet_week14,cleansheet_week15,cleansheet_week16,cleansheet_week17,cleansheet_week18,cleansheet_week19,cleansheet_week2,cleansheet_week20,cleansheet_week21,cleansheet_week22,cleansheet_week23,cleansheet_week24,cleansheet_week25,cleansheet_week26,cleansheet_week27,cleansheet_week28,cleansheet_week3,cleansheet_week4,cleansheet_week5,cleansheet_week6,cleansheet_week7,cleansheet_week8,cleansheet_week9,code,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,direct_freekicks_order,direct_freekicks_text,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,form 10,form 15,form 20,form 5,games played,gameweek,goals_conceded,goals_scored,goals_week1,goals_week10,goals_week11,goals_week12,goals_week13,goals_week14,goals_week15,goals_week16,goals_week17,goals_week18,goals_week19,goals_week2,goals_week20,goals_week21,goals_week22,goals_week23,goals_week24,goals_week25,goals_week26,goals_week27,goals_week28,goals_week3,goals_week4,goals_week5,goals_week6,goals_week7,goals_week8,goals_week9,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,next10_xP,next1_xP,next5_xP,now_cost,own_goals,penalties_missed,penalties_order,penalties_saved,penalties_text,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,team_name,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value,value form 10,value form 5,valuePoints metric,value_form,value_season,web_name,xA,xA_points,xA_week1,xA_week10,xA_week11,xA_week12,xA_week13,xA_week14,xA_week15,xA_week16,xA_week17,xA_week18,xA_week19,xA_week2,xA_week20,xA_week21,xA_week22,xA_week23,xA_week24,xA_week25,xA_week26,xA_week27,xA_week28,xA_week3,xA_week4,xA_week5,xA_week6,xA_week7,xA_week8,xA_week9,xG,xG+xA,xG+xA per game,xGA_week1,xGA_week10,xGA_week11,xGA_week12,xGA_week13,xGA_week14,xGA_week15,xGA_week16,xGA_week17,xGA_week18,xGA_week19,xGA_week2,xGA_week20,xGA_week21,xGA_week22,xGA_week23,xGA_week24,xGA_week25,xGA_week26,xGA_week27,xGA_week28,xGA_week3,xGA_week4,xGA_week5,xGA_week6,xGA_week7,xGA_week8,xGA_week9,xG_points,xG_week1,xG_week10,xG_week11,xG_week12,xG_week13,xG_week14,xG_week15,xG_week16,xG_week17,xG_week18,xG_week19,xG_week2,xG_week20,xG_week21,xG_week22,xG_week23,xG_week24,xG_week25,xG_week26,xG_week27,xG_week28,xG_week3,xG_week4,xG_week5,xG_week6,xG_week7,xG_week8,xG_week9,xPoints,xPoints week 1,xPoints week 10,xPoints week 11,xPoints week 12,xPoints week 13,xPoints week 14,xPoints week 15,xPoints week 16,xPoints week 17,xPoints week 18,xPoints week 19,xPoints week 2,xPoints week 20,xPoints week 21,xPoints week 22,xPoints week 23,xPoints week 24,xPoints week 25,xPoints week 26,xPoints week 27,xPoints week 28,xPoints week 3,xPoints week 4,xPoints week 5,xPoints week 6,xPoints week 7,xPoints week 8,xPoints week 9,yellow_cards
625,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198044,,,0,0,0,0,0.0,498,26,,,0,1,0.0,0.0,0,Harry,0.0,,,,,,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,527,53,False,0.0,520,54,0,,,,,,40,0,0,,0,,198044.jpg,0.0,0,0,Lewis,0.0,False,,a,16,20,Southampton,0.0,471,19,0,3591,48,1804,79,,,,,0.0,0.0,Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
634,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422306,,,0,0,0,0,0.0,607,241,,,0,3,0.0,0.0,0,Will,0.0,,,,,,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,622,242,False,0.0,617,241,0,,,,,,45,0,0,,0,,422306.jpg,0.0,0,0,Ferry,0.0,False,,a,16,20,Southampton,0.0,591,237,0,205,5,152,8,,,,,0.0,0.0,Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
635,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0,3,,,,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,447093,,,0,0,0,0,0.0,515,206,,,0,2,0.0,0.0,0,Allan,0.0,,,,,,28,3,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,542,205,False,0.0,535,205,12,,,,,,40,0,0,,0,,447093.jpg,0.0,0,0,Tchaptchet,0.0,False,,a,16,20,Southampton,0.0,488,193,0,945,34,740,54,,,,,0.0,0.0,Tchaptchet,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,3.8000000000000007,0.8000000000000007,1.1000000000000014,2.5,1.5,3.6000000000000014,0.6999999999999957,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0
636,2.7600919953335334,0.9660321983667364,0,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,,,,,,,,,0,6,,,0.760091995333533,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,456966,,,0,0,0,0,4.4,425,195,,,0,3,0.0,0.3,0,Caleb,0.3,,,,,2.8571428571428568,28,0,0,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,,,,,,,,,0.9,474,200,False,5.4,467,197,36,,,1.0022645205470544,,1.15129192177545,45,0,0,,0,,456966.jpg,0.7,0,0,Watts,0.0,False,,a,16,20,Southampton,0.0,601,245,2,464,12,303,17,0.21467382185927475,,,0.45539194553977824,0.1,0.4,Watts,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,2.0,0.5,3.8000000000000007,0.8000000000000007,1.1000000000000014,2.5,1.5,3.6000000000000014,0.6999999999999957,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,1.0,1.0,,,,,,,,,1
643,-0.4679356032665269,-0.2339678016332635,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0,-4,100.0,100.0,0.5320643967334729,0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,449781,,,0,0,0,0,0.3,459,207,,,0,3,0.0,0.0,0,Alexandre,0.0,,,,,2.0,28,9,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.5,479,201,False,4.4,468,198,2,,2021-02-02T23:00:29.128949Z,-0.1977354794529453,,-0.0487080782245497,45,0,0,,0,,449781.jpg,-0.5,1,0,Jankewitz,0.0,False,,a,16,20,Southampton,0.0,599,243,-1,670,41,381,35,-0.051992844807391886,,,0.11029347940945973,0.0,-0.2,Jankewitz,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,0.5,3.8000000000000007,0.8000000000000007,1.1000000000000014,2.5,1.5,3.6000000000000014,0.6999999999999957,,,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-2.0,,,,,,,,,,,,,,0
655,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447372,,,0,0,0,0,0.0,611,244,,,0,3,0.0,0.0,0,Ryan,0.0,,,,,,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,626,245,False,0.0,622,244,0,,,,,,45,0,0,,0,,447372.jpg,0.0,0,0,Finnigan,0.0,False,,a,16,20,Southampton,0.0,597,241,0,200,9,122,14,,,,,0.0,0.0,Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
383,111.5246490103698,3.947775186207781,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,511,100.0,100.0,34.52464901036982,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,37915,,,0,0,1,-1,0.0,681,80,,,0,1,4.5,4.0,1,Hugo,4.0,3.4589043269663167,3.638640580747911,4.170922157247839,3.4412269159461433,28.25,28,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8,203,10,False,608.8,27,10,2520,,2020-12-05T03:00:19.701152Z,3.9796333888560915,3.7070199234960586,3.9414720307189937,56,0,0,,0,,37915.jpg,4.0,0,80,Lloris,6.6,False,,a,17,6,Tottenham,0.0,679,77,113,710337,14353,677828,6472,0.7049598546799609,0.6176614869582708,0.6145048064189542,1.6682394976675838,0.7,20.2,Lloris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0999999999999996,0.9000000000000004,1.1999999999999993,1.0,1.6000000000000014,0.8999999999999986,0.0,1.0,0.9000000000000021,0.6999999999999993,1.6,2.099999999999998,1.9000000000000021,2.3999999999999986,0.3000000000000007,2.8999999999999986,1.1000000000000014,1.3000000000000007,0.1999999999999993,1.7000000000000028,0.8999999999999999,1.0000000000000004,2.1,0.5,0.5,0.8000000000000007,1.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7307340962109363,3.9863878557664254,7.331484334792317,3.626278638962397,4.204776847648809,6.471517764685769,2.8075860719786205,4.626278638962398,,4.471517764685768,4.626278638962393,4.9863412151656386,2.807586071978621,2.489825713011929,2.598274476890539,2.3628718131576507,4.963272882726869,2.220092880225629,2.331484334792316,9.09012717213605,5.2749230123119295,1.7307340962109363,3.626278638962397,3.4715177646857684,1.4898257130119281,7.426122638850534,4.426122638850534,3.797315856468885,7.204776847648809,0
384,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38290,,,0,0,-3,3,0.0,630,231,,,0,2,0.0,0.0,0,Danny,0.0,,,,,,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,642,230,False,0.0,639,230,0,Not included in Spurs' 25-man Premier League squad,2020-10-20T22:30:19.169802Z,,,,47,0,0,,0,,38290.jpg,0.0,0,0,Rose,0.1,False,,u,17,6,Tottenham,0.0,620,226,0,3535,0,26830,18,,,,,0.0,0.0,Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
385,44.43216562838749,2.1105278673484054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2,195,100.0,100.0,6.4321656283874855,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,45268,,,0,0,-3,3,90.3,247,147,,,0,3,1.1,0.6,1,Moussa,0.6,1.5400477620853412,1.7548752750247298,1.9505640905787884,1.0,21.05263157894737,28,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.4,313,142,False,173.2,268,113,1447,,2020-09-27T16:00:17.236494Z,2.1193486528830774,2.035128534549941,2.1013388328808844,47,0,0,,0,,45268.jpg,1.9,0,0,Sissoko,0.4,False,,a,17,6,Tottenham,49.0,323,156,40,46199,170,70315,229,0.4490484824145543,0.32766973661390236,0.2127659574468085,0.9735139115217755,0.1,8.5,Sissoko,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.038,1.4,1.0999999999999996,0.9000000000000004,1.1999999999999993,1.0,1.6000000000000014,0.8999999999999986,0.0,1.0,0.9000000000000021,0.6999999999999993,1.6,2.099999999999998,1.9000000000000021,2.3999999999999986,0.3000000000000007,2.8999999999999986,1.1000000000000014,1.3000000000000007,0.1999999999999993,1.7000000000000028,0.8999999999999999,1.0000000000000004,2.1,0.5,0.5,0.8000000000000007,1.1999999999999993,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,,0.0,,0.2,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2465969639416066,2.3328710836980795,2.406569659740599,3.3011942119122017,2.3678794411714423,2.2018965179946552,1.0,,1.0,4.106569659740599,,0.0,,3.149568619222635,2.0907179532894125,,1.0,,1.0,1.0,1.0,,2.6678794411714426,2.122456428252982,2.606530659712633,2.606530659712633,2.4493289641172207,1.3011942119122022,2
386,56.93533406603938,3.1721114693936223,0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4,348,100.0,100.0,21.935334066039367,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,55605,,,0,0,-1,1,71.1,271,71,,,1,2,3.5,3.0,1,Toby,3.0,2.9457433504905683,2.899923032233152,2.9928197991572416,3.0239460701647287,17.94871794871795,28,15,1,0.0,,0.0,0.0,0.0,0.0,,,1.0,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,59.4,207,60,False,427.0,91,34,1610,,2020-11-21T20:30:16.995842Z,3.2049739776067803,2.9135152993826283,3.1568784920035533,54,1,0,,0,,55605.jpg,3.9,0,0,Alderweireld,2.0,False,,a,17,6,Tottenham,94.0,241,70,70,190310,11081,269781,1856,0.5874280498877078,0.5455080278686237,0.5599900129934683,1.3650594325861152,0.6,13.0,Alderweireld,0.2,0.6000000000000001,0.0,,0.0,0.1,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.1,0.0,0.0,0.4,0.6000000000000001,0.03342857142857143,1.4,1.0999999999999996,0.9000000000000004,1.1999999999999993,1.0,1.6000000000000014,0.8999999999999986,0.0,1.0,0.9000000000000021,0.6999999999999993,1.6,2.099999999999998,1.9000000000000021,2.3999999999999986,0.3000000000000007,2.8999999999999986,1.1000000000000014,1.3000000000000007,0.1999999999999993,1.7000000000000028,0.8999999999999999,1.0000000000000004,2.1,0.5,0.5,0.8000000000000007,1.1999999999999993,2.4000000000000004,0.0,,0.0,0.0,0.0,0.1,,,0.09999999999999998,,,0.0,,0.0,0.0,0.10000000000000003,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.1,0.0,1.7307340962109363,2.9863878557664263,,3.626278638962397,3.504776847648808,2.4715177646857693,0.4075860719786206,,,5.071517764685768,,,0.0,,1.598274476890539,1.3628718131576505,5.56327288272687,,,5.09012717213605,5.2749230123119295,1.7307340962109363,,,1.4898257130119281,6.426122638850534,4.7261226388505335,5.397315856468885,3.2047768476488083,2
387,27.168961027262586,1.6054386061564254,1,,,,,,,0.0,,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0,83,0.0,100.0,5.170471601280708,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62974,3.0,,0,0,-3,3,107.0,224,134,5.0,,0,3,0.0,1.2,3,Erik,1.2,1.1195841440738126,1.0996534533948437,1.0996534533948437,0.8925038700094011,16.923076923076927,28,13,1,,,,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,,40.7,270,124,False,98.8,334,142,590,Suspended until 04 Apr,2021-03-14T20:00:21.860252Z,1.6163146285064964,1.493529180429089,1.5779753537926342,57,0,0,,0,,62974.jpg,1.3,1,0,Lamela,0.1,False,,s,17,6,Tottenham,205.0,145,85,22,12542,356,22694,418,0.28165589581691675,0.19641827089014255,0.1565796263174388,0.6724442347109909,0.2,3.9,Lamela,0.9,2.7,,,,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.2,0.0,0.10000000000000003,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,,,1.1,2.0,0.11818181818181815,,1.0999999999999996,0.9000000000000004,1.1999999999999993,1.0,1.6000000000000014,0.8999999999999986,0.0,1.0,0.9000000000000021,0.6999999999999993,1.6,2.099999999999998,1.9000000000000021,2.3999999999999986,0.3000000000000007,2.8999999999999986,1.1000000000000014,1.3000000000000007,0.1999999999999993,1.7000000000000028,0.8999999999999999,1.0000000000000004,2.1,0.5,0.5,0.8000000000000007,1.1999999999999993,5.5,,,,,,,0.0,,,0.0,,0.3,0.0,0.0,0.0,0.10000000000000007,0.0,0.2,0.0,0.0,0.10000000000000007,0.0,0.2,,0.09999999999999998,0.09999999999999998,,,-1.5,,,,,,,1.0,,,1.0,,3.9684210526315775,1.0,1.0,1.0,2.840818220681718,1.0550232200564074,1.2999999999999998,3.5,1.0,-1.5,1.0,1.0,,1.5,3.1065306597126336,,,4
388,164.44036253776434,6.345253119663732,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,31,664,100.0,75.0,0.0,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,78830,,,1,-1,10,-10,510.7,31,1,1.0,,7,4,6.7,4.7,2,Harry,6.2,5.713322965266979,5.837509625692673,5.473805403445311,5.669984447900468,25.915492957746487,28,25,16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,,,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,257.5,4,1,True,986.2,2,1,2273,,2021-03-11T23:30:26.054061Z,6.362192528150443,6.044334328517056,6.194635711781207,115,0,0,1.0,0,,78830.jpg,7.1,0,0,Kane,42.9,False,,a,17,6,Tottenham,1081.0,8,5,184,6672184,203880,4848050,14918,0.5517611408403245,0.49681069263191124,0.49304212590438856,1.8711130645223684,0.5,16.0,Kane,6.3,18.9,0.4,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,,0.20000000000000007,0.09999999999999963,0.4000000000000004,1.2000000000000002,0.0,,,0.20000000000000007,0.0,0.09999999999999963,0.20000000000000007,1.0999999999999996,0.0,0.7999999999999998,0.5,0.3000000000000003,0.09999999999999963,0.10000000000000007,0.20000000000000007,0.19999999999999973,13.9,20.2,0.7794565217391302,1.4,1.0999999999999996,0.9000000000000004,1.1999999999999993,1.0,1.6000000000000014,0.8999999999999986,0.0,1.0,0.9000000000000021,0.6999999999999993,1.6,2.099999999999998,1.9000000000000021,2.3999999999999986,0.3000000000000007,2.8999999999999986,1.1000000000000014,1.3000000000000007,0.1999999999999993,1.7000000000000028,0.8999999999999999,1.0000000000000004,2.1,0.5,0.5,0.8000000000000007,1.1999999999999993,54.16,0.2,0.09999999999999963,0.2999999999999998,0.4000000000000004,0.2999999999999998,0.5,0.09999999999999963,,1.0999999999999996,0.7000000000000011,0.5,0.9000000000000001,0.0,,,0.9000000000000004,0.20000000000000107,0.5,1.5,1.0,0.09999999999999963,0.7,1.4999999999999998,0.6000000000000001,0.10000000000000007,1.2999999999999998,0.6000000000000005,0.0,2.3999999999999986,4.0,2.699999999999999,7.522968197879858,6.600000000000001,3.2,4.0,2.3999999999999986,,10.967718446601939,7.100000000000002,8.200000000000001,18.07368421052632,1.0,,,8.200000000000003,2.8000000000000043,4.299999999999999,10.6,13.919906687402804,2.3999999999999986,8.59655172413793,13.900826446280991,9.59103448275862,3.8685185185185182,7.5,8.000000000000004,2.6179039301310034,1
389,54.24139843348436,3.912494313234937,1,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,,,1.0,0.0,,,,0.0,2,268,100.0,100.0,16.942909007502486,5,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,80226,,,0,0,-3,3,188.8,159,32,,,0,2,1.7,1.2,0,Serge,1.2,3.680522616637242,3.6194968277324597,3.56460935232211,3.69012717213605,13.863636363636365,28,13,2,,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.0,,0.0,,0.0,0.0,,,0.0,,,,1.0,0.0,,,,0.0,64.4,184,50,False,295.4,180,72,1155,,2021-03-05T14:00:28.904336Z,3.9489033414356056,3.5908962675529947,3.8657273157554752,52,0,0,,0,,80226.jpg,4.4,0,0,Aurier,1.4,False,,a,17,6,Tottenham,160.0,179,40,61,272412,1362,451413,923,0.7524027525451801,0.7077928108917773,0.7096398407953942,1.7157422564579246,0.2,11.7,Aurier,1.5,4.5,,0.0,0.0,0.0,0.0,0.0,,,,0.5,0.0,,0.0,,0.09999999999999988,0.10000000000000007,,,0.2,,,,0.0,0.4,,,,0.0,1.0,2.5,0.180327868852459,,1.0999999999999996,0.9000000000000004,1.1999999999999993,1.0,1.6000000000000014,0.8999999999999986,0.0,1.0,0.9000000000000021,0.6999999999999993,,2.099999999999998,1.9000000000000021,2.3999999999999986,0.3000000000000007,2.8999999999999986,1.1000000000000014,1.3000000000000007,0.1999999999999993,1.7000000000000028,,1.0000000000000004,2.1,0.5,0.5,0.8000000000000007,1.1999999999999993,6.0,,0.09999999999999998,0.0,0.0,0.0,0.0,,,,0.0,0.10000000000000007,,0.0,,0.09999999999999998,0.09999999999999998,,,0.0,,,,0.6,0.0,,,,0.0,,,3.93148433479232,4.626278638962396,3.2047768476488083,2.4715177646857693,1.8075860719786203,,,,5.126278638962393,4.586341215165639,,1.0,,3.2628718131576497,5.86327288272687,,,3.69012717213605,,,,9.47234421096676,2.689825713011928,,,,3.2047768476488083,0
